"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_4061_a","func_4061_a","a","([DIIIIII)[D","([DIIIIII)[D","ChunkProviderGenerate","adp","net/minecraft/src","0"
"generateTerrain","generateTerrain","a","(II[B)V","(II[B)V","ChunkProviderGenerate","adp","net/minecraft/src","0"
"replaceBlocksForBiome","replaceBlocksForBiome","a","(II[B[LBiomeGenBase;)V","(II[B[Lvh;)V","ChunkProviderGenerate","adp","net/minecraft/src","0"
"preRenderScale","preRenderScale","a","(LEntityGiantZombie;F)V","(Lhv;F)V","RenderGiantZombie","adr","net/minecraft/src","0"
"func_514_g","func_514_g","i","(DDD)LVec3D;","(DDD)Lax;","EntityMinecart","ads","net/minecraft/src","0"
"func_515_a","func_515_a","a","(DDDD)LVec3D;","(DDDD)Lax;","EntityMinecart","ads","net/minecraft/src","0"
"canBlockCatchFire","canBlockCatchFire","f","(LIBlockAccess;III)Z","(Ladg;III)Z","BlockFire","adv","net/minecraft/src","0"
"getChanceToEncourageFire","getChanceToEncourageFire","f","(LWorld;IIII)I","(Lrv;IIII)I","BlockFire","adv","net/minecraft/src","0"
"setBurnRate","setBurnRate","a","(III)V","(III)V","BlockFire","adv","net/minecraft/src","0"
"tryToCatchBlockOnFire","tryToCatchBlockOnFire","a","(LWorld;IIIILjava/util/Random;I)V","(Lrv;IIIILjava/util/Random;I)V","BlockFire","adv","net/minecraft/src","0"
"getChanceOfNeighborsEncouragingFire","getChanceOfNeighborsEncouragingFire","i","(LWorld;III)I","(Lrv;III)I","BlockFire","adv","net/minecraft/src","0"
"func_263_h","func_263_h","h","(LWorld;III)Z","(Lrv;III)Z","BlockFire","adv","net/minecraft/src","0"
"setPosition","setPosition","a","(DDD)V","(DDD)V","ICamera","adu","net/minecraft/src","0"
"isBoundingBoxInFrustum","isBoundingBoxInFrustum","a","(LAxisAlignedBB;)Z","(Lrp;)Z","ICamera","adu","net/minecraft/src","0"
"func_35091_a","func_35091_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentVillageWoodHut;","(Ljava/util/List;Ljava/util/Random;IIIII)Ladz;","ComponentVillageWoodHut","adz","net/minecraft/src","0"
"getIsWolfsFavoriteMeat","getIsWolfsFavoriteMeat","n","()Z","()Z","ItemFood","aea","net/minecraft/src","0"
"func_35426_m","func_35426_m","m","()F","()F","ItemFood","aea","net/minecraft/src","0"
"func_35424_o","func_35424_o","o","()LItemFood;","()Laea;","ItemFood","aea","net/minecraft/src","0"
"func_35425_a","func_35425_a","a","(IIIF)LItemFood;","(IIIF)Laea;","ItemFood","aea","net/minecraft/src","0"
"getHealAmount","getHealAmount","l","()I","()I","ItemFood","aea","net/minecraft/src","0"
"func_35446_a","func_35446_a","a","(LEntitySpider;F)V","(Lbh;F)V","RenderSpider","aec","net/minecraft/src","0"
"setSpiderEyeBrightness","setSpiderEyeBrightness","a","(LEntitySpider;IF)Z","(Lbh;IF)Z","RenderSpider","aec","net/minecraft/src","0"
"setSpiderDeathMaxRotation","setSpiderDeathMaxRotation","a","(LEntitySpider;)F","(Lbh;)F","RenderSpider","aec","net/minecraft/src","0"
"tryToCreatePortal","tryToCreatePortal","a_","(LWorld;III)Z","(Lrv;III)Z","BlockPortal","ae","net/minecraft/src","0"
"func_801_a","func_801_a","a","(DD)D","(DD)D","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"lerp","lerp","b","(DDD)D","(DDD)D","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"grad","grad","a","(IDDD)D","(IDDD)D","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"generateNoise","generateNoise","a","(DDD)D","(DDD)D","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"func_805_a","func_805_a","a","([DDDDIIIDDDD)V","([DDDDIIIDDDD)V","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"func_4110_a","func_4110_a","a","(IDD)D","(IDD)D","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"readNextNonWhitespaceChar","readNextNonWhitespaceChar","l","(LJ_PositionTrackingPushbackReader;)I","(Lvu;)I","J_SajParser","ah","net/minecraft/src","0"
"hexadecimalNumber","hexadecimalNumber","k","(LJ_PositionTrackingPushbackReader;)I","(Lvu;)I","J_SajParser","ah","net/minecraft/src","0"
"aJsonValue","aJsonValue","d","(LJ_PositionTrackingPushbackReader;LJ_JsonListener;)V","(Lvu;Lacl;)V","J_SajParser","ah","net/minecraft/src","0"
"digitToken","digitToken","d","(LJ_PositionTrackingPushbackReader;)C","(Lvu;)C","J_SajParser","ah","net/minecraft/src","0"
"objectString","objectString","b","(LJ_PositionTrackingPushbackReader;LJ_JsonListener;)V","(Lvu;Lacl;)V","J_SajParser","ah","net/minecraft/src","0"
"escapedStringChar","escapedStringChar","j","(LJ_PositionTrackingPushbackReader;)C","(Lvu;)C","J_SajParser","ah","net/minecraft/src","0"
"aFieldToken","aFieldToken","c","(LJ_PositionTrackingPushbackReader;LJ_JsonListener;)V","(Lvu;Lacl;)V","J_SajParser","ah","net/minecraft/src","0"
"arrayString","arrayString","a","(LJ_PositionTrackingPushbackReader;LJ_JsonListener;)V","(Lvu;Lacl;)V","J_SajParser","ah","net/minecraft/src","0"
"func_27452_i","func_27452_i","i","(LJ_PositionTrackingPushbackReader;)Ljava/lang/String;","(Lvu;)Ljava/lang/String;","J_SajParser","ah","net/minecraft/src","0"
"possibleSign","possibleSign","h","(LJ_PositionTrackingPushbackReader;)Ljava/lang/String;","(Lvu;)Ljava/lang/String;","J_SajParser","ah","net/minecraft/src","0"
"possibleExponent","possibleExponent","g","(LJ_PositionTrackingPushbackReader;)Ljava/lang/String;","(Lvu;)Ljava/lang/String;","J_SajParser","ah","net/minecraft/src","0"
"possibleFractionalComponent","possibleFractionalComponent","f","(LJ_PositionTrackingPushbackReader;)Ljava/lang/String;","(Lvu;)Ljava/lang/String;","J_SajParser","ah","net/minecraft/src","0"
"nonZeroDigitToken","nonZeroDigitToken","c","(LJ_PositionTrackingPushbackReader;)C","(Lvu;)C","J_SajParser","ah","net/minecraft/src","0"
"digitString","digitString","e","(LJ_PositionTrackingPushbackReader;)Ljava/lang/String;","(Lvu;)Ljava/lang/String;","J_SajParser","ah","net/minecraft/src","0"
"nonNegativeNumberToken","nonNegativeNumberToken","b","(LJ_PositionTrackingPushbackReader;)Ljava/lang/String;","(Lvu;)Ljava/lang/String;","J_SajParser","ah","net/minecraft/src","0"
"numberToken","numberToken","a","(LJ_PositionTrackingPushbackReader;)Ljava/lang/String;","(Lvu;)Ljava/lang/String;","J_SajParser","ah","net/minecraft/src","0"
"func_27463_a","func_27463_a","a","(Ljava/io/Reader;LJ_JsonListener;)V","(Ljava/io/Reader;Lacl;)V","J_SajParser","ah","net/minecraft/src","0"
"writeGzippedCompoundToOutputStream","writeGzippedCompoundToOutputStream","a","(LNBTTagCompound;Ljava/io/OutputStream;)V","(Lxb;Ljava/io/OutputStream;)V","CompressedStreamTools","aj","net/minecraft/src","0"
"func_1139_a","func_1139_a","a","(LNBTTagCompound;Ljava/io/DataOutput;)V","(Lxb;Ljava/io/DataOutput;)V","CompressedStreamTools","aj","net/minecraft/src","0"
"func_35622_a","func_35622_a","a","(Ljava/io/File;)LNBTTagCompound;","(Ljava/io/File;)Lxb;","CompressedStreamTools","aj","net/minecraft/src","0"
"func_35621_a","func_35621_a","a","(LNBTTagCompound;Ljava/io/File;)V","(Lxb;Ljava/io/File;)V","CompressedStreamTools","aj","net/minecraft/src","0"
"func_35620_b","func_35620_b","b","(LNBTTagCompound;Ljava/io/File;)V","(Lxb;Ljava/io/File;)V","CompressedStreamTools","aj","net/minecraft/src","0"
"loadGzippedCompoundFromOutputStream","loadGzippedCompoundFromOutputStream","a","(Ljava/io/InputStream;)LNBTTagCompound;","(Ljava/io/InputStream;)Lxb;","CompressedStreamTools","aj","net/minecraft/src","0"
"func_1141_a","func_1141_a","a","(Ljava/io/DataInput;)LNBTTagCompound;","(Ljava/io/DataInput;)Lxb;","CompressedStreamTools","aj","net/minecraft/src","0"
"getRandomStackFromInventory","getRandomStackFromInventory","a_","()LItemStack;","()Lul;","TileEntityDispenser","an","net/minecraft/src","0"
"typeSafeApplyTo","typeSafeApplyTo","b","(Ljava/lang/Object;)Ljava/lang/Object;","(Ljava/lang/Object;)Ljava/lang/Object;","J_LeafFunctor","ao","net/minecraft/src","0"
"func_35265_a","func_35265_a","a","(LWorld;IIII)V","(Lrv;IIII)V","WorldGenSwamp","ar","net/minecraft/src","0"
"initialize","initialize","b","()V","()V","Vec3D","ax","net/minecraft/src","0"
"clearVectorList","clearVectorList","a","()V","()V","Vec3D","ax","net/minecraft/src","0"
"setComponents","setComponents","e","(DDD)LVec3D;","(DDD)Lax;","Vec3D","ax","net/minecraft/src","0"
"rotateAroundY","rotateAroundY","b","(F)V","(F)V","Vec3D","ax","net/minecraft/src","0"
"squareDistanceTo","squareDistanceTo","d","(DDD)D","(DDD)D","Vec3D","ax","net/minecraft/src","0"
"rotateAroundX","rotateAroundX","a","(F)V","(F)V","Vec3D","ax","net/minecraft/src","0"
"addVector","addVector","c","(DDD)LVec3D;","(DDD)Lax;","Vec3D","ax","net/minecraft/src","0"
"func_35612_b","func_35612_b","b","(LVec3D;)D","(Lax;)D","Vec3D","ax","net/minecraft/src","0"
"createVector","createVector","b","(DDD)LVec3D;","(DDD)Lax;","Vec3D","ax","net/minecraft/src","0"
"distanceTo","distanceTo","d","(LVec3D;)D","(Lax;)D","Vec3D","ax","net/minecraft/src","0"
"createVectorHelper","createVectorHelper","a","(DDD)LVec3D;","(DDD)Lax;","Vec3D","ax","net/minecraft/src","0"
"getIntermediateWithZValue","getIntermediateWithZValue","c","(LVec3D;D)LVec3D;","(Lax;D)Lax;","Vec3D","ax","net/minecraft/src","0"
"getIntermediateWithXValue","getIntermediateWithXValue","a","(LVec3D;D)LVec3D;","(Lax;D)Lax;","Vec3D","ax","net/minecraft/src","0"
"getIntermediateWithYValue","getIntermediateWithYValue","b","(LVec3D;D)LVec3D;","(Lax;D)Lax;","Vec3D","ax","net/minecraft/src","0"
"squareDistanceTo","squareDistanceTo","e","(LVec3D;)D","(Lax;)D","Vec3D","ax","net/minecraft/src","0"
"lengthVector","lengthVector","d","()D","()D","Vec3D","ax","net/minecraft/src","0"
"subtract","subtract","a","(LVec3D;)LVec3D;","(Lax;)Lax;","Vec3D","ax","net/minecraft/src","0"
"normalize","normalize","c","()LVec3D;","()Lax;","Vec3D","ax","net/minecraft/src","0"
"crossProduct","crossProduct","c","(LVec3D;)LVec3D;","(Lax;)Lax;","Vec3D","ax","net/minecraft/src","0"
"accept","accept","accept","(Ljava/io/File;Ljava/lang/String;)Z","(Ljava/io/File;Ljava/lang/String;)Z","ChunkFolderPattern","be","net/minecraft/src","0"
"makeString","makeString","c","()Ljava/lang/String;","()Ljava/lang/String;","IChunkProvider","bf","net/minecraft/src","0"
"saveChunks","saveChunks","a","(ZLIProgressUpdate;)Z","(ZLny;)Z","IChunkProvider","bf","net/minecraft/src","0"
"unload100OldestChunks","unload100OldestChunks","a","()Z","()Z","IChunkProvider","bf","net/minecraft/src","0"
"canSave","canSave","b","()Z","()Z","IChunkProvider","bf","net/minecraft/src","0"
"populate","populate","a","(LIChunkProvider;II)V","(Lbf;II)V","IChunkProvider","bf","net/minecraft/src","0"
"loadChunk","loadChunk","c","(II)LChunk;","(II)Lvy;","IChunkProvider","bf","net/minecraft/src","0"
"provideChunk","provideChunk","b","(II)LChunk;","(II)Lvy;","IChunkProvider","bf","net/minecraft/src","0"
"chunkExists","chunkExists","a","(II)Z","(II)Z","IChunkProvider","bf","net/minecraft/src","0"
"func_35119_j_","func_35119_j_","j_","()I","()I","EntityXPOrb","bg","net/minecraft/src","0"
"func_35121_b","func_35121_b","b","(I)I","(I)I","EntityXPOrb","bg","net/minecraft/src","0"
"func_35120_i","func_35120_i","i","()I","()I","EntityXPOrb","bg","net/minecraft/src","0"
"func_35188_k_","func_35188_k_","k_","()F","()F","EntitySpider","bh","net/minecraft/src","0"
"func_22386_a","func_22386_a","a","(FF)F","(FF)F","MouseFilter","bl","net/minecraft/src","0"
"values","values","values","()[LEnumStatus;","()[Lbm;","EnumStatus","bm","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumStatus;","(Ljava/lang/String;)Lbm;","EnumStatus","bm","net/minecraft/src","0"
"anyPlayerInRange","anyPlayerInRange","l_","()Z","()Z","TileEntityMobSpawner","bn","net/minecraft/src","0"
"updateDelay","updateDelay","d","()V","()V","TileEntityMobSpawner","bn","net/minecraft/src","0"
"setMobID","setMobID","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","TileEntityMobSpawner","bn","net/minecraft/src","0"
"getMobID","getMobID","a","()Ljava/lang/String;","()Ljava/lang/String;","TileEntityMobSpawner","bn","net/minecraft/src","0"
"downloadResource","downloadResource","a","(Ljava/net/URL;Ljava/io/File;J)V","(Ljava/net/URL;Ljava/io/File;J)V","ThreadDownloadResources","bo","net/minecraft/src","0"
"downloadAndInstallResource","downloadAndInstallResource","a","(Ljava/net/URL;Ljava/lang/String;JI)V","(Ljava/net/URL;Ljava/lang/String;JI)V","ThreadDownloadResources","bo","net/minecraft/src","0"
"loadResource","loadResource","a","(Ljava/io/File;Ljava/lang/String;)V","(Ljava/io/File;Ljava/lang/String;)V","ThreadDownloadResources","bo","net/minecraft/src","0"
"closeMinecraft","closeMinecraft","b","()V","()V","ThreadDownloadResources","bo","net/minecraft/src","0"
"reloadResources","reloadResources","a","()V","()V","ThreadDownloadResources","bo","net/minecraft/src","0"
"func_35085_a","func_35085_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentVillageHouse2;","(Ljava/util/List;Ljava/util/Random;IIIII)Lbs;","ComponentVillageHouse2","bs","net/minecraft/src","0"
"skipAllRenderPasses","skipAllRenderPasses","e","()Z","()Z","WorldRenderer","bv","net/minecraft/src","0"
"updateRenderer","updateRenderer","a","()V","()V","WorldRenderer","bv","net/minecraft/src","0"
"stopRendering","stopRendering","c","()V","()V","WorldRenderer","bv","net/minecraft/src","0"
"setupGLTranslation","setupGLTranslation","g","()V","()V","WorldRenderer","bv","net/minecraft/src","0"
"distanceToEntitySquared","distanceToEntitySquared","a","(LEntity;)F","(Lkj;)F","WorldRenderer","bv","net/minecraft/src","0"
"setPosition","setPosition","a","(III)V","(III)V","WorldRenderer","bv","net/minecraft/src","0"
"setDontDraw","setDontDraw","b","()V","()V","WorldRenderer","bv","net/minecraft/src","0"
"callOcclusionQueryList","callOcclusionQueryList","d","()V","()V","WorldRenderer","bv","net/minecraft/src","0"
"markDirty","markDirty","f","()V","()V","WorldRenderer","bv","net/minecraft/src","0"
"updateInFrustrum","updateInFrustrum","a","(LICamera;)V","(Ladu;)V","WorldRenderer","bv","net/minecraft/src","0"
"getGLCallListForPass","getGLCallListForPass","a","(I)I","(I)I","WorldRenderer","bv","net/minecraft/src","0"
"getSheared","getSheared","q","()Z","()Z","EntitySheep","bx","net/minecraft/src","0"
"getRandomFleeceColor","getRandomFleeceColor","a","(Ljava/util/Random;)I","(Ljava/util/Random;)I","EntitySheep","bx","net/minecraft/src","0"
"setFleeceColor","setFleeceColor","b","(I)V","(I)V","EntitySheep","bx","net/minecraft/src","0"
"getFleeceColor","getFleeceColor","n_","()I","()I","EntitySheep","bx","net/minecraft/src","0"
"setSheared","setSheared","b","(Z)V","(Z)V","EntitySheep","bx","net/minecraft/src","0"
"clearEffects","clearEffects","a","(LWorld;)V","(Lrv;)V","EffectRenderer","bz","net/minecraft/src","0"
"func_1187_b","func_1187_b","b","(LEntity;F)V","(Lkj;F)V","EffectRenderer","bz","net/minecraft/src","0"
"renderParticles","renderParticles","a","(LEntity;F)V","(Lkj;F)V","EffectRenderer","bz","net/minecraft/src","0"
"updateEffects","updateEffects","a","()V","()V","EffectRenderer","bz","net/minecraft/src","0"
"getStatistics","getStatistics","b","()Ljava/lang/String;","()Ljava/lang/String;","EffectRenderer","bz","net/minecraft/src","0"
"addBlockHitEffects","addBlockHitEffects","a","(IIII)V","(IIII)V","EffectRenderer","bz","net/minecraft/src","0"
"addEffect","addEffect","a","(LEntityFX;)V","(Lnv;)V","EffectRenderer","bz","net/minecraft/src","0"
"addBlockDestroyEffects","addBlockDestroyEffects","a","(IIIII)V","(IIIII)V","EffectRenderer","bz","net/minecraft/src","0"
"translateToLocalFormatted","translateToLocalFormatted","a","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","StatCollector","ca","net/minecraft/src","0"
"translateToLocal","translateToLocal","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","StatCollector","ca","net/minecraft/src","0"
"getFontRenderer11","getFontRenderer11","o","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer9","getFontRenderer9","m","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer7","getFontRenderer7","k","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"getMinecraft1","getMinecraft1","f","(LGuiStats;)Lnet/minecraft/client/Minecraft;","(Lce;)Lnet/minecraft/client/Minecraft;","GuiStats","ce","net/minecraft/src","0"
"drawGradientRect","drawGradientRect","a","(LGuiStats;IIIIII)V","(Lce;IIIIII)V","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer5","getFontRenderer5","i","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"drawSprite","drawSprite","a","(LGuiStats;IIII)V","(Lce;IIII)V","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer4","getFontRenderer4","h","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"drawItemSprite","drawItemSprite","c","(III)V","(III)V","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer2","getFontRenderer2","d","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer1","getFontRenderer1","b","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"drawButtonBackground","drawButtonBackground","a","(II)V","(II)V","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer10","getFontRenderer10","n","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"getMinecraft","getMinecraft","a","(LGuiStats;)Lnet/minecraft/client/Minecraft;","(Lce;)Lnet/minecraft/client/Minecraft;","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer8","getFontRenderer8","l","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"getMinecraft2","getMinecraft2","g","(LGuiStats;)Lnet/minecraft/client/Minecraft;","(Lce;)Lnet/minecraft/client/Minecraft;","GuiStats","ce","net/minecraft/src","0"
"drawGradientRect1","drawGradientRect1","b","(LGuiStats;IIIIII)V","(Lce;IIIIII)V","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer6","getFontRenderer6","j","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"getStatsFileWriter","getStatsFileWriter","c","(LGuiStats;)LStatFileWriter;","(Lce;)Ladd;","GuiStats","ce","net/minecraft/src","0"
"getFontRenderer3","getFontRenderer3","e","(LGuiStats;)LFontRenderer;","(Lce;)Lkh;","GuiStats","ce","net/minecraft/src","0"
"addHeaderButtons","addHeaderButtons","b","()V","()V","GuiStats","ce","net/minecraft/src","0"
"drawItemSprite","drawItemSprite","a","(LGuiStats;III)V","(Lce;III)V","GuiStats","ce","net/minecraft/src","0"
"drawSprite","drawSprite","c","(IIII)V","(IIII)V","GuiStats","ce","net/minecraft/src","0"
"canInteractWith","canInteractWith","b","(LEntityPlayer;)Z","(Lsz;)Z","Container","cf","net/minecraft/src","0"
"onCraftMatrixChanged","onCraftMatrixChanged","a","(LIInventory;)V","(Lgl;)V","Container","cf","net/minecraft/src","0"
"getStackInSlot","getStackInSlot","a","(I)LItemStack;","(I)Lul;","Container","cf","net/minecraft/src","0"
"onCraftGuiClosed","onCraftGuiClosed","a","(LEntityPlayer;)V","(Lsz;)V","Container","cf","net/minecraft/src","0"
"func_20112_a","func_20112_a","a","(II)V","(II)V","Container","cf","net/minecraft/src","0"
