"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"colorsSunriseSunset","colorsSunriseSunset","h","[F","[F","WorldProvider","acz","net/minecraft/src","0"
"worldType","worldType","g","I","I","WorldProvider","acz","net/minecraft/src","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","NBTTagString","adb","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","RecipesWeapons","ada","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","RecipesWeapons","ada","net/minecraft/src","0"
"field_25102_a","field_25102_a","a","Ljava/util/Map;","Ljava/util/Map;","StatFileWriter","add","net/minecraft/src","0"
"field_25101_b","field_25101_b","b","Ljava/util/Map;","Ljava/util/Map;","StatFileWriter","add","net/minecraft/src","0"
"field_27189_c","field_27189_c","c","Z","Z","StatFileWriter","add","net/minecraft/src","0"
"statsSyncher","statsSyncher","d","LStatsSyncher;","Lqh;","StatFileWriter","add","net/minecraft/src","0"
"row","row","b","I","I","J_InvalidSyntaxException","adc","net/minecraft/src","0"
"column","column","a","I","I","J_InvalidSyntaxException","adc","net/minecraft/src","0"
"smokeParticleScale","smokeParticleScale","a","F","F","EntitySmokeFX","adf","net/minecraft/src","0"
"field_35804_c","field_35804_c","c","I","I","PotionEffect","ade","net/minecraft/src","0"
"field_35803_b","field_35803_b","b","I","I","PotionEffect","ade","net/minecraft/src","0"
"field_35805_a","field_35805_a","a","I","I","PotionEffect","ade","net/minecraft/src","0"
"random","random","a","Ljava/util/Random;","Ljava/util/Random;","BlockDispenser","adh","net/minecraft/src","0"
"field_21085_g","field_21085_g","e","F","F","EntitySquid","adj","net/minecraft/src","0"
"randomMotionVecZ","randomMotionVecZ","aA","F","F","EntitySquid","adj","net/minecraft/src","0"
"field_21088_b","field_21088_b","b","F","F","EntitySquid","adj","net/minecraft/src","0"
"field_21089_a","field_21089_a","a","F","F","EntitySquid","adj","net/minecraft/src","0"
"field_21086_f","field_21086_f","d","F","F","EntitySquid","adj","net/minecraft/src","0"
"field_21087_c","field_21087_c","c","F","F","EntitySquid","adj","net/minecraft/src","0"
"randomMotionSpeed","randomMotionSpeed","av","F","F","EntitySquid","adj","net/minecraft/src","0"
"field_21080_l","field_21080_l","aw","F","F","EntitySquid","adj","net/minecraft/src","0"
"field_21079_m","field_21079_m","ax","F","F","EntitySquid","adj","net/minecraft/src","0"
"randomMotionVecX","randomMotionVecX","ay","F","F","EntitySquid","adj","net/minecraft/src","0"
"randomMotionVecY","randomMotionVecY","az","F","F","EntitySquid","adj","net/minecraft/src","0"
"field_21084_h","field_21084_h","ap","F","F","EntitySquid","adj","net/minecraft/src","0"
"field_21083_i","field_21083_i","aq","F","F","EntitySquid","adj","net/minecraft/src","0"
"field_21082_j","field_21082_j","au","F","F","EntitySquid","adj","net/minecraft/src","0"
"y","y","b","I","I","RedstoneUpdateInfo","adk","net/minecraft/src","0"
"x","x","a","I","I","RedstoneUpdateInfo","adk","net/minecraft/src","0"
"updateTime","updateTime","d","J","J","RedstoneUpdateInfo","adk","net/minecraft/src","0"
"z","z","c","I","I","RedstoneUpdateInfo","adk","net/minecraft/src","0"
"defaultHeldItem","defaultHeldItem","d","LItemStack;","Lul;","EntityPigZombie","adn","net/minecraft/src","0"
"angerLevel","angerLevel","a","I","I","EntityPigZombie","adn","net/minecraft/src","0"
"randomSoundDelay","randomSoundDelay","b","I","I","EntityPigZombie","adn","net/minecraft/src","0"
"field_910_m","field_910_m","q","LNoiseGeneratorOctaves;","Llh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"caveGenerator","caveGenerator","w","LMapGenBase;","Lsh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_4180_q","field_4180_q","u","[D","[D","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_35385_f","field_35385_f","f","LMapGenMineshaft;","Ladl;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_4185_d","field_4185_d","g","[D","[D","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_4183_f","field_4183_f","i","[D","[D","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_4181_h","field_4181_h","k","[D","[D","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_35386_d","field_35386_d","d","LMapGenStronghold;","Lsd;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"worldObj","worldObj","s","LWorld;","Lrv;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_922_a","field_922_a","a","LNoiseGeneratorOctaves;","Llh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"mobSpawnerNoise","mobSpawnerNoise","c","LNoiseGeneratorOctaves;","Llh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"stoneNoise","stoneNoise","v","[D","[D","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_912_k","field_912_k","o","LNoiseGeneratorOctaves;","Llh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_35387_e","field_35387_e","e","LMapGenVillage;","Laf;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"rand","rand","n","Ljava/util/Random;","Ljava/util/Random;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_35390_x","field_35390_x","x","LMapGenBase;","Lsh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_911_l","field_911_l","p","LNoiseGeneratorOctaves;","Llh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"biomesForGeneration","biomesForGeneration","y","[LBiomeGenBase;","[Lvh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_908_o","field_908_o","r","LNoiseGeneratorOctaves;","Llh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_4184_e","field_4184_e","h","[D","[D","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_35388_l","field_35388_l","l","[F","[F","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_4182_g","field_4182_g","j","[D","[D","ChunkProviderGenerate","adp","net/minecraft/src","0"
"unusedIntArray32x32","unusedIntArray32x32","m","[[I","[[I","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_35389_t","field_35389_t","t","Z","Z","ChunkProviderGenerate","adp","net/minecraft/src","0"
"field_921_b","field_921_b","b","LNoiseGeneratorOctaves;","Llh;","ChunkProviderGenerate","adp","net/minecraft/src","0"
"editLine","editLine","d","I","I","GuiEditSign","ado","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","GuiEditSign","ado","net/minecraft/src","0"
"updateCounter","updateCounter","c","I","I","GuiEditSign","ado","net/minecraft/src","0"
"entitySign","entitySign","b","LTileEntitySign;","Lod;","GuiEditSign","ado","net/minecraft/src","0"
"allowedCharacters","allowedCharacters","f","Ljava/lang/String;","Ljava/lang/String;","GuiEditSign","ado","net/minecraft/src","0"
"scale","scale","c","F","F","RenderGiantZombie","adr","net/minecraft/src","0"
"field_9415_k","field_9415_k","au","I","I","EntityMinecart","ads","net/minecraft/src","0"
"pushX","pushX","ap","D","D","EntityMinecart","ads","net/minecraft/src","0"
"pushZ","pushZ","aq","D","D","EntityMinecart","ads","net/minecraft/src","0"
"field_856_i","field_856_i","as","Z","Z","EntityMinecart","ads","net/minecraft/src","0"
"minecartTimeSinceHit","minecartTimeSinceHit","b","I","I","EntityMinecart","ads","net/minecraft/src","0"
"minecartCurrentDamage","minecartCurrentDamage","a","I","I","EntityMinecart","ads","net/minecraft/src","0"
"minecartType","minecartType","d","I","I","EntityMinecart","ads","net/minecraft/src","0"
"minecartRockDirection","minecartRockDirection","c","I","I","EntityMinecart","ads","net/minecraft/src","0"
"field_9409_q","field_9409_q","aA","D","D","EntityMinecart","ads","net/minecraft/src","0"
"field_9408_r","field_9408_r","aB","D","D","EntityMinecart","ads","net/minecraft/src","0"
"fuel","fuel","e","I","I","EntityMinecart","ads","net/minecraft/src","0"
"field_9407_s","field_9407_s","aC","D","D","EntityMinecart","ads","net/minecraft/src","0"
"field_855_j","field_855_j","at","[[[I","[[[I","EntityMinecart","ads","net/minecraft/src","0"
"field_9414_l","field_9414_l","av","D","D","EntityMinecart","ads","net/minecraft/src","0"
"field_9413_m","field_9413_m","aw","D","D","EntityMinecart","ads","net/minecraft/src","0"
"field_9412_n","field_9412_n","ax","D","D","EntityMinecart","ads","net/minecraft/src","0"
"field_9411_o","field_9411_o","ay","D","D","EntityMinecart","ads","net/minecraft/src","0"
"field_9410_p","field_9410_p","az","D","D","EntityMinecart","ads","net/minecraft/src","0"
"cargoItems","cargoItems","ar","[LItemStack;","[Lul;","EntityMinecart","ads","net/minecraft/src","0"
"abilityToCatchFire","abilityToCatchFire","b","[I","[I","BlockFire","adv","net/minecraft/src","0"
"chanceToEncourageFire","chanceToEncourageFire","a","[I","[I","BlockFire","adv","net/minecraft/src","0"
"blockType","blockType","b","Z","Z","BlockStep","adx","net/minecraft/src","0"
"field_22037_a","field_22037_a","a","[Ljava/lang/String;","[Ljava/lang/String;","BlockStep","adx","net/minecraft/src","0"
"reason","reason","a","Ljava/lang/String;","Ljava/lang/String;","Packet255KickDisconnect","adw","net/minecraft/src","0"
"field_35092_b","field_35092_b","b","Z","Z","ComponentVillageWoodHut","adz","net/minecraft/src","0"
"field_35094_a","field_35094_a","a","I","I","ComponentVillageWoodHut","adz","net/minecraft/src","0"
"field_35093_c","field_35093_c","c","I","I","ComponentVillageWoodHut","adz","net/minecraft/src","0"
"escapedString","escapedString","a","Ljava/lang/String;","Ljava/lang/String;","J_JsonEscapedString","ady","net/minecraft/src","0"
"field_35430_a","field_35430_a","a","I","I","ItemFood","aea","net/minecraft/src","0"
"field_35427_bz","field_35427_bz","bz","I","I","ItemFood","aea","net/minecraft/src","0"
"healAmount","healAmount","b","I","I","ItemFood","aea","net/minecraft/src","0"
"field_35432_by","field_35432_by","by","I","I","ItemFood","aea","net/minecraft/src","0"
"field_35433_bx","field_35433_bx","bx","I","I","ItemFood","aea","net/minecraft/src","0"
"field_35431_bw","field_35431_bw","bw","Z","Z","ItemFood","aea","net/minecraft/src","0"
"field_35429_bA","field_35429_bA","bA","F","F","ItemFood","aea","net/minecraft/src","0"
"isWolfsFavoriteMeat","isWolfsFavoriteMeat","d","Z","Z","ItemFood","aea","net/minecraft/src","0"
"field_35428_c","field_35428_c","c","F","F","ItemFood","aea","net/minecraft/src","0"
"thePlayer","thePlayer","f","LEntityPlayer;","Lsz;","SlotCrafting","aeb","net/minecraft/src","0"
"craftMatrix","craftMatrix","e","LIInventory;","Lgl;","SlotCrafting","aeb","net/minecraft/src","0"
"itemData","itemData","c","[B","[B","Packet131MapData","aa","net/minecraft/src","0"
"uniqueID","uniqueID","b","S","S","Packet131MapData","aa","net/minecraft/src","0"
"itemID","itemID","a","S","S","Packet131MapData","aa","net/minecraft/src","0"
"field_35624_a","field_35624_a","a","Ljava/lang/String;","Ljava/lang/String;","GuiSavingLevelString","ab","net/minecraft/src","0"
"field_35623_b","field_35623_b","b","I","I","GuiSavingLevelString","ab","net/minecraft/src","0"
"field_35635_a","field_35635_a","a","Ljava/util/List;","Ljava/util/List;","MapGenVillage","af","net/minecraft/src","0"
"permutations","permutations","d","[I","[I","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"xCoord","xCoord","a","D","D","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"zCoord","zCoord","c","D","D","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"yCoord","yCoord","b","D","D","NoiseGeneratorPerlin","ag","net/minecraft/src","0"
"field_35619_a","field_35619_a","a","[I","[I","EnumDoorHelper","ai","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","b","[LBlock;","[Llr;","ItemPickaxe","al","net/minecraft/src","0"
"dispenserRandom","dispenserRandom","b","Ljava/util/Random;","Ljava/util/Random;","TileEntityDispenser","an","net/minecraft/src","0"
"dispenserContents","dispenserContents","a","[LItemStack;","[Lul;","TileEntityDispenser","an","net/minecraft/src","0"
"isFull","isFull","a","I","I","ItemBucket","ap","net/minecraft/src","0"
"field_35591_b","field_35591_b","b","I","I","SpawnListEntry","as","net/minecraft/src","0"
"field_35592_c","field_35592_c","c","I","I","SpawnListEntry","as","net/minecraft/src","0"
"entityClass","entityClass","a","Ljava/lang/Class;","Ljava/lang/Class;","SpawnListEntry","as","net/minecraft/src","0"
"nextVector","nextVector","e","I","I","Vec3D","ax","net/minecraft/src","0"
"yCoord","yCoord","b","D","D","Vec3D","ax","net/minecraft/src","0"
"xCoord","xCoord","a","D","D","Vec3D","ax","net/minecraft/src","0"
"vectorList","vectorList","d","Ljava/util/List;","Ljava/util/List;","Vec3D","ax","net/minecraft/src","0"
"zCoord","zCoord","c","D","D","Vec3D","ax","net/minecraft/src","0"
"numRows","numRows","b","I","I","ContainerChest","az","net/minecraft/src","0"
"lowerChestInventory","lowerChestInventory","a","LIInventory;","Lgl;","ContainerChest","az","net/minecraft/src","0"
"accelerationY","accelerationY","d","D","D","EntityFireball","ba","net/minecraft/src","0"
"accelerationX","accelerationX","c","D","D","EntityFireball","ba","net/minecraft/src","0"
"accelerationZ","accelerationZ","e","D","D","EntityFireball","ba","net/minecraft/src","0"
"xTile","xTile","ap","I","I","EntityFireball","ba","net/minecraft/src","0"
"shake","shake","a","I","I","EntityFireball","ba","net/minecraft/src","0"
"yTile","yTile","aq","I","I","EntityFireball","ba","net/minecraft/src","0"
"zTile","zTile","ar","I","I","EntityFireball","ba","net/minecraft/src","0"
"inGround","inGround","at","Z","Z","EntityFireball","ba","net/minecraft/src","0"
"inTile","inTile","as","I","I","EntityFireball","ba","net/minecraft/src","0"
"ticksAlive","ticksAlive","au","I","I","EntityFireball","ba","net/minecraft/src","0"
"shootingEntity","shootingEntity","b","LEntityLiving;","Lwd;","EntityFireball","ba","net/minecraft/src","0"
"ticksInAir","ticksInAir","av","I","I","EntityFireball","ba","net/minecraft/src","0"
"field_1146_h","field_1146_h","b","[F","[F","TextureLavaFX","bb","net/minecraft/src","0"
"field_1147_g","field_1147_g","a","[F","[F","TextureLavaFX","bb","net/minecraft/src","0"
"field_1144_j","field_1144_j","d","[F","[F","TextureLavaFX","bb","net/minecraft/src","0"
"field_1145_i","field_1145_i","c","[F","[F","TextureLavaFX","bb","net/minecraft/src","0"
"field_27275_a","field_27275_a","a","LGuiStats;","Lce;","GuiSlotStatsItem","bc","net/minecraft/src","0"
"field_35601_a","field_35601_a","a","LServerNBTStorage;","Lkv;","ThreadPollServers","bd","net/minecraft/src","0"
"field_35600_b","field_35600_b","b","LGuiSlotServer;","Lmr;","ThreadPollServers","bd","net/minecraft/src","0"
"folderRegexPattern","folderRegexPattern","a","Ljava/util/regex/Pattern;","Ljava/util/regex/Pattern;","ChunkFolderPattern","be","net/minecraft/src","0"
"field_35125_ap","field_35125_ap","ap","I","I","EntityXPOrb","bg","net/minecraft/src","0"
"field_35127_a","field_35127_a","a","I","I","EntityXPOrb","bg","net/minecraft/src","0"
"field_35126_c","field_35126_c","c","I","I","EntityXPOrb","bg","net/minecraft/src","0"
"field_35124_b","field_35124_b","b","I","I","EntityXPOrb","bg","net/minecraft/src","0"
"field_35123_e","field_35123_e","e","I","I","EntityXPOrb","bg","net/minecraft/src","0"
"field_35122_d","field_35122_d","d","F","F","EntityXPOrb","bg","net/minecraft/src","0"
"field_35590_d","field_35590_d","d","I","I","WeightedRandomChoice","bi","net/minecraft/src","0"
"options","options","c","LGameSettings;","Lfv;","GuiOptions","bj","net/minecraft/src","0"
"parentScreen","parentScreen","b","LGuiScreen;","Lqr;","GuiOptions","bj","net/minecraft/src","0"
"relevantOptions","relevantOptions","d","[LEnumOptions;","[Ltq;","GuiOptions","bj","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","GuiOptions","bj","net/minecraft/src","0"
"field_22388_a","field_22388_a","a","F","F","MouseFilter","bl","net/minecraft/src","0"
"field_22389_c","field_22389_c","c","F","F","MouseFilter","bl","net/minecraft/src","0"
"field_22387_b","field_22387_b","b","F","F","MouseFilter","bl","net/minecraft/src","0"
"allStatuses","allStatuses","f","[LEnumStatus;","[Lbm;","EnumStatus","bm","net/minecraft/src","0"
"TOO_FAR_AWAY","TOO_FAR_AWAY","d","LEnumStatus;","Lbm;","EnumStatus","bm","net/minecraft/src","0"
"NOT_POSSIBLE_NOW","NOT_POSSIBLE_NOW","c","LEnumStatus;","Lbm;","EnumStatus","bm","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumStatus;","[Lbm;","EnumStatus","bm","net/minecraft/src","0"
"OTHER_PROBLEM","OTHER_PROBLEM","e","LEnumStatus;","Lbm;","EnumStatus","bm","net/minecraft/src","0"
"NOT_POSSIBLE_HERE","NOT_POSSIBLE_HERE","b","LEnumStatus;","Lbm;","EnumStatus","bm","net/minecraft/src","0"
"OK","OK","a","LEnumStatus;","Lbm;","EnumStatus","bm","net/minecraft/src","0"
"yaw2","yaw2","c","D","D","TileEntityMobSpawner","bn","net/minecraft/src","0"
"yaw","yaw","b","D","D","TileEntityMobSpawner","bn","net/minecraft/src","0"
"mobID","mobID","d","Ljava/lang/String;","Ljava/lang/String;","TileEntityMobSpawner","bn","net/minecraft/src","0"
"delay","delay","a","I","I","TileEntityMobSpawner","bn","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","ThreadDownloadResources","bo","net/minecraft/src","0"
"resourcesFolder","resourcesFolder","a","Ljava/io/File;","Ljava/io/File;","ThreadDownloadResources","bo","net/minecraft/src","0"
"closing","closing","c","Z","Z","ThreadDownloadResources","bo","net/minecraft/src","0"
"parentTexturePackGui","parentTexturePackGui","a","LGuiTexturePacks;","Ldf;","GuiTexturePackSlot","bq","net/minecraft/src","0"
"field_35086_a","field_35086_a","a","I","I","ComponentVillageHouse2","bs","net/minecraft/src","0"
