"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"stepSoundDir","stepSoundDir","a","()Ljava/lang/String;","()Ljava/lang/String;","StepSound","cr","net/minecraft/src","0"
"getVolume","getVolume","b","()F","()F","StepSound","cr","net/minecraft/src","0"
"getPitch","getPitch","c","()F","()F","StepSound","cr","net/minecraft/src","0"
"func_1145_d","func_1145_d","d","()Ljava/lang/String;","()Ljava/lang/String;","StepSound","cr","net/minecraft/src","0"
"func_22386_a","func_22386_a","a","(FF)F","(FF)F","MouseFilter","cs","net/minecraft/src","0"
"renderStandardBlock","renderStandardBlock","j","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderEastFace","renderEastFace","c","(LBlock;DDDI)V","(Lun;DDDI)V","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockDoor","renderBlockDoor","n","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockFallingSand","renderBlockFallingSand","a","(LBlock;LWorld;III)V","(Lun;Lfb;III)V","RenderBlocks","ct","net/minecraft/src","0"
"renderStandardBlockWithAmbientOcclusion","renderStandardBlockWithAmbientOcclusion","a","(LBlock;IIIFFF)Z","(Lun;IIIFFF)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockOnInventory","renderBlockOnInventory","a","(LBlock;I)V","(Lun;I)V","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockTorch","renderBlockTorch","b","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"func_1245_b","func_1245_b","b","(LBlock;IDDD)V","(Lun;IDDD)V","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockLadder","renderBlockLadder","f","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderWestFace","renderWestFace","d","(LBlock;DDDI)V","(Lun;DDDI)V","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockCactus","renderBlockCactus","k","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"func_1224_a","func_1224_a","a","(IIILMaterial;)F","(IIILlj;)F","RenderBlocks","ct","net/minecraft/src","0"
"renderStandardBlockWithColorMultiplier","renderStandardBlockWithColorMultiplier","b","(LBlock;IIIFFF)Z","(Lun;IIIFFF)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockUsingTexture","renderBlockUsingTexture","a","(LBlock;IIII)V","(Lun;IIII)V","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockBed","renderBlockBed","o","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockMinecartTrack","renderBlockMinecartTrack","a","(LBlockRail;III)Z","(Loy;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderTorchAtAngle","renderTorchAtAngle","a","(LBlock;DDDDD)V","(Lun;DDDDD)V","RenderBlocks","ct","net/minecraft/src","0"
"renderItemIn3d","renderItemIn3d","a","(I)Z","(I)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockLever","renderBlockLever","c","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockReed","renderBlockReed","g","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderNorthFace","renderNorthFace","e","(LBlock;DDDI)V","(Lun;DDDI)V","RenderBlocks","ct","net/minecraft/src","0"
"func_1230_b","func_1230_b","c","(LBlock;IIIFFF)Z","(Lun;IIIFFF)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockCrops","renderBlockCrops","h","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBottomFace","renderBottomFace","a","(LBlock;DDDI)V","(Lun;DDDI)V","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockFence","renderBlockFence","l","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockRepeater","renderBlockRepeater","p","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockFire","renderBlockFire","d","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderTopFace","renderTopFace","b","(LBlock;DDDI)V","(Lun;DDDI)V","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockFluids","renderBlockFluids","i","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockStairs","renderBlockStairs","m","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderSouthFace","renderSouthFace","f","(LBlock;DDDI)V","(Lun;DDDI)V","RenderBlocks","ct","net/minecraft/src","0"
"renderCrossedSquares","renderCrossedSquares","a","(LBlock;IDDD)V","(Lun;IDDD)V","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockByRenderType","renderBlockByRenderType","a","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"renderBlockRedstoneWire","renderBlockRedstoneWire","e","(LBlock;III)Z","(Lun;III)Z","RenderBlocks","ct","net/minecraft/src","0"
"removeNotify","removeNotify","removeNotify","()V","()V","CanvasMinecraftApplet","q","net/minecraft/src","0"
"addNotify","addNotify","addNotify","()V","()V","CanvasMinecraftApplet","q","net/minecraft/src","0"
"values","values","values","()[LEnumStatus;","()[Lcu;","EnumStatus","cu","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumStatus;","(Ljava/lang/String;)Lcu;","EnumStatus","cu","net/minecraft/src","0"
"checkARBOcclusion","checkARBOcclusion","a","()Z","()Z","OpenGlCapsChecker","cv","net/minecraft/src","0"
"setMobID","setMobID","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","TileEntityMobSpawner","cw","net/minecraft/src","0"
"anyPlayerInRange","anyPlayerInRange","b","()Z","()Z","TileEntityMobSpawner","cw","net/minecraft/src","0"
"getMobID","getMobID","a","()Ljava/lang/String;","()Ljava/lang/String;","TileEntityMobSpawner","cw","net/minecraft/src","0"
"updateDelay","updateDelay","d","()V","()V","TileEntityMobSpawner","cw","net/minecraft/src","0"
"func_1156_a","func_1156_a","a","(FFFF)Ljava/nio/FloatBuffer;","(FFFF)Ljava/nio/FloatBuffer;","RenderHelper","t","net/minecraft/src","0"
"enableStandardItemLighting","enableStandardItemLighting","b","()V","()V","RenderHelper","t","net/minecraft/src","0"
"disableStandardItemLighting","disableStandardItemLighting","a","()V","()V","RenderHelper","t","net/minecraft/src","0"
"func_1157_a","func_1157_a","a","(DDDD)Ljava/nio/FloatBuffer;","(DDDD)Ljava/nio/FloatBuffer;","RenderHelper","t","net/minecraft/src","0"
"downloadResource","downloadResource","a","(Ljava/net/URL;Ljava/io/File;J)V","(Ljava/net/URL;Ljava/io/File;J)V","ThreadDownloadResources","cx","net/minecraft/src","0"
"reloadResources","reloadResources","a","()V","()V","ThreadDownloadResources","cx","net/minecraft/src","0"
"closenet/minecraft/client/Minecraft","closenet/minecraft/client/Minecraft","b","()V","()V","ThreadDownloadResources","cx","net/minecraft/src","0"
"loadResource","loadResource","a","(Ljava/io/File;Ljava/lang/String;)V","(Ljava/io/File;Ljava/lang/String;)V","ThreadDownloadResources","cx","net/minecraft/src","0"
"downloadAndInstallResource","downloadAndInstallResource","a","(Ljava/net/URL;Ljava/lang/String;JI)V","(Ljava/net/URL;Ljava/lang/String;JI)V","ThreadDownloadResources","cx","net/minecraft/src","0"
"initGui","initGui","b","()V","()V","GuiScreen","cy","net/minecraft/src","0"
"deleteWorld","deleteWorld","a","(ZI)V","(ZI)V","GuiScreen","cy","net/minecraft/src","0"
"handleMouseInput","handleMouseInput","f","()V","()V","GuiScreen","cy","net/minecraft/src","0"
"onGuiClosed","onGuiClosed","h","()V","()V","GuiScreen","cy","net/minecraft/src","0"
"drawBackground","drawBackground","b","(I)V","(I)V","GuiScreen","cy","net/minecraft/src","0"
"selectNextField","selectNextField","j","()V","()V","GuiScreen","cy","net/minecraft/src","0"
"keyTyped","keyTyped","a","(CI)V","(CI)V","GuiScreen","cy","net/minecraft/src","0"
"drawScreen","drawScreen","a","(IIF)V","(IIF)V","GuiScreen","cy","net/minecraft/src","0"
"mouseMovedOrUp","mouseMovedOrUp","b","(III)V","(III)V","GuiScreen","cy","net/minecraft/src","0"
"doesGuiPauseGame","doesGuiPauseGame","c","()Z","()Z","GuiScreen","cy","net/minecraft/src","0"
"actionPerformed","actionPerformed","a","(LGuiButton;)V","(Lka;)V","GuiScreen","cy","net/minecraft/src","0"
"setWorldAndResolution","setWorldAndResolution","a","(Lnet/minecraft/client/net/minecraft/client/Minecraft;II)V","(Lnet/minecraft/client/net/minecraft/client/Minecraft;II)V","GuiScreen","cy","net/minecraft/src","0"
"updateScreen","updateScreen","a","()V","()V","GuiScreen","cy","net/minecraft/src","0"
"handleInput","handleInput","e","()V","()V","GuiScreen","cy","net/minecraft/src","0"
"handleKeyboardInput","handleKeyboardInput","g","()V","()V","GuiScreen","cy","net/minecraft/src","0"
"drawWorldBackground","drawWorldBackground","a","(I)V","(I)V","GuiScreen","cy","net/minecraft/src","0"
"drawDefaultBackground","drawDefaultBackground","i","()V","()V","GuiScreen","cy","net/minecraft/src","0"
"getClipboardString","getClipboardString","d","()Ljava/lang/String;","()Ljava/lang/String;","GuiScreen","cy","net/minecraft/src","0"
"mouseClicked","mouseClicked","a","(III)V","(III)V","GuiScreen","cy","net/minecraft/src","0"
"getInstance","getInstance","a","()LClippingHelper;","()Ldp;","ClippingHelperImpl","v","net/minecraft/src","0"
"normalize","normalize","a","([[FI)V","([[FI)V","ClippingHelperImpl","v","net/minecraft/src","0"
"init","init","b","()V","()V","ClippingHelperImpl","v","net/minecraft/src","0"
"func_30002_h","func_30002_h","h","(LWorld;III)Z","(Lfb;III)Z","BlockRedstoneTorch","cz","net/minecraft/src","0"
"checkForBurnout","checkForBurnout","a","(LWorld;IIIZ)Z","(Lfb;IIIZ)Z","BlockRedstoneTorch","cz","net/minecraft/src","0"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Lhi;)V","RecipesArmor","y","net/minecraft/src","0"
"handleKeyPress","handleKeyPress","a","(IZ)V","(IZ)V","EntityPlayerSP","da","net/minecraft/src","0"
"resetPlayerKeyState","resetPlayerKeyState","n_","()V","()V","EntityPlayerSP","da","net/minecraft/src","0"
"func_28027_d","func_28027_d","d","(III)Z","(III)Z","EntityPlayerSP","da","net/minecraft/src","0"
"sendChatMessage","sendChatMessage","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","EntityPlayerSP","da","net/minecraft/src","0"
"getPlayerArmorValue","getPlayerArmorValue","s","()I","()I","EntityPlayerSP","da","net/minecraft/src","0"
"setHealth","setHealth","b_","(I)V","(I)V","EntityPlayerSP","da","net/minecraft/src","0"
"getPosition","getPosition","a","(LEntity;)LVec3D;","(Lsi;)Lbr;","PathEntity","df","net/minecraft/src","0"
"func_22328_c","func_22328_c","c","()LPathPoint;","()Ld;","PathEntity","df","net/minecraft/src","0"
"isFinished","isFinished","b","()Z","()Z","PathEntity","df","net/minecraft/src","0"
"incrementPathIndex","incrementPathIndex","a","()V","()V","PathEntity","df","net/minecraft/src","0"
"setDontDraw","setDontDraw","b","()V","()V","di","di","net/minecraft/src","0"
"callOcclusionQueryList","callOcclusionQueryList","d","()V","()V","di","di","net/minecraft/src","0"
"distanceToEntitySquared","distanceToEntitySquared","a","(LEntity;)F","(Lsi;)F","di","di","net/minecraft/src","0"
"getGLCallListForPass","getGLCallListForPass","a","(I)I","(I)I","di","di","net/minecraft/src","0"
"setPosition","setPosition","a","(III)V","(III)V","di","di","net/minecraft/src","0"
"updateInFrustrum","updateInFrustrum","a","(LICamera;)V","(Lye;)V","di","di","net/minecraft/src","0"
"skipAllRenderPasses","skipAllRenderPasses","e","()Z","()Z","di","di","net/minecraft/src","0"
"updateRenderer","updateRenderer","a","()V","()V","di","di","net/minecraft/src","0"
"func_1204_c","func_1204_c","c","()V","()V","di","di","net/minecraft/src","0"
"setupGLTranslation","setupGLTranslation","g","()V","()V","di","di","net/minecraft/src","0"
"getFleeceColor","getFleeceColor","r_","()I","()I","EntitySheep","dj","net/minecraft/src","0"
"getRandomFleeceColor","getRandomFleeceColor","a","(Ljava/util/Random;)I","(Ljava/util/Random;)I","EntitySheep","dj","net/minecraft/src","0"
"getSheared","getSheared","r","()Z","()Z","EntitySheep","dj","net/minecraft/src","0"
"setFleeceColor","setFleeceColor","c_","(I)V","(I)V","EntitySheep","dj","net/minecraft/src","0"
"setSheared","setSheared","a","(Z)V","(Z)V","EntitySheep","dj","net/minecraft/src","0"
"updateEffects","updateEffects","a","()V","()V","EffectRenderer","dl","net/minecraft/src","0"
"addEffect","addEffect","a","(LEntityFX;)V","(Lxn;)V","EffectRenderer","dl","net/minecraft/src","0"
"getStatistics","getStatistics","b","()Ljava/lang/String;","()Ljava/lang/String;","EffectRenderer","dl","net/minecraft/src","0"
"clearEffects","clearEffects","a","(LWorld;)V","(Lfb;)V","EffectRenderer","dl","net/minecraft/src","0"
"addBlockHitEffects","addBlockHitEffects","a","(IIII)V","(IIII)V","EffectRenderer","dl","net/minecraft/src","0"
"renderParticles","renderParticles","a","(LEntity;F)V","(Lsi;F)V","EffectRenderer","dl","net/minecraft/src","0"
"addBlockDestroyEffects","addBlockDestroyEffects","a","(IIIII)V","(IIIII)V","EffectRenderer","dl","net/minecraft/src","0"
"func_1187_b","func_1187_b","b","(LEntity;F)V","(Lsi;F)V","EffectRenderer","dl","net/minecraft/src","0"
"translateToLocal","translateToLocal","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","StatCollector","dm","net/minecraft/src","0"
"translateToLocalFormatted","translateToLocalFormatted","a","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","StatCollector","dm","net/minecraft/src","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","ClippingHelper","dp","net/minecraft/src","0"
"renderSpecials","renderSpecials","a","(LEntityPlayer;F)V","(Lgq;F)V","RenderPlayer","dq","net/minecraft/src","0"
"renderName","renderName","a","(LEntityPlayer;DDD)V","(Lgq;DDD)V","RenderPlayer","dq","net/minecraft/src","0"
"func_188_a","func_188_a","a","(LEntityPlayer;DDDFF)V","(Lgq;DDDFF)V","RenderPlayer","dq","net/minecraft/src","0"
"func_22017_a","func_22017_a","a","(LEntityPlayer;FFF)V","(Lgq;FFF)V","RenderPlayer","dq","net/minecraft/src","0"
"func_22016_b","func_22016_b","b","(LEntityPlayer;DDD)V","(Lgq;DDD)V","RenderPlayer","dq","net/minecraft/src","0"
"setArmorModel","setArmorModel","a","(LEntityPlayer;IF)Z","(Lgq;IF)Z","RenderPlayer","dq","net/minecraft/src","0"
"drawFirstPersonHand","drawFirstPersonHand","b","()V","()V","RenderPlayer","dq","net/minecraft/src","0"
"func_186_b","func_186_b","b","(LEntityPlayer;F)V","(Lgq;F)V","RenderPlayer","dq","net/minecraft/src","0"
"matches","matches","a","(LInventoryCrafting;)Z","(Lmm;)Z","IRecipe","dr","net/minecraft/src","0"
"getRecipeSize","getRecipeSize","a","()I","()I","IRecipe","dr","net/minecraft/src","0"
"getCraftingResult","getCraftingResult","b","(LInventoryCrafting;)LItemStack;","(Lmm;)Liw;","IRecipe","dr","net/minecraft/src","0"
"func_25117_b","func_25117_b","b","()LItemStack;","()Liw;","IRecipe","dr","net/minecraft/src","0"
"func_25087_a","func_25087_a","a","(F)V","(F)V","GuiParticle","ds","net/minecraft/src","0"
"func_25088_a","func_25088_a","a","()V","()V","GuiParticle","ds","net/minecraft/src","0"
"func_27128_a","func_27128_a","a","(LGuiStats;IIII)V","(Ldt;IIII)V","GuiStats","dt","net/minecraft/src","0"
"func_27139_l","func_27139_l","l","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27127_n","func_27127_n","n","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27133_h","func_27133_h","h","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27135_b","func_27135_b","b","(LGuiStats;IIIIII)V","(Ldt;IIIIII)V","GuiStats","dt","net/minecraft/src","0"
"func_27132_j","func_27132_j","j","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27140_d","func_27140_d","d","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27138_c","func_27138_c","c","(III)V","(III)V","GuiStats","dt","net/minecraft/src","0"
"func_27143_f","func_27143_f","f","(LGuiStats;)Lnet/minecraft/client/net/minecraft/client/Minecraft;","(Ldt;)Lnet/minecraft/client/net/minecraft/client/Minecraft;","GuiStats","dt","net/minecraft/src","0"
"func_27145_b","func_27145_b","b","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27142_c","func_27142_c","c","(LGuiStats;)LStatFileWriter;","(Ldt;)Lwz;","GuiStats","dt","net/minecraft/src","0"
"func_27136_c","func_27136_c","c","(IIII)V","(IIII)V","GuiStats","dt","net/minecraft/src","0"
"func_27144_m","func_27144_m","m","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27131_o","func_27131_o","o","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27141_a","func_27141_a","a","(LGuiStats;)Lnet/minecraft/client/net/minecraft/client/Minecraft;","(Ldt;)Lnet/minecraft/client/net/minecraft/client/Minecraft;","GuiStats","dt","net/minecraft/src","0"
"func_27137_i","func_27137_i","i","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27147_a","func_27147_a","a","(II)V","(II)V","GuiStats","dt","net/minecraft/src","0"
"func_27130_k","func_27130_k","k","()V","()V","GuiStats","dt","net/minecraft/src","0"
"func_27134_k","func_27134_k","k","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27129_a","func_27129_a","a","(LGuiStats;IIIIII)V","(Ldt;IIIIII)V","GuiStats","dt","net/minecraft/src","0"
"func_27146_e","func_27146_e","e","(LGuiStats;)LFontRenderer;","(Ldt;)Lse;","GuiStats","dt","net/minecraft/src","0"
"func_27148_a","func_27148_a","a","(LGuiStats;III)V","(Ldt;III)V","GuiStats","dt","net/minecraft/src","0"
"func_27149_g","func_27149_g","g","(LGuiStats;)Lnet/minecraft/client/net/minecraft/client/Minecraft;","(Ldt;)Lnet/minecraft/client/net/minecraft/client/Minecraft;","GuiStats","dt","net/minecraft/src","0"
"isUsableByPlayer","isUsableByPlayer","b","(LEntityPlayer;)Z","(Lgq;)Z","Container","du","net/minecraft/src","0"
"func_27280_a","func_27280_a","a","(IIZLEntityPlayer;)LItemStack;","(IIZLgq;)Liw;","Container","du","net/minecraft/src","0"
"updateCraftingResults","updateCraftingResults","a","()V","()V","Container","du","net/minecraft/src","0"
"onCraftGuiClosed","onCraftGuiClosed","a","(LEntityPlayer;)V","(Lgq;)V","Container","du","net/minecraft/src","0"
"onCraftMatrixChanged","onCraftMatrixChanged","a","(LIInventory;)V","(Lls;)V","Container","du","net/minecraft/src","0"
"addSlot","addSlot","a","(LSlot;)V","(Lgn;)V","Container","du","net/minecraft/src","0"
"func_20111_a","func_20111_a","a","(LInventoryPlayer;)S","(Liu;)S","Container","du","net/minecraft/src","0"
"func_28125_a","func_28125_a","a","(LItemStack;IIZ)V","(Liw;IIZ)V","Container","du","net/minecraft/src","0"
"putStacksInSlots","putStacksInSlots","a","([LItemStack;)V","([Liw;)V","Container","du","net/minecraft/src","0"
"func_20112_a","func_20112_a","a","(II)V","(II)V","Container","du","net/minecraft/src","0"
"getStackInSlot","getStackInSlot","a","(I)LItemStack;","(I)Liw;","Container","du","net/minecraft/src","0"
"func_20113_a","func_20113_a","a","(S)V","(S)V","Container","du","net/minecraft/src","0"
"func_20110_b","func_20110_b","b","(S)V","(S)V","Container","du","net/minecraft/src","0"
"putStackInSlot","putStackInSlot","a","(ILItemStack;)V","(ILiw;)V","Container","du","net/minecraft/src","0"
"getSlot","getSlot","b","(I)LSlot;","(I)Lgn;","Container","du","net/minecraft/src","0"
"func_160_a","func_160_a","a","(LEntityPainting;FF)V","(Lqq;FF)V","RenderPainting","dw","net/minecraft/src","0"
"func_159_a","func_159_a","a","(LEntityPainting;IIII)V","(Lqq;IIII)V","RenderPainting","dw","net/minecraft/src","0"
"func_158_a","func_158_a","a","(LEntityPainting;DDDFF)V","(Lqq;DDDFF)V","RenderPainting","dw","net/minecraft/src","0"
"func_22323_b","func_22323_b","b","()I","()I","ChunkFile","dx","net/minecraft/src","0"
"func_22321_c","func_22321_c","c","()I","()I","ChunkFile","dx","net/minecraft/src","0"
"func_22324_a","func_22324_a","a","()Ljava/io/File;","()Ljava/io/File;","ChunkFile","dx","net/minecraft/src","0"
"func_22322_a","func_22322_a","a","(LChunkFile;)I","(Ldx;)I","ChunkFile","dx","net/minecraft/src","0"
"values","values","values","()[LEnumSkyBlock;","()[Ldz;","EnumSkyBlock","dz","net/minecraft/src","0"
