"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"colorRedBottomRight","colorRedBottomRight","K","F","F","RenderBlocks","ct","net/minecraft/src","0"
"aoLightValueYPos","aoLightValueYPos","l","F","F","RenderBlocks","ct","net/minecraft/src","0"
"colorGreenBottomRight","colorGreenBottomRight","O","F","F","RenderBlocks","ct","net/minecraft/src","0"
"field_22375_o","field_22375_o","p","F","F","RenderBlocks","ct","net/minecraft/src","0"
"colorBlueBottomRight","colorBlueBottomRight","S","F","F","RenderBlocks","ct","net/minecraft/src","0"
"field_22371_s","field_22371_s","t","F","F","RenderBlocks","ct","net/minecraft/src","0"
"field_22366_x","field_22366_x","y","F","F","RenderBlocks","ct","net/minecraft/src","0"
"field_22355_ae","field_22355_ae","af","Z","Z","RenderBlocks","ct","net/minecraft/src","0"
"field_22363_aa","field_22363_aa","ab","Z","Z","RenderBlocks","ct","net/minecraft/src","0"
"field_22337_V","field_22337_V","W","Z","Z","RenderBlocks","ct","net/minecraft/src","0"
"field_22360_B","field_22360_B","C","F","F","RenderBlocks","ct","net/minecraft/src","0"
"field_22384_f","field_22384_f","g","F","F","RenderBlocks","ct","net/minecraft/src","0"
"colorRedBottomLeft","colorRedBottomLeft","J","F","F","RenderBlocks","ct","net/minecraft/src","0"
"aoLightValueXPos","aoLightValueXPos","k","F","F","RenderBlocks","ct","net/minecraft/src","0"
"colorGreenBottomLeft","colorGreenBottomLeft","N","F","F","RenderBlocks","ct","net/minecraft/src","0"
"field_22376_n","field_22376_n","o","F","F","RenderBlocks","ct","net/minecraft/src","0"
"colorBlueBottomLeft","colorBlueBottomLeft","R","F","F","RenderBlocks","ct","net/minecraft/src","0"
"enableAO","enableAO","f","Z","Z","RenderBlocks","ct","net/minecraft/src","0"
"field_22372_r","field_22372_r","s","F","F","RenderBlocks","ct","net/minecraft/src","0"
"field_22367_w","field_22367_w","x","F","F","RenderBlocks","ct","net/minecraft/src","0"
"field_22357_ad","field_22357_ad","ae","Z","Z","RenderBlocks","ct","net/minecraft/src","0"
"overrideBlockTexture","overrideBlockTexture","c","I","I","RenderBlocks","ct","net/minecraft/src","0"
"field_22333_Z","field_22333_Z","aa","Z","Z","RenderBlocks","ct","net/minecraft/src","0"
"field_22338_U","field_22338_U","V","Z","Z","RenderBlocks","ct","net/minecraft/src","0"
"field_22362_A","field_22362_A","B","F","F","RenderBlocks","ct","net/minecraft/src","0"
"field_22334_Y","field_22334_Y","Z","Z","Z","RenderBlocks","ct","net/minecraft/src","0"
"field_22354_E","field_22354_E","F","F","F","RenderBlocks","ct","net/minecraft/src","0"
"mcApplet","mcApplet","a","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","CanvasMinecraftApplet","q","net/minecraft/src","0"
"itemDamage","itemDamage","d","I","I","Packet5PlayerInventory","r","net/minecraft/src","0"
"itemID","itemID","c","I","I","Packet5PlayerInventory","r","net/minecraft/src","0"
"slot","slot","b","I","I","Packet5PlayerInventory","r","net/minecraft/src","0"
"entityID","entityID","a","I","I","Packet5PlayerInventory","r","net/minecraft/src","0"
"NOT_POSSIBLE_NOW","NOT_POSSIBLE_NOW","c","LEnumStatus;","Lcu;","EnumStatus","cu","net/minecraft/src","0"
"TOO_FAR_AWAY","TOO_FAR_AWAY","d","LEnumStatus;","Lcu;","EnumStatus","cu","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumStatus;","[Lcu;","EnumStatus","cu","net/minecraft/src","0"
"OTHER_PROBLEM","OTHER_PROBLEM","e","LEnumStatus;","Lcu;","EnumStatus","cu","net/minecraft/src","0"
"OK","OK","a","LEnumStatus;","Lcu;","EnumStatus","cu","net/minecraft/src","0"
"NOT_POSSIBLE_HERE","NOT_POSSIBLE_HERE","b","LEnumStatus;","Lcu;","EnumStatus","cu","net/minecraft/src","0"
"tryCheckOcclusionCapable","tryCheckOcclusionCapable","a","Z","Z","OpenGlCapsChecker","cv","net/minecraft/src","0"
"delay","delay","a","I","I","TileEntityMobSpawner","cw","net/minecraft/src","0"
"yaw","yaw","b","D","D","TileEntityMobSpawner","cw","net/minecraft/src","0"
"yaw2","yaw2","c","D","D","TileEntityMobSpawner","cw","net/minecraft/src","0"
"mobID","mobID","h","Ljava/lang/String;","Ljava/lang/String;","TileEntityMobSpawner","cw","net/minecraft/src","0"
"field_1695_a","field_1695_a","a","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","RenderHelper","t","net/minecraft/src","0"
"closing","closing","c","Z","Z","ThreadDownloadResources","cx","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","ThreadDownloadResources","cx","net/minecraft/src","0"
"resourcesFolder","resourcesFolder","a","Ljava/io/File;","Ljava/io/File;","ThreadDownloadResources","cx","net/minecraft/src","0"
"modelBipedMain","modelBipedMain","a","LModelBiped;","Lff;","RenderBiped","u","net/minecraft/src","0"
"height","height","d","I","I","GuiScreen","cy","net/minecraft/src","0"
"field_948_f","field_948_f","f","Z","Z","GuiScreen","cy","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","GuiScreen","cy","net/minecraft/src","0"
"controlList","controlList","e","Ljava/util/List;","Ljava/util/List;","GuiScreen","cy","net/minecraft/src","0"
"width","width","c","I","I","GuiScreen","cy","net/minecraft/src","0"
"fontRenderer","fontRenderer","g","LFontRenderer;","Lse;","GuiScreen","cy","net/minecraft/src","0"
"selectedButton","selectedButton","a","LGuiButton;","Lka;","GuiScreen","cy","net/minecraft/src","0"
"field_25091_h","field_25091_h","h","LGuiParticle;","Lds;","GuiScreen","cy","net/minecraft/src","0"
"instance","instance","e","LClippingHelperImpl;","Lv;","ClippingHelperImpl","v","net/minecraft/src","0"
"projectionMatrixBuffer","projectionMatrixBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","ClippingHelperImpl","v","net/minecraft/src","0"
"field_1691_h","field_1691_h","h","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","ClippingHelperImpl","v","net/minecraft/src","0"
"modelviewMatrixBuffer","modelviewMatrixBuffer","g","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","ClippingHelperImpl","v","net/minecraft/src","0"
"field_28098_a","field_28098_a","a","I","I","GuiErrorScreen","w","net/minecraft/src","0"
"torchUpdates","torchUpdates","b","Ljava/util/List;","Ljava/util/List;","BlockRedstoneTorch","cz","net/minecraft/src","0"
"torchActive","torchActive","a","Z","Z","BlockRedstoneTorch","cz","net/minecraft/src","0"
"field_27405_a","field_27405_a","a","Ljava/lang/Iterable;","Ljava/lang/Iterable;","J_JsonNodeList","x","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","RecipesArmor","y","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","RecipesArmor","y","net/minecraft/src","0"
"craftMatrix","craftMatrix","a","LInventoryCrafting;","Lmm;","ContainerPlayer","z","net/minecraft/src","0"
"isSinglePlayer","isSinglePlayer","c","Z","Z","ContainerPlayer","z","net/minecraft/src","0"
"craftResult","craftResult","b","LIInventory;","Lls;","ContainerPlayer","z","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","EntityPlayerSP","da","net/minecraft/src","0"
"field_21903_bJ","field_21903_bJ","bM","LMouseFilter;","Lcs;","EntityPlayerSP","da","net/minecraft/src","0"
"movementInput","movementInput","a","LMovementInput;","Lui;","EntityPlayerSP","da","net/minecraft/src","0"
"field_21902_bL","field_21902_bL","bO","LMouseFilter;","Lcs;","EntityPlayerSP","da","net/minecraft/src","0"
"field_21904_bK","field_21904_bK","bN","LMouseFilter;","Lcs;","EntityPlayerSP","da","net/minecraft/src","0"
"parentTexturePackGui","parentTexturePackGui","a","LGuiTexturePacks;","Lfq;","GuiTexturePackSlot","dc","net/minecraft/src","0"
"itemIconIndex","itemIconIndex","a","I","I","RenderSnowball","de","net/minecraft/src","0"
"pathLength","pathLength","a","I","I","PathEntity","df","net/minecraft/src","0"
"pathIndex","pathIndex","c","I","I","PathEntity","df","net/minecraft/src","0"
"points","points","b","[LPathPoint;","[Ld;","PathEntity","df","net/minecraft/src","0"
"collectedEntityId","collectedEntityId","a","I","I","Packet22Collect","dg","net/minecraft/src","0"
"collectorEntityId","collectorEntityId","b","I","I","Packet22Collect","dg","net/minecraft/src","0"
"field_15235_a","field_15235_a","a","I","I","WorldGenLakes","dh","net/minecraft/src","0"
"isInFrustum","isInFrustum","o","Z","Z","WorldRenderer","di","net/minecraft/src","0"
"posX","posX","c","I","I","WorldRenderer","di","net/minecraft/src","0"
"worldObj","worldObj","a","LWorld;","Lfb;","WorldRenderer","di","net/minecraft/src","0"
"needsUpdate","needsUpdate","u","Z","Z","WorldRenderer","di","net/minecraft/src","0"
"posZ","posZ","e","I","I","WorldRenderer","di","net/minecraft/src","0"
"sizeHeight","sizeHeight","g","I","I","WorldRenderer","di","net/minecraft/src","0"
"isWaitingOnOcclusionQuery","isWaitingOnOcclusionQuery","y","Z","Z","WorldRenderer","di","net/minecraft/src","0"
"posXMinus","posXMinus","i","I","I","WorldRenderer","di","net/minecraft/src","0"
"posZMinus","posZMinus","k","I","I","WorldRenderer","di","net/minecraft/src","0"
"posYClip","posYClip","m","I","I","WorldRenderer","di","net/minecraft/src","0"
"posZClip","posZClip","n","I","I","WorldRenderer","di","net/minecraft/src","0"
"posYPlus","posYPlus","r","I","I","WorldRenderer","di","net/minecraft/src","0"
"rendererRadius","rendererRadius","t","F","F","WorldRenderer","di","net/minecraft/src","0"
"glOcclusionQuery","glOcclusionQuery","z","I","I","WorldRenderer","di","net/minecraft/src","0"
"rendererBoundingBox","rendererBoundingBox","v","LAxisAlignedBB;","Leo;","WorldRenderer","di","net/minecraft/src","0"
"chunksUpdated","chunksUpdated","b","I","I","WorldRenderer","di","net/minecraft/src","0"
"glRenderList","glRenderList","C","I","I","WorldRenderer","di","net/minecraft/src","0"
"tileEntityRenderers","tileEntityRenderers","B","Ljava/util/List;","Ljava/util/List;","WorldRenderer","di","net/minecraft/src","0"
"posY","posY","d","I","I","WorldRenderer","di","net/minecraft/src","0"
"sizeWidth","sizeWidth","f","I","I","WorldRenderer","di","net/minecraft/src","0"
"isVisible","isVisible","x","Z","Z","WorldRenderer","di","net/minecraft/src","0"
"sizeDepth","sizeDepth","h","I","I","WorldRenderer","di","net/minecraft/src","0"
"posYMinus","posYMinus","j","I","I","WorldRenderer","di","net/minecraft/src","0"
"posXClip","posXClip","l","I","I","WorldRenderer","di","net/minecraft/src","0"
"isChunkLit","isChunkLit","A","Z","Z","WorldRenderer","di","net/minecraft/src","0"
"posXPlus","posXPlus","q","I","I","WorldRenderer","di","net/minecraft/src","0"
"posZPlus","posZPlus","s","I","I","WorldRenderer","di","net/minecraft/src","0"
"isInitialized","isInitialized","E","Z","Z","WorldRenderer","di","net/minecraft/src","0"
"chunkIndex","chunkIndex","w","I","I","WorldRenderer","di","net/minecraft/src","0"
"tessellator","tessellator","D","LTessellator;","Lns;","WorldRenderer","di","net/minecraft/src","0"
"tileEntities","tileEntities","F","Ljava/util/List;","Ljava/util/List;","WorldRenderer","di","net/minecraft/src","0"
"skipRenderPass","skipRenderPass","p","[Z","[Z","WorldRenderer","di","net/minecraft/src","0"
"fleeceColorTable","fleeceColorTable","a","[[F","[[F","EntitySheep","dj","net/minecraft/src","0"
"rand","rand","d","Ljava/util/Random;","Ljava/util/Random;","EffectRenderer","dl","net/minecraft/src","0"
"renderer","renderer","c","LRenderEngine;","Ljf;","EffectRenderer","dl","net/minecraft/src","0"
"fxLayers","fxLayers","b","[Ljava/util/List;","[Ljava/util/List;","EffectRenderer","dl","net/minecraft/src","0"
"worldObj","worldObj","a","LWorld;","Lfb;","EffectRenderer","dl","net/minecraft/src","0"
"localizedName","localizedName","a","LStringTranslate;","Lnd;","StatCollector","dm","net/minecraft/src","0"
"toolMaterial","toolMaterial","a","LEnumToolMaterial;","Lbs;","ItemTool","do","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bj","[LBlock;","[Lun;","ItemTool","do","net/minecraft/src","0"
"efficiencyOnProperMaterial","efficiencyOnProperMaterial","bk","F","F","ItemTool","do","net/minecraft/src","0"
"damageVsEntity","damageVsEntity","bl","I","I","ItemTool","do","net/minecraft/src","0"
"frustum","frustum","a","[[F","[[F","ClippingHelper","dp","net/minecraft/src","0"
"projectionMatrix","projectionMatrix","b","[F","[F","ClippingHelper","dp","net/minecraft/src","0"
"modelviewMatrix","modelviewMatrix","c","[F","[F","ClippingHelper","dp","net/minecraft/src","0"
"clippingMatrix","clippingMatrix","d","[F","[F","ClippingHelper","dp","net/minecraft/src","0"
"modelArmor","modelArmor","h","LModelBiped;","Lff;","RenderPlayer","dq","net/minecraft/src","0"
"armorFilenamePrefix","armorFilenamePrefix","i","[Ljava/lang/String;","[Ljava/lang/String;","RenderPlayer","dq","net/minecraft/src","0"
"modelArmorChestplate","modelArmorChestplate","g","LModelBiped;","Lff;","RenderPlayer","dq","net/minecraft/src","0"
"modelBipedMain","modelBipedMain","a","LModelBiped;","Lff;","RenderPlayer","dq","net/minecraft/src","0"
"field_25089_b","field_25089_b","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","GuiParticle","ds","net/minecraft/src","0"
"field_25090_a","field_25090_a","a","Ljava/util/List;","Ljava/util/List;","GuiParticle","ds","net/minecraft/src","0"
"field_27155_p","field_27155_p","p","LGuiSlot;","Llc;","GuiStats","dt","net/minecraft/src","0"
"field_27153_j","field_27153_j","j","LRenderItem;","Lba;","GuiStats","dt","net/minecraft/src","0"
"field_27156_o","field_27156_o","o","LStatFileWriter;","Lwz;","GuiStats","dt","net/minecraft/src","0"
"field_27154_i","field_27154_i","i","Ljava/lang/String;","Ljava/lang/String;","GuiStats","dt","net/minecraft/src","0"
"field_27151_l","field_27151_l","l","LGuiSlotStatsGeneral;","Lsp;","GuiStats","dt","net/minecraft/src","0"
"field_27157_n","field_27157_n","n","LGuiSlotStatsBlock;","Lfy;","GuiStats","dt","net/minecraft/src","0"
"field_27152_a","field_27152_a","a","LGuiScreen;","Lcy;","GuiStats","dt","net/minecraft/src","0"
"field_27150_m","field_27150_m","m","LGuiSlotStatsItem;","Lcg;","GuiStats","dt","net/minecraft/src","0"
"field_20918_b","field_20918_b","b","Ljava/util/Set;","Ljava/util/Set;","Container","du","net/minecraft/src","0"
"slots","slots","e","Ljava/util/List;","Ljava/util/List;","Container","du","net/minecraft/src","0"
"field_20123_d","field_20123_d","d","Ljava/util/List;","Ljava/util/List;","Container","du","net/minecraft/src","0"
"field_20121_g","field_20121_g","g","Ljava/util/List;","Ljava/util/List;","Container","du","net/minecraft/src","0"
"field_20917_a","field_20917_a","a","S","S","Container","du","net/minecraft/src","0"
"windowId","windowId","f","I","I","Container","du","net/minecraft/src","0"
"colorValue","colorValue","p","I","I","MapColor","dv","net/minecraft/src","0"
"colorIndex","colorIndex","q","I","I","MapColor","dv","net/minecraft/src","0"
"field_28199_o","field_28199_o","o","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28203_k","field_28203_k","k","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28202_l","field_28202_l","l","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28201_m","field_28201_m","m","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28200_n","field_28200_n","n","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28207_g","field_28207_g","g","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28206_h","field_28206_h","h","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28205_i","field_28205_i","i","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28204_j","field_28204_j","j","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28211_c","field_28211_c","c","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28210_d","field_28210_d","d","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28209_e","field_28209_e","e","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28208_f","field_28208_f","f","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"mapColorArray","mapColorArray","a","[LMapColor;","[Ldv;","MapColor","dv","net/minecraft/src","0"
"field_28212_b","field_28212_b","b","LMapColor;","Ldv;","MapColor","dv","net/minecraft/src","0"
"rand","rand","a","Ljava/util/Random;","Ljava/util/Random;","RenderPainting","dw","net/minecraft/src","0"
"field_22325_b","field_22325_b","b","I","I","ChunkFile","dx","net/minecraft/src","0"
"field_22327_c","field_22327_c","c","I","I","ChunkFile","dx","net/minecraft/src","0"
"field_22326_a","field_22326_a","a","Ljava/io/File;","Ljava/io/File;","ChunkFile","dx","net/minecraft/src","0"
"field_1722_c","field_1722_c","c","I","I","EnumSkyBlock","dz","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumSkyBlock;","[Ldz;","EnumSkyBlock","dz","net/minecraft/src","0"
"Sky","Sky","a","LEnumSkyBlock;","Ldz;","EnumSkyBlock","dz","net/minecraft/src","0"
"Block","Block","b","LEnumSkyBlock;","Ldz;","EnumSkyBlock","dz","net/minecraft/src","0"
"field_27242_a","field_27242_a","a","Ljava/util/List;","Ljava/util/List;","J_JsonArrayNodeBuilder","eb","net/minecraft/src","0"
"chunkSize","chunkSize","h","I","I","Packet51MapChunk","ed","net/minecraft/src","0"
"chunk","chunk","g","[B","[B","Packet51MapChunk","ed","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","Packet51MapChunk","ed","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","Packet51MapChunk","ed","net/minecraft/src","0"
"zPosition","zPosition","c","I","I","Packet51MapChunk","ed","net/minecraft/src","0"
"xSize","xSize","d","I","I","Packet51MapChunk","ed","net/minecraft/src","0"
"ySize","ySize","e","I","I","Packet51MapChunk","ed","net/minecraft/src","0"
"zSize","zSize","f","I","I","Packet51MapChunk","ed","net/minecraft/src","0"
"record","record","a","I","I","TileEntityRecordPlayer","ee","net/minecraft/src","0"
"raining","raining","l","Z","Z","WorldInfo","eg","net/minecraft/src","0"
"thundering","thundering","n","Z","Z","WorldInfo","eg","net/minecraft/src","0"
"spawnX","spawnX","b","I","I","WorldInfo","eg","net/minecraft/src","0"
"spawnZ","spawnZ","d","I","I","WorldInfo","eg","net/minecraft/src","0"
"levelName","levelName","j","Ljava/lang/String;","Ljava/lang/String;","WorldInfo","eg","net/minecraft/src","0"
