"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"particleGravity","particleGravity","W","F","F","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"particleScale","particleScale","V","F","F","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"particleTextureJitterY","particleTextureJitterY","S","F","F","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"particleMaxAge","particleMaxAge","U","I","I","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"particleAge","particleAge","T","I","I","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"particleTextureIndex","particleTextureIndex","a","I","I","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"particleRed","particleRed","Z","F","F","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"particleGreen","particleGreen","Y","F","F","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"particleBlue","particleBlue","X","F","F","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"interpPosZ","interpPosZ","ac","D","D","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"interpPosX","interpPosX","aa","D","D","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"particleTextureJitterX","particleTextureJitterX","b","F","F","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"interpPosY","interpPosY","ab","D","D","net/minecraft/client/effect/EntityFX","net/minecraft/client/f/k","net/minecraft/client/effect","0"
"chestContents","chestContents","e","[Lnet/minecraft/game/item/ItemStack;","[Lnet/minecraft/a/b/o;","net/minecraft/game/world/block/tileentity/TileEntityChest","net/minecraft/a/a/b/a/c","net/minecraft/game/world/block/tileentity","0"
"lineBeingEdited","lineBeingEdited","f","I","I","net/minecraft/game/world/block/tileentity/TileEntitySign","net/minecraft/a/a/b/a/d","net/minecraft/game/world/block/tileentity","0"
"signText","signText","e","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/game/world/block/tileentity/TileEntitySign","net/minecraft/a/a/b/a/d","net/minecraft/game/world/block/tileentity","0"
"yCoord","yCoord","c","I","I","net/minecraft/game/world/block/tileentity/TileEntity","net/minecraft/a/a/b/a/a","net/minecraft/game/world/block/tileentity","0"
"zCoord","zCoord","d","I","I","net/minecraft/game/world/block/tileentity/TileEntity","net/minecraft/a/a/b/a/a","net/minecraft/game/world/block/tileentity","0"
"worldObj","worldObj","a","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/h;","net/minecraft/game/world/block/tileentity/TileEntity","net/minecraft/a/a/b/a/a","net/minecraft/game/world/block/tileentity","0"
"xCoord","xCoord","b","I","I","net/minecraft/game/world/block/tileentity/TileEntity","net/minecraft/a/a/b/a/a","net/minecraft/game/world/block/tileentity","0"
"nameToClassMap","nameToClassMap","e","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/game/world/block/tileentity/TileEntity","net/minecraft/a/a/b/a/a","net/minecraft/game/world/block/tileentity","0"
"classToNameMap","classToNameMap","f","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/game/world/block/tileentity/TileEntity","net/minecraft/a/a/b/a/a","net/minecraft/game/world/block/tileentity","0"
"furnaceItemStacks","furnaceItemStacks","e","[Lnet/minecraft/game/item/ItemStack;","[Lnet/minecraft/a/b/o;","net/minecraft/game/world/block/tileentity/TileEntityFurnace","net/minecraft/a/a/b/a/b","net/minecraft/game/world/block/tileentity","0"
"furnaceBurnTime","furnaceBurnTime","f","I","I","net/minecraft/game/world/block/tileentity/TileEntityFurnace","net/minecraft/a/a/b/a/b","net/minecraft/game/world/block/tileentity","0"
"currentItemBurnTime","currentItemBurnTime","g","I","I","net/minecraft/game/world/block/tileentity/TileEntityFurnace","net/minecraft/a/a/b/a/b","net/minecraft/game/world/block/tileentity","0"
"furnaceCookTime","furnaceCookTime","h","I","I","net/minecraft/game/world/block/tileentity/TileEntityFurnace","net/minecraft/a/a/b/a/b","net/minecraft/game/world/block/tileentity","0"
"damageRemainder","damageRemainder","a","I","I","net/minecraft/game/entity/player/EntityPlayer","net/minecraft/a/c/e/a","net/minecraft/game/entity/player","0"
"unusedMiningCooldown","unusedMiningCooldown","S","B","B","net/minecraft/game/entity/player/EntityPlayer","net/minecraft/a/c/e/a","net/minecraft/game/entity/player","0"
"prevCameraYaw","prevCameraYaw","U","F","F","net/minecraft/game/entity/player/EntityPlayer","net/minecraft/a/c/e/a","net/minecraft/game/entity/player","0"
"cameraYaw","cameraYaw","V","F","F","net/minecraft/game/entity/player/EntityPlayer","net/minecraft/a/c/e/a","net/minecraft/game/entity/player","0"
"score","score","T","I","I","net/minecraft/game/entity/player/EntityPlayer","net/minecraft/a/c/e/a","net/minecraft/game/entity/player","0"
"inventory","inventory","b","Lnet/minecraft/game/entity/player/InventoryPlayer;","Lnet/minecraft/a/c/e/b;","net/minecraft/game/entity/player/EntityPlayer","net/minecraft/a/c/e/a","net/minecraft/game/entity/player","0"
"username","username","W","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/player/EntityPlayer","net/minecraft/a/c/e/a","net/minecraft/game/entity/player","0"
"mainInventory","mainInventory","a","[Lnet/minecraft/game/item/ItemStack;","[Lnet/minecraft/a/b/o;","net/minecraft/game/entity/player/InventoryPlayer","net/minecraft/a/c/e/b","net/minecraft/game/entity/player","0"
"player","player","d","Lnet/minecraft/game/entity/player/EntityPlayer;","Lnet/minecraft/a/c/e/a;","net/minecraft/game/entity/player/InventoryPlayer","net/minecraft/a/c/e/b","net/minecraft/game/entity/player","0"
"armorInventory","armorInventory","b","[Lnet/minecraft/game/item/ItemStack;","[Lnet/minecraft/a/b/o;","net/minecraft/game/entity/player/InventoryPlayer","net/minecraft/a/c/e/b","net/minecraft/game/entity/player","0"
"currentItem","currentItem","c","I","I","net/minecraft/game/entity/player/InventoryPlayer","net/minecraft/a/c/e/b","net/minecraft/game/entity/player","0"
"mc","mc","as","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/f;","net/minecraft/client/player/EntityPlayerSP","net/minecraft/client/g/a","net/minecraft/client/player","0"
"movementInput","movementInput","a","Lnet/minecraft/client/player/MovementInput;","Lnet/minecraft/client/g/b;","net/minecraft/client/player/EntityPlayerSP","net/minecraft/client/g/a","net/minecraft/client/player","0"
"movementKeyStates","movementKeyStates","d","[Z","[Z","net/minecraft/client/player/MovementInputFromOptions","net/minecraft/client/g/c","net/minecraft/client/player","0"
"gameSettings","gameSettings","e","Lnet/minecraft/client/GameSettings;","Lnet/minecraft/client/u;","net/minecraft/client/player/MovementInputFromOptions","net/minecraft/client/g/c","net/minecraft/client/player","0"
"jump","jump","c","Z","Z","net/minecraft/client/player/MovementInput","net/minecraft/client/g/b","net/minecraft/client/player","0"
"moveStrafe","moveStrafe","a","F","F","net/minecraft/client/player/MovementInput","net/minecraft/client/g/b","net/minecraft/client/player","0"
"moveForward","moveForward","b","F","F","net/minecraft/client/player/MovementInput","net/minecraft/client/g/b","net/minecraft/client/player","0"
"ticksInAir","ticksInAir","Y","I","I","net/minecraft/game/entity/projectile/EntityArrow","net/minecraft/a/c/d/a","net/minecraft/game/entity/projectile","0"
"owner","owner","W","Lnet/minecraft/game/entity/EntityLiving;","Lnet/minecraft/a/c/f;","net/minecraft/game/entity/projectile/EntityArrow","net/minecraft/a/c/d/a","net/minecraft/game/entity/projectile","0"
"yTile","yTile","S","I","I","net/minecraft/game/entity/projectile/EntityArrow","net/minecraft/a/c/d/a","net/minecraft/game/entity/projectile","0"
"zTile","zTile","T","I","I","net/minecraft/game/entity/projectile/EntityArrow","net/minecraft/a/c/d/a","net/minecraft/game/entity/projectile","0"
"arrowShake","arrowShake","a","I","I","net/minecraft/game/entity/projectile/EntityArrow","net/minecraft/a/c/d/a","net/minecraft/game/entity/projectile","0"
"xTile","xTile","b","I","I","net/minecraft/game/entity/projectile/EntityArrow","net/minecraft/a/c/d/a","net/minecraft/game/entity/projectile","0"
"ticksInGround","ticksInGround","X","I","I","net/minecraft/game/entity/projectile/EntityArrow","net/minecraft/a/c/d/a","net/minecraft/game/entity/projectile","0"
"inGround","inGround","V","Z","Z","net/minecraft/game/entity/projectile/EntityArrow","net/minecraft/a/c/d/a","net/minecraft/game/entity/projectile","0"
"inTile","inTile","U","I","I","net/minecraft/game/entity/projectile/EntityArrow","net/minecraft/a/c/d/a","net/minecraft/game/entity/projectile","0"
"thirdPersonView","thirdPersonView","w","Z","Z","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindToggleFog","keyBindToggleFog","q","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"DIFFICULTIES","DIFFICULTIES","y","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindInventory","keyBindInventory","o","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindRight","keyBindRight","m","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindLeft","keyBindLeft","k","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"renderDistance","renderDistance","e","I","I","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindLoad","keyBindLoad","s","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"difficulty","difficulty","v","I","I","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"anaglyph","anaglyph","g","Z","Z","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"optionsFile","optionsFile","B","Ljava/io/File;","Ljava/io/File;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"fancyGraphics","fancyGraphics","i","Z","Z","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindChat","keyBindChat","z","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"music","music","a","Z","Z","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"invertMouse","invertMouse","c","Z","Z","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindDrop","keyBindDrop","p","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindJump","keyBindJump","n","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"RENDER_DISTANCES","RENDER_DISTANCES","x","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindBack","keyBindBack","l","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindForward","keyBindForward","j","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindSave","keyBindSave","r","Lnet/minecraft/client/KeyBinding;","Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"limitFramerate","limitFramerate","h","Z","Z","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"keyBindings","keyBindings","t","[Lnet/minecraft/client/KeyBinding;","[Lnet/minecraft/client/j;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"mc","mc","A","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/f;","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"sound","sound","b","Z","Z","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"showFPS","showFPS","d","Z","Z","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"numberOfOptions","numberOfOptions","u","I","I","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"viewBobbing","viewBobbing","f","Z","Z","net/minecraft/client/GameSettings","net/minecraft/client/u","net/minecraft/client","0"
"splashes","splashes","h","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/client/GuiMainMenu","net/minecraft/client/v","net/minecraft/client","0"
"frames","frames","g","F","F","net/minecraft/client/GuiMainMenu","net/minecraft/client/v","net/minecraft/client","0"
"splashString","splashString","j","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/GuiMainMenu","net/minecraft/client/v","net/minecraft/client","0"
"deltaY","deltaY","b","I","I","net/minecraft/client/MouseHelper","net/minecraft/client/p","net/minecraft/client","0"
"deltaX","deltaX","a","I","I","net/minecraft/client/MouseHelper","net/minecraft/client/p","net/minecraft/client","0"
"yHeight","yHeight","f","I","I","net/minecraft/client/MouseHelper","net/minecraft/client/p","net/minecraft/client","0"
"xWidth","xWidth","e","I","I","net/minecraft/client/MouseHelper","net/minecraft/client/p","net/minecraft/client","0"
"mouseInt","mouseInt","h","I","I","net/minecraft/client/MouseHelper","net/minecraft/client/p","net/minecraft/client","0"
"cursor","cursor","g","Lorg/lwjgl/input/Cursor;","Lorg/lwjgl/input/Cursor;","net/minecraft/client/MouseHelper","net/minecraft/client/p","net/minecraft/client","0"
"windowComponent","windowComponent","c","Ljava/awt/Component;","Ljava/awt/Component;","net/minecraft/client/MouseHelper","net/minecraft/client/p","net/minecraft/client","0"
"robot","robot","d","Ljava/awt/Robot;","Ljava/awt/Robot;","net/minecraft/client/MouseHelper","net/minecraft/client/p","net/minecraft/client","0"
"osValues","osValues","a","[I","[I","net/minecraft/client/EnumOSMappingHelper","net/minecraft/client/s","net/minecraft/client","0"
"slotContainer","slotContainer","e","Lnet/minecraft/client/gui/container/GuiContainer;","Lnet/minecraft/client/c/a/j;","net/minecraft/client/gui/container/Slot","net/minecraft/client/c/a/g","net/minecraft/client/gui/container","0"
"slotIndex","slotIndex","a","I","I","net/minecraft/client/gui/container/Slot","net/minecraft/client/c/a/g","net/minecraft/client/gui/container","0"
"xDisplayPosition","xDisplayPosition","b","I","I","net/minecraft/client/gui/container/Slot","net/minecraft/client/c/a/g","net/minecraft/client/gui/container","0"
"yDisplayPosition","yDisplayPosition","c","I","I","net/minecraft/client/gui/container/Slot","net/minecraft/client/c/a/g","net/minecraft/client/gui/container","0"
"inventory","inventory","d","Lnet/minecraft/game/IInventory;","Lnet/minecraft/a/b;","net/minecraft/client/gui/container/Slot","net/minecraft/client/c/a/g","net/minecraft/client/gui/container","0"
"message","message","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/ChatLine","net/minecraft/client/m","net/minecraft/client","0"
"updateCounter","updateCounter","b","I","I","net/minecraft/client/ChatLine","net/minecraft/client/m","net/minecraft/client","0"
"closing","closing","c","Z","Z","net/minecraft/client/ThreadDownloadResources","net/minecraft/client/l","net/minecraft/client","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/f;","net/minecraft/client/ThreadDownloadResources","net/minecraft/client/l","net/minecraft/client","0"
"resourcesFolder","resourcesFolder","a","Ljava/io/File;","Ljava/io/File;","net/minecraft/client/ThreadDownloadResources","net/minecraft/client/l","net/minecraft/client","0"
"xSize_lo","xSize_lo","m","F","F","net/minecraft/client/gui/container/GuiInventory","net/minecraft/client/c/a/f","net/minecraft/client/gui/container","0"
"ySize_lo","ySize_lo","n","F","F","net/minecraft/client/gui/container/GuiInventory","net/minecraft/client/c/a/f","net/minecraft/client/gui/container","0"
"craftResult","craftResult","l","Lnet/minecraft/game/IInventory;","Lnet/minecraft/a/b;","net/minecraft/client/gui/container/GuiInventory","net/minecraft/client/c/a/f","net/minecraft/client/gui/container","0"
