"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_27289_a","func_27289_a","a","(Lnet/minecraft/src/J_JsonFieldBuilder;)V","(Lach;)V","net/minecraft/src/J_NodeContainer","acn","net/minecraft/src","0"
"isPressed","isPressed","c","()Z","()Z","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"unPressAllKeys","unPressAllKeys","a","()V","()V","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"setKeyBindState","setKeyBindState","a","(IZ)V","(IZ)V","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"resetKeyBindingArrayAndHash","resetKeyBindingArrayAndHash","b","()V","()V","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"unpressKey","unpressKey","d","()V","()V","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"onTick","onTick","a","(I)V","(I)V","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"func_27070_a","func_27070_a","a","(Lnet/minecraft/src/J_JsonNode;)Z","(Lem;)Z","net/minecraft/src/J_JsonObjectNodeSelector","acr","net/minecraft/src","0"
"func_27071_b","func_27071_b","b","(Lnet/minecraft/src/J_JsonNode;)Ljava/util/Map;","(Lem;)Ljava/util/Map;","net/minecraft/src/J_JsonObjectNodeSelector","acr","net/minecraft/src","0"
"func_27064_b","func_27064_b","b","(Ljava/util/Map;)Lnet/minecraft/src/J_JsonNode;","(Ljava/util/Map;)Lem;","net/minecraft/src/J_JsonFieldNodeSelector","acu","net/minecraft/src","0"
"func_27065_a","func_27065_a","a","(Ljava/util/Map;)Z","(Ljava/util/Map;)Z","net/minecraft/src/J_JsonFieldNodeSelector","acu","net/minecraft/src","0"
"matchsNode_","matchsNode_","a","(Ljava/util/List;)Z","(Ljava/util/List;)Z","net/minecraft/src/J_JsonElementNodeSelector","act","net/minecraft/src","0"
"typeSafeApplyTo_","typeSafeApplyTo_","b","(Ljava/util/List;)Lnet/minecraft/src/J_JsonNode;","(Ljava/util/List;)Lem;","net/minecraft/src/J_JsonElementNodeSelector","act","net/minecraft/src","0"
"generateNetherTerrain","generateNetherTerrain","a","(II[B)V","(II[B)V","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"func_4058_b","func_4058_b","b","(II[B)V","(II[B)V","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"func_4057_a","func_4057_a","a","([DIIIIII)[D","([DIIIIII)[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"getScaledHeight","getScaledHeight","b","()I","()I","net/minecraft/src/ScaledResolution","acz","net/minecraft/src","0"
"getScaledWidth","getScaledWidth","a","()I","()I","net/minecraft/src/ScaledResolution","acz","net/minecraft/src","0"
"getPosingIdByMetadata","getPosingIdByMetadata","d","(I)Z","(I)Z","net/minecraft/src/BlockSilverfish","ada","net/minecraft/src","0"
"func_35304_f","func_35304_f","f","(I)I","(I)I","net/minecraft/src/BlockSilverfish","ada","net/minecraft/src","0"
"explode","explode","l","()V","()V","net/minecraft/src/EntityTNTPrimed","add","net/minecraft/src","0"
"doExplosionA","doExplosionA","a","()V","()V","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"doExplosionB","doExplosionB","a","(Z)V","(Z)V","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"renderSign","renderSign","a","()V","()V","net/minecraft/src/SignModel","adh","net/minecraft/src","0"
"getChunkInputStream","getChunkInputStream","b","(Ljava/io/File;II)Ljava/io/DataInputStream;","(Ljava/io/File;II)Ljava/io/DataInputStream;","net/minecraft/src/RegionFileCache","adj","net/minecraft/src","0"
"getChunkOutputStream","getChunkOutputStream","c","(Ljava/io/File;II)Ljava/io/DataOutputStream;","(Ljava/io/File;II)Ljava/io/DataOutputStream;","net/minecraft/src/RegionFileCache","adj","net/minecraft/src","0"
"clearRegionFileReferences","clearRegionFileReferences","a","()V","()V","net/minecraft/src/RegionFileCache","adj","net/minecraft/src","0"
"createOrLoadRegionFile","createOrLoadRegionFile","a","(Ljava/io/File;II)Lnet/minecraft/src/RegionFile;","(Ljava/io/File;II)Lku;","net/minecraft/src/RegionFileCache","adj","net/minecraft/src","0"
"checkBlockCoordValid","checkBlockCoordValid","h","(Lnet/minecraft/src/World;III)V","(Luu;III)V","net/minecraft/src/BlockReed","adi","net/minecraft/src","0"
"setFocused","setFocused","a","(Z)V","(Z)V","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"mouseClicked","mouseClicked","a","(III)V","(III)V","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"setText","setText","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"getText","getText","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"updateCursorCounter","updateCursorCounter","b","()V","()V","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"drawTextBox","drawTextBox","c","()V","()V","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"setMaxStringLength","setMaxStringLength","a","(I)V","(I)V","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"textboxKeyTyped","textboxKeyTyped","a","(CI)V","(CI)V","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"func_40482_a","func_40482_a","a","()Ljava/util/List;","()Ljava/util/List;","net/minecraft/src/MapGenStructure","adm","net/minecraft/src","0"
"func_40484_a","func_40484_a","a","(Lnet/minecraft/src/World;III)Lnet/minecraft/src/ChunkPosition;","(Luu;III)Loz;","net/minecraft/src/MapGenStructure","adm","net/minecraft/src","0"
"canSpawnStructureAtCoords","canSpawnStructureAtCoords","a","(II)Z","(II)Z","net/minecraft/src/MapGenStructure","adm","net/minecraft/src","0"
"generateStructuresInChunk","generateStructuresInChunk","a","(Lnet/minecraft/src/World;Ljava/util/Random;II)Z","(Luu;Ljava/util/Random;II)Z","net/minecraft/src/MapGenStructure","adm","net/minecraft/src","0"
"getStructureStart","getStructureStart","b","(II)Lnet/minecraft/src/StructureStart;","(II)Lns;","net/minecraft/src/MapGenStructure","adm","net/minecraft/src","0"
"func_40483_a","func_40483_a","a","(III)Z","(III)Z","net/minecraft/src/MapGenStructure","adm","net/minecraft/src","0"
"accept","accept","accept","(Ljava/io/File;)Z","(Ljava/io/File;)Z","net/minecraft/src/ChunkFilePattern","adp","net/minecraft/src","0"
"getFluidHeightPercent","getFluidHeightPercent","d","(I)F","(I)F","net/minecraft/src/BlockFluid","ado","net/minecraft/src","0"
"getFlowDecay","getFlowDecay","h","(Lnet/minecraft/src/World;III)I","(Luu;III)I","net/minecraft/src/BlockFluid","ado","net/minecraft/src","0"
"getEffectiveFlowDecay","getEffectiveFlowDecay","f","(Lnet/minecraft/src/IBlockAccess;III)I","(Lahp;III)I","net/minecraft/src/BlockFluid","ado","net/minecraft/src","0"
"triggerLavaMixEffects","triggerLavaMixEffects","i","(Lnet/minecraft/src/World;III)V","(Luu;III)V","net/minecraft/src/BlockFluid","ado","net/minecraft/src","0"
"func_293_a","func_293_a","a","(Lnet/minecraft/src/IBlockAccess;IIILnet/minecraft/src/Material;)D","(Lahp;IIILzo;)D","net/minecraft/src/BlockFluid","ado","net/minecraft/src","0"
"checkForHarden","checkForHarden","j","(Lnet/minecraft/src/World;III)V","(Luu;III)V","net/minecraft/src/BlockFluid","ado","net/minecraft/src","0"
"getFlowVector","getFlowVector","g","(Lnet/minecraft/src/IBlockAccess;III)Lnet/minecraft/src/Vec3D;","(Lahp;III)Lbe;","net/minecraft/src/BlockFluid","ado","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumMobType;","(Ljava/lang/String;)Ladq;","net/minecraft/src/EnumMobType","adq","net/minecraft/src","0"
"values","values","values","()[Lnet/minecraft/src/EnumMobType;","()[Ladq;","net/minecraft/src/EnumMobType","adq","net/minecraft/src","0"
"getBlockEntity","getBlockEntity","p_","()Lnet/minecraft/src/TileEntity;","()Ljs;","net/minecraft/src/BlockContainer","ads","net/minecraft/src","0"
"func_35402_a","func_35402_a","a","()V","()V","net/minecraft/src/ModelChest","adu","net/minecraft/src","0"
"canSpawnMoreStructures","canSpawnMoreStructures","a","()Z","()Z","net/minecraft/src/StructureStrongholdPieceWeight","adz","net/minecraft/src","0"
"canSpawnMoreStructuresOfType","canSpawnMoreStructuresOfType","a","(I)Z","(I)Z","net/minecraft/src/StructureStrongholdPieceWeight","adz","net/minecraft/src","0"
"getBurnTimeRemainingScaled","getBurnTimeRemainingScaled","c","(I)I","(I)I","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"getCookProgressScaled","getCookProgressScaled","b","(I)I","(I)I","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"getItemBurnTime","getItemBurnTime","a","(Lnet/minecraft/src/ItemStack;)I","(Lxs;)I","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"canSmelt","canSmelt","o","()Z","()Z","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"smeltItem","smeltItem","n","()V","()V","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"isBurning","isBurning","g","()Z","()Z","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"isPowerProviderOrWire","isPowerProviderOrWire","e","(Lnet/minecraft/src/IBlockAccess;IIII)Z","(Lahp;IIII)Z","net/minecraft/src/BlockRedstoneWire","aea","net/minecraft/src","0"
"updateAndPropagateCurrentStrength","updateAndPropagateCurrentStrength","h","(Lnet/minecraft/src/World;III)V","(Luu;III)V","net/minecraft/src/BlockRedstoneWire","aea","net/minecraft/src","0"
"getMaxCurrentStrength","getMaxCurrentStrength","f","(Lnet/minecraft/src/World;IIII)I","(Luu;IIII)I","net/minecraft/src/BlockRedstoneWire","aea","net/minecraft/src","0"
"calculateCurrentChanges","calculateCurrentChanges","a","(Lnet/minecraft/src/World;IIIIII)V","(Luu;IIIIII)V","net/minecraft/src/BlockRedstoneWire","aea","net/minecraft/src","0"
"notifyWireNeighborsOfNeighborChange","notifyWireNeighborsOfNeighborChange","i","(Lnet/minecraft/src/World;III)V","(Luu;III)V","net/minecraft/src/BlockRedstoneWire","aea","net/minecraft/src","0"
"generateCaveNode","generateCaveNode","a","(JII[BDDDFFFIID)V","(JII[BDDDFFFIID)V","net/minecraft/src/MapGenCaves","aec","net/minecraft/src","0"
"generateLargeCaveNode","generateLargeCaveNode","a","(JII[BDDD)V","(JII[BDDD)V","net/minecraft/src/MapGenCaves","aec","net/minecraft/src","0"
"func_40694_a","func_40694_a","a","()Z","()Z","net/minecraft/src/StructureNetherBridgePieceWeight","aeb","net/minecraft/src","0"
"func_40693_a","func_40693_a","a","(I)Z","(I)Z","net/minecraft/src/StructureNetherBridgePieceWeight","aeb","net/minecraft/src","0"
"func_152_a","func_152_a","a","(Lnet/minecraft/src/EntityMinecart;DDDFF)V","(Laie;DDDFF)V","net/minecraft/src/RenderMinecart","aee","net/minecraft/src","0"
"setDefaultDirection","setDefaultDirection","h","(Lnet/minecraft/src/World;III)V","(Luu;III)V","net/minecraft/src/BlockFurnace","aeg","net/minecraft/src","0"
"updateFurnaceBlockState","updateFurnaceBlockState","a","(ZLnet/minecraft/src/World;III)V","(ZLuu;III)V","net/minecraft/src/BlockFurnace","aeg","net/minecraft/src","0"
"func_27248_a","func_27248_a","a","()Lnet/minecraft/src/J_JsonNodeBuilder;","()Lzd;","net/minecraft/src/J_JsonNodeBuilders","aej","net/minecraft/src","0"
"func_27251_b","func_27251_b","b","()Lnet/minecraft/src/J_JsonNodeBuilder;","()Lzd;","net/minecraft/src/J_JsonNodeBuilders","aej","net/minecraft/src","0"
"func_27249_e","func_27249_e","e","()Lnet/minecraft/src/J_JsonArrayNodeBuilder;","()Lue;","net/minecraft/src/J_JsonNodeBuilders","aej","net/minecraft/src","0"
"func_27254_b","func_27254_b","b","(Ljava/lang/String;)Lnet/minecraft/src/J_JsonStringNodeBuilder;","(Ljava/lang/String;)Le;","net/minecraft/src/J_JsonNodeBuilders","aej","net/minecraft/src","0"
"func_27253_d","func_27253_d","d","()Lnet/minecraft/src/J_JsonObjectNodeBuilder;","()Lml;","net/minecraft/src/J_JsonNodeBuilders","aej","net/minecraft/src","0"
"func_27252_c","func_27252_c","c","()Lnet/minecraft/src/J_JsonNodeBuilder;","()Lzd;","net/minecraft/src/J_JsonNodeBuilders","aej","net/minecraft/src","0"
"func_27250_a","func_27250_a","a","(Ljava/lang/String;)Lnet/minecraft/src/J_JsonNodeBuilder;","(Ljava/lang/String;)Lzd;","net/minecraft/src/J_JsonNodeBuilders","aej","net/minecraft/src","0"
"sendInventoryChanged","sendInventoryChanged","aR","()V","()V","net/minecraft/src/EntityClientPlayerMP","aem","net/minecraft/src","0"
"onUpdate2","onUpdate2","aQ","()V","()V","net/minecraft/src/EntityClientPlayerMP","aem","net/minecraft/src","0"
"func_27027_b","func_27027_b","b","(Lnet/minecraft/src/StatBase;I)V","(Lagf;I)V","net/minecraft/src/EntityClientPlayerMP","aem","net/minecraft/src","0"
"set","set","a","(Lnet/minecraft/src/World;)V","(Luu;)V","net/minecraft/src/RenderManager","ael","net/minecraft/src","0"
"cacheActiveRenderInfo","cacheActiveRenderInfo","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/RenderEngine;Lnet/minecraft/src/FontRenderer;Lnet/minecraft/src/EntityLiving;Lnet/minecraft/src/GameSettings;F)V","(Luu;Lya;Lmb;Lzs;Lgv;F)V","net/minecraft/src/RenderManager","ael","net/minecraft/src","0"
"renderEntity","renderEntity","a","(Lnet/minecraft/src/Entity;F)V","(Lmd;F)V","net/minecraft/src/RenderManager","ael","net/minecraft/src","0"
"getEntityClassRenderObject","getEntityClassRenderObject","a","(Ljava/lang/Class;)Lnet/minecraft/src/Render;","(Ljava/lang/Class;)Lso;","net/minecraft/src/RenderManager","ael","net/minecraft/src","0"
"getFontRenderer","getFontRenderer","a","()Lnet/minecraft/src/FontRenderer;","()Lmb;","net/minecraft/src/RenderManager","ael","net/minecraft/src","0"
"getEntityRenderObject","getEntityRenderObject","a","(Lnet/minecraft/src/Entity;)Lnet/minecraft/src/Render;","(Lmd;)Lso;","net/minecraft/src/RenderManager","ael","net/minecraft/src","0"
"renderEntityWithPosYaw","renderEntityWithPosYaw","a","(Lnet/minecraft/src/Entity;DDDFF)V","(Lmd;DDDFF)V","net/minecraft/src/RenderManager","ael","net/minecraft/src","0"
"getDistanceToCamera","getDistanceToCamera","a","(DDD)D","(DDD)D","net/minecraft/src/RenderManager","ael","net/minecraft/src","0"
"func_35293_c","func_35293_c","c","(Lnet/minecraft/src/World;IIILjava/util/Random;)Z","(Luu;IIILjava/util/Random;)Z","net/minecraft/src/BlockMushroom","aeo","net/minecraft/src","0"
"addRecipes","addRecipes","a","(Lnet/minecraft/src/CraftingManager;)V","(Lez;)V","net/minecraft/src/RecipesIngots","aeq","net/minecraft/src","0"
"deleteFiles","deleteFiles","a","([Ljava/io/File;)V","([Ljava/io/File;)V","net/minecraft/src/SaveFormatOld","aer","net/minecraft/src","0"
"func_35087_a","func_35087_a","a","(Lnet/minecraft/src/ComponentVillageStartPiece;Ljava/util/List;Ljava/util/Random;IIII)Lnet/minecraft/src/StructureBoundingBox;","(Lf;Ljava/util/List;Ljava/util/Random;IIII)Lou;","net/minecraft/src/ComponentVillagePathGen","aeu","net/minecraft/src","0"
"func_25072_b","func_25072_b","b","()I","()I","net/minecraft/src/StatCrafting","aey","net/minecraft/src","0"
"getAverageGroundLevel","getAverageGroundLevel","b","(Lnet/minecraft/src/World;Lnet/minecraft/src/StructureBoundingBox;)I","(Luu;Lou;)I","net/minecraft/src/ComponentVillage","aex","net/minecraft/src","0"
"func_40043_a","func_40043_a","a","(I)I","(I)I","net/minecraft/src/ComponentVillage","aex","net/minecraft/src","0"
"func_35077_a","func_35077_a","a","(Lnet/minecraft/src/ComponentVillageStartPiece;Ljava/util/List;Ljava/util/Random;II)Lnet/minecraft/src/StructureComponent;","(Lf;Ljava/util/List;Ljava/util/Random;II)Lgh;","net/minecraft/src/ComponentVillage","aex","net/minecraft/src","0"
"func_35076_b","func_35076_b","b","(Lnet/minecraft/src/ComponentVillageStartPiece;Ljava/util/List;Ljava/util/Random;II)Lnet/minecraft/src/StructureComponent;","(Lf;Ljava/util/List;Ljava/util/Random;II)Lgh;","net/minecraft/src/ComponentVillage","aex","net/minecraft/src","0"
"func_40044_a","func_40044_a","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/StructureBoundingBox;IIII)V","(Luu;Lou;IIII)V","net/minecraft/src/ComponentVillage","aex","net/minecraft/src","0"
"canVillageGoDeeper","canVillageGoDeeper","a","(Lnet/minecraft/src/StructureBoundingBox;)Z","(Lou;)Z","net/minecraft/src/ComponentVillage","aex","net/minecraft/src","0"
"func_40218_g","func_40218_g","g","()V","()V","net/minecraft/src/GuiInventory","afd","net/minecraft/src","0"
"getWatchableObjectByte","getWatchableObjectByte","a","(I)B","(I)B","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"writeWatchableObjects","writeWatchableObjects","a","(Ljava/io/DataOutputStream;)V","(Ljava/io/DataOutputStream;)V","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"writeWatchableObject","writeWatchableObject","a","(Ljava/io/DataOutputStream;Lnet/minecraft/src/WatchableObject;)V","(Ljava/io/DataOutputStream;Lzx;)V","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"getWatchableObjectInt","getWatchableObjectInt","b","(I)I","(I)I","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"readWatchableObjects","readWatchableObjects","a","(Ljava/io/DataInputStream;)Ljava/util/List;","(Ljava/io/DataInputStream;)Ljava/util/List;","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"writeObjectsInListToStream","writeObjectsInListToStream","a","(Ljava/util/List;Ljava/io/DataOutputStream;)V","(Ljava/util/List;Ljava/io/DataOutputStream;)V","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"getWatchableObjectString","getWatchableObjectString","c","(I)Ljava/lang/String;","(I)Ljava/lang/String;","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"addObject","addObject","a","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"updateWatchedObjectsFromList","updateWatchedObjectsFromList","a","(Ljava/util/List;)V","(Ljava/util/List;)V","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"updateObject","updateObject","b","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","net/minecraft/src/DataWatcher","afc","net/minecraft/src","0"
"func_35651_a","func_35651_a","a","(II)Lnet/minecraft/src/BiomeGenBase;","(II)Lyq;","net/minecraft/src/BiomeCacheBlock","afh","net/minecraft/src","0"
"func_35652_c","func_35652_c","c","(II)F","(II)F","net/minecraft/src/BiomeCacheBlock","afh","net/minecraft/src","0"
"func_35650_b","func_35650_b","b","(II)F","(II)F","net/minecraft/src/BiomeCacheBlock","afh","net/minecraft/src","0"
"func_40644_a","func_40644_a","a","(Ljava/util/Random;Lnet/minecraft/src/ItemStack;I)Ljava/util/List;","(Ljava/util/Random;Lxs;I)Ljava/util/List;","net/minecraft/src/EnchantmentHelper","afi","net/minecraft/src","0"
"func_40630_a","func_40630_a","a","(Lnet/minecraft/src/InventoryPlayer;Lnet/minecraft/src/EntityLiving;)I","(Lxp;Lzs;)I","net/minecraft/src/EnchantmentHelper","afi","net/minecraft/src","0"
"func_40645_b","func_40645_b","b","(Lnet/minecraft/src/InventoryPlayer;Lnet/minecraft/src/EntityLiving;)I","(Lxp;Lzs;)I","net/minecraft/src/EnchantmentHelper","afi","net/minecraft/src","0"
"func_40631_c","func_40631_c","c","(Lnet/minecraft/src/InventoryPlayer;Lnet/minecraft/src/EntityLiving;)I","(Lxp;Lzs;)I","net/minecraft/src/EnchantmentHelper","afi","net/minecraft/src","0"
"func_40639_a","func_40639_a","a","(Lnet/minecraft/src/IEnchantmentModifier;[Lnet/minecraft/src/ItemStack;)V","(Lr;[Lxs;)V","net/minecraft/src/EnchantmentHelper","afi","net/minecraft/src","0"
"func_40643_a","func_40643_a","a","(Lnet/minecraft/src/InventoryPlayer;Lnet/minecraft/src/DamageSource;)I","(Lxp;Lky;)I","net/minecraft/src/EnchantmentHelper","afi","net/minecraft/src","0"
"func_40646_d","func_40646_d","d","(Lnet/minecraft/src/InventoryPlayer;)Z","(Lxp;)Z","net/minecraft/src/EnchantmentHelper","afi","net/minecraft/src","0"
