"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"noteParticleScale","noteParticleScale","a","F","F","net/minecraft/src/EntityNoteFX","x","net/minecraft/src","0"
"message","message","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet3Chat","abz","net/minecraft/src","0"
"intCacheSize","intCacheSize","a","I","I","net/minecraft/src/IntCache","y","net/minecraft/src","0"
"field_35270_e","field_35270_e","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/IntCache","y","net/minecraft/src","0"
"field_35269_d","field_35269_d","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/IntCache","y","net/minecraft/src","0"
"field_35272_c","field_35272_c","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/IntCache","y","net/minecraft/src","0"
"field_35271_b","field_35271_b","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/IntCache","y","net/minecraft/src","0"
"field_40109_aw","field_40109_aw","aw","D","D","net/minecraft/src/EntityEnchantmentTableParticleFX","aby","net/minecraft/src","0"
"field_40108_ax","field_40108_ax","ax","D","D","net/minecraft/src/EntityEnchantmentTableParticleFX","aby","net/minecraft/src","0"
"field_40106_ay","field_40106_ay","ay","D","D","net/minecraft/src/EntityEnchantmentTableParticleFX","aby","net/minecraft/src","0"
"field_40107_a","field_40107_a","a","F","F","net/minecraft/src/EntityEnchantmentTableParticleFX","aby","net/minecraft/src","0"
"field_35647_c","field_35647_c","c","I","I","net/minecraft/src/PlayerControllerTest","acb","net/minecraft/src","0"
"field_35103_b","field_35103_b","b","I","I","net/minecraft/src/ComponentVillageWell","ace","net/minecraft/src","0"
"field_35104_a","field_35104_a","a","Z","Z","net/minecraft/src/ComponentVillageWell","ace","net/minecraft/src","0"
"field_40289_c","field_40289_c","c","Lnet/minecraft/src/ModelSnowMan;","Ldm;","net/minecraft/src/RenderSnowMan","aci","net/minecraft/src","0"
"field_27305_b","field_27305_b","b","Lnet/minecraft/src/J_JsonNodeBuilder;","Lzd;","net/minecraft/src/J_JsonFieldBuilder","ach","net/minecraft/src","0"
"field_27306_a","field_27306_a","a","Lnet/minecraft/src/J_JsonNodeBuilder;","Lzd;","net/minecraft/src/J_JsonFieldBuilder","ach","net/minecraft/src","0"
"slotStatsBlockGUI","slotStatsBlockGUI","b","Lnet/minecraft/src/GuiSlotStatsBlock;","Leb;","net/minecraft/src/SorterStatsBlock","ack","net/minecraft/src","0"
"statsGUI","statsGUI","a","Lnet/minecraft/src/GuiStats;","Lcq;","net/minecraft/src/SorterStatsBlock","ack","net/minecraft/src","0"
"intValue","intValue","a","I","I","net/minecraft/src/NBTTagInt","acj","net/minecraft/src","0"
"inventory","inventory","f","Lnet/minecraft/src/ContainerPlayer;","Lt;","net/minecraft/src/SlotArmor","acm","net/minecraft/src","0"
"armorType","armorType","a","I","I","net/minecraft/src/SlotArmor","acm","net/minecraft/src","0"
"timeSyncAdjustment","timeSyncAdjustment","j","D","D","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"elapsedTicks","elapsedTicks","b","I","I","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"ticksPerSecond","ticksPerSecond","a","F","F","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"lastSyncHRClock","lastSyncHRClock","h","J","J","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"timerSpeed","timerSpeed","d","F","F","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"lastSyncSysClock","lastSyncSysClock","g","J","J","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"renderPartialTicks","renderPartialTicks","c","F","F","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"field_28132_i","field_28132_i","i","J","J","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"elapsedPartialTicks","elapsedPartialTicks","e","F","F","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"lastHRTime","lastHRTime","f","D","D","net/minecraft/src/Timer","aco","net/minecraft/src","0"
"keybindArray","keybindArray","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"pressed","pressed","e","Z","Z","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"keyCode","keyCode","d","I","I","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"keyDescription","keyDescription","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"pressTime","pressTime","f","I","I","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"hash","hash","b","Lnet/minecraft/src/MCHash;","Lyl;","net/minecraft/src/KeyBinding","acp","net/minecraft/src","0"
"updateCounter","updateCounter","a","I","I","net/minecraft/src/GuiConflictWarning","acs","net/minecraft/src","0"
"field_27066_a","field_27066_a","a","Lnet/minecraft/src/J_JsonStringNode;","Lkp;","net/minecraft/src/J_JsonFieldNodeSelector","acu","net/minecraft/src","0"
"index","index","a","I","I","net/minecraft/src/J_JsonElementNodeSelector","act","net/minecraft/src","0"
"yawRotation","yawRotation","f","F","F","net/minecraft/src/Packet27Position","acw","net/minecraft/src","0"
"pitchRotation","pitchRotation","e","F","F","net/minecraft/src/Packet27Position","acw","net/minecraft/src","0"
"isInJump","isInJump","d","Z","Z","net/minecraft/src/Packet27Position","acw","net/minecraft/src","0"
"isSneaking","isSneaking","c","Z","Z","net/minecraft/src/Packet27Position","acw","net/minecraft/src","0"
"fowardMovement","fowardMovement","b","F","F","net/minecraft/src/Packet27Position","acw","net/minecraft/src","0"
"strafeMovement","strafeMovement","a","F","F","net/minecraft/src/Packet27Position","acw","net/minecraft/src","0"
"field_40037_a","field_40037_a","a","Lnet/minecraft/src/StructureNetherBridgePieceWeight;","Laeb;","net/minecraft/src/ComponentNetherBridgeStartPiece","acv","net/minecraft/src","0"
"field_40034_d","field_40034_d","d","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/ComponentNetherBridgeStartPiece","acv","net/minecraft/src","0"
"field_40036_c","field_40036_c","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ComponentNetherBridgeStartPiece","acv","net/minecraft/src","0"
"field_40035_b","field_40035_b","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ComponentNetherBridgeStartPiece","acv","net/minecraft/src","0"
"field_4177_a","field_4177_a","a","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lnc;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4176_b","field_4176_b","b","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lnc;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4163_o","field_4163_o","p","[D","[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4166_l","field_4166_l","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lnc;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4167_k","field_4167_k","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lnc;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"gravelNoise","gravelNoise","r","[D","[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4162_p","field_4162_p","q","[D","[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_40378_c","field_40378_c","c","Lnet/minecraft/src/MapGenNetherBridge;","Lyy;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4165_m","field_4165_m","n","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lnc;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"hellRNG","hellRNG","i","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4160_r","field_4160_r","s","[D","[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4168_j","field_4168_j","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lnc;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4169_i","field_4169_i","j","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lnc;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4171_g","field_4171_g","h","[D","[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4172_f","field_4172_f","g","[D","[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4159_s","field_4159_s","t","Lnet/minecraft/src/MapGenBase;","Lvi;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4175_c","field_4175_c","d","[D","[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4173_e","field_4173_e","f","[D","[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"field_4174_d","field_4174_d","e","[D","[D","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"worldObj","worldObj","o","Lnet/minecraft/src/World;","Luu;","net/minecraft/src/ChunkProviderHell","acx","net/minecraft/src","0"
"scaledWidth","scaledWidth","d","I","I","net/minecraft/src/ScaledResolution","acz","net/minecraft/src","0"
"scaleFactor","scaleFactor","c","I","I","net/minecraft/src/ScaledResolution","acz","net/minecraft/src","0"
"scaledWidthD","scaledWidthD","a","D","D","net/minecraft/src/ScaledResolution","acz","net/minecraft/src","0"
"scaledHeight","scaledHeight","e","I","I","net/minecraft/src/ScaledResolution","acz","net/minecraft/src","0"
"scaledHeightD","scaledHeightD","b","D","D","net/minecraft/src/ScaledResolution","acz","net/minecraft/src","0"
"window_Id","window_Id","a","I","I","net/minecraft/src/Packet102WindowClick","adb","net/minecraft/src","0"
"mouseClick","mouseClick","c","I","I","net/minecraft/src/Packet102WindowClick","adb","net/minecraft/src","0"
"inventorySlot","inventorySlot","b","I","I","net/minecraft/src/Packet102WindowClick","adb","net/minecraft/src","0"
"holdingShift","holdingShift","f","Z","Z","net/minecraft/src/Packet102WindowClick","adb","net/minecraft/src","0"
"itemStack","itemStack","e","Lnet/minecraft/src/ItemStack;","Lxs;","net/minecraft/src/Packet102WindowClick","adb","net/minecraft/src","0"
"action","action","d","S","S","net/minecraft/src/Packet102WindowClick","adb","net/minecraft/src","0"
"fuse","fuse","a","I","I","net/minecraft/src/EntityTNTPrimed","add","net/minecraft/src","0"
"explosionY","explosionY","c","D","D","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"explosionX","explosionX","b","D","D","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"ExplosionRNG","ExplosionRNG","h","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"exploder","exploder","e","Lnet/minecraft/src/Entity;","Lmd;","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"explosionSize","explosionSize","f","F","F","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"explosionZ","explosionZ","d","D","D","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"destroyedBlockPositions","destroyedBlockPositions","g","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"isFlaming","isFlaming","a","Z","Z","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"worldObj","worldObj","i","Lnet/minecraft/src/World;","Luu;","net/minecraft/src/Explosion","adc","net/minecraft/src","0"
"signStick","signStick","b","Lnet/minecraft/src/ModelRenderer;","Lpa;","net/minecraft/src/SignModel","adh","net/minecraft/src","0"
"signBoard","signBoard","a","Lnet/minecraft/src/ModelRenderer;","Lpa;","net/minecraft/src/SignModel","adh","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet6SpawnPosition","adg","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet6SpawnPosition","adg","net/minecraft/src","0"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet6SpawnPosition","adg","net/minecraft/src","0"
"regionsByFilename","regionsByFilename","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/RegionFileCache","adj","net/minecraft/src","0"
"destroyedBlockPositions","destroyedBlockPositions","e","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/Packet60Explosion","adl","net/minecraft/src","0"
"explosionSize","explosionSize","d","F","F","net/minecraft/src/Packet60Explosion","adl","net/minecraft/src","0"
"explosionY","explosionY","b","D","D","net/minecraft/src/Packet60Explosion","adl","net/minecraft/src","0"
"explosionX","explosionX","a","D","D","net/minecraft/src/Packet60Explosion","adl","net/minecraft/src","0"
"explosionZ","explosionZ","c","D","D","net/minecraft/src/Packet60Explosion","adl","net/minecraft/src","0"
"minecartType","minecartType","a","I","I","net/minecraft/src/ItemMinecart","adk","net/minecraft/src","0"
"isEnabled","isEnabled","b","Z","Z","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"isFocused","isFocused","a","Z","Z","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"yPos","yPos","e","I","I","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"text","text","i","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"xPos","xPos","d","I","I","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"width","width","f","I","I","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"fontRenderer","fontRenderer","c","Lnet/minecraft/src/FontRenderer;","Lmb;","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"height","height","h","I","I","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"cursorCounter","cursorCounter","k","I","I","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"maxStringLength","maxStringLength","j","I","I","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"parentGuiScreen","parentGuiScreen","l","Lnet/minecraft/src/GuiScreen;","Ltm;","net/minecraft/src/GuiTextField","adn","net/minecraft/src","0"
"coordMap","coordMap","e","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/MapGenStructure","adm","net/minecraft/src","0"
"dataFilenamePattern","dataFilenamePattern","a","Ljava/util/regex/Pattern;","Ljava/util/regex/Pattern;","net/minecraft/src/ChunkFilePattern","adp","net/minecraft/src","0"
"entityId","entityId","a","I","I","net/minecraft/src/Packet29DestroyEntity","adr","net/minecraft/src","0"
"players","players","c","Lnet/minecraft/src/EnumMobType;","Ladq;","net/minecraft/src/EnumMobType","adq","net/minecraft/src","0"
"everything","everything","a","Lnet/minecraft/src/EnumMobType;","Ladq;","net/minecraft/src/EnumMobType","adq","net/minecraft/src","0"
"mobs","mobs","b","Lnet/minecraft/src/EnumMobType;","Ladq;","net/minecraft/src/EnumMobType","adq","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumMobType;","[Ladq;","net/minecraft/src/EnumMobType","adq","net/minecraft/src","0"
"allMobTypes","allMobTypes","d","[Lnet/minecraft/src/EnumMobType;","[Ladq;","net/minecraft/src/EnumMobType","adq","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet50PreChunk","adv","net/minecraft/src","0"
"mode","mode","c","Z","Z","net/minecraft/src/Packet50PreChunk","adv","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet50PreChunk","adv","net/minecraft/src","0"
"chestLid","chestLid","a","Lnet/minecraft/src/ModelRenderer;","Lpa;","net/minecraft/src/ModelChest","adu","net/minecraft/src","0"
"chestKnob","chestKnob","c","Lnet/minecraft/src/ModelRenderer;","Lpa;","net/minecraft/src/ModelChest","adu","net/minecraft/src","0"
"chestBelow","chestBelow","b","Lnet/minecraft/src/ModelRenderer;","Lpa;","net/minecraft/src/ModelChest","adu","net/minecraft/src","0"
"tileEntityDispenser","tileEntityDispenser","a","Lnet/minecraft/src/TileEntityDispenser;","Las;","net/minecraft/src/ContainerDispenser","adx","net/minecraft/src","0"
"instancesSpawned","instancesSpawned","c","I","I","net/minecraft/src/StructureStrongholdPieceWeight","adz","net/minecraft/src","0"
"pieceWeight","pieceWeight","b","I","I","net/minecraft/src/StructureStrongholdPieceWeight","adz","net/minecraft/src","0"
"pieceClass","pieceClass","a","Ljava/lang/Class;","Ljava/lang/Class;","net/minecraft/src/StructureStrongholdPieceWeight","adz","net/minecraft/src","0"
"instancesLimit","instancesLimit","d","I","I","net/minecraft/src/StructureStrongholdPieceWeight","adz","net/minecraft/src","0"
"currentItemBurnTime","currentItemBurnTime","b","I","I","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"furnaceBurnTime","furnaceBurnTime","a","I","I","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"furnaceCookTime","furnaceCookTime","c","I","I","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"furnaceItemStacks","furnaceItemStacks","d","[Lnet/minecraft/src/ItemStack;","[Lxs;","net/minecraft/src/TileEntityFurnace","ady","net/minecraft/src","0"
"wiresProvidePower","wiresProvidePower","a","Z","Z","net/minecraft/src/BlockRedstoneWire","aea","net/minecraft/src","0"
"blocksNeedingUpdate","blocksNeedingUpdate","b","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/BlockRedstoneWire","aea","net/minecraft/src","0"
"field_40697_b","field_40697_b","b","I","I","net/minecraft/src/StructureNetherBridgePieceWeight","aeb","net/minecraft/src","0"
"field_40696_e","field_40696_e","e","Z","Z","net/minecraft/src/StructureNetherBridgePieceWeight","aeb","net/minecraft/src","0"
"field_40695_d","field_40695_d","d","I","I","net/minecraft/src/StructureNetherBridgePieceWeight","aeb","net/minecraft/src","0"
"field_40698_c","field_40698_c","c","I","I","net/minecraft/src/StructureNetherBridgePieceWeight","aeb","net/minecraft/src","0"
"field_40699_a","field_40699_a","a","Ljava/lang/Class;","Ljava/lang/Class;","net/minecraft/src/StructureNetherBridgePieceWeight","aeb","net/minecraft/src","0"
"modelMinecart","modelMinecart","a","Lnet/minecraft/src/ModelBase;","Lgq;","net/minecraft/src/RenderMinecart","aee","net/minecraft/src","0"
"doubleValue","doubleValue","a","D","D","net/minecraft/src/NBTTagDouble","aed","net/minecraft/src","0"
