"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"oreCoal","oreCoal","x","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"plantRed","plantRed","T","Lnet/minecraft/game/level/block/BlockFlower;","Lnet/minecraft/a/a/b/ad;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"crops","crops","ao","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothChartreuse","clothChartreuse","F","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"torch","torch","af","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothGreen","clothGreen","G","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"maxY","maxY","ay","F","F","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothRose","clothRose","O","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"waterMoving","waterMoving","p","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"soundMetalFootstep","soundMetalFootstep","aG","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"soundWoodFootstep","soundWoodFootstep","b","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"blockSteel","blockSteel","X","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"wood","wood","y","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"tilledField","tilledField","ap","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"plantYellow","plantYellow","S","Lnet/minecraft/game/level/block/BlockFlower;","Lnet/minecraft/a/a/b/ad;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"grass","grass","j","Lnet/minecraft/game/level/block/BlockGrass;","Lnet/minecraft/a/a/b/af;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"fire","fire","ag","Lnet/minecraft/game/level/block/BlockFire;","Lnet/minecraft/a/a/b/ah;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"waterSource","waterSource","ah","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothSpringGreen","clothSpringGreen","H","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"stone","stone","i","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"soundGlassFootstep","soundGlassFootstep","aH","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"maxZ","maxZ","az","F","F","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothDarkGray","clothDarkGray","P","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"waterStill","waterStill","q","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"enabled","enabled","c","Z","Z","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"id","id","b","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"displayString","displayString","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"visible","visible","d","Z","Z","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"height","height","f","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"width","width","e","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"xPosition","xPosition","g","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"yPosition","yPosition","i","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"buttonId","buttonId","k","I","I","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"options","options","j","Lnet/minecraft/client/GameSettings;","Lnet/minecraft/client/q;","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"parentScreen","parentScreen","a","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"screenTitle","screenTitle","i","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"rand","rand","c","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"itemRenderer","itemRenderer","a","Lnet/minecraft/client/render/entity/RenderItem;","Lnet/minecraft/client/a/a/e;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"mc","mc","d","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/d;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"chatMessageList","chatMessageList","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"updateCounter","updateCounter","e","I","I","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"longValue","longValue","a","J","J","com/mojang/nbt/NBTTagLong","com/a/a/a","com/mojang/nbt","0"
"worldTheme","worldTheme","l","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/client/gui/GuiNewLevel","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"worldSize","worldSize","k","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/client/gui/GuiNewLevel","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"selectedWorldShape","selectedWorldShape","n","I","I","net/minecraft/client/gui/GuiNewLevel","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"selectedWorldType","selectedWorldType","m","I","I","net/minecraft/client/gui/GuiNewLevel","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"selectedWorldTheme","selectedWorldTheme","p","I","I","net/minecraft/client/gui/GuiNewLevel","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"selectedWorldSize","selectedWorldSize","o","I","I","net/minecraft/client/gui/GuiNewLevel","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"worldShape","worldShape","j","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/client/gui/GuiNewLevel","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"worldType","worldType","i","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/client/gui/GuiNewLevel","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"prevGui","prevGui","a","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiNewLevel","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"soundVolume","soundVolume","a","F","F","net/minecraft/game/level/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/level/block","0"
"soundPitch","soundPitch","b","F","F","net/minecraft/game/level/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/level/block","0"
"sound","sound","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/level/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/level/block","0"
"tickCounter1","tickCounter1","O","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"art","art","b","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"zPosition","zPosition","R","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"xPosition","xPosition","P","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"direction","direction","a","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"yPosition","yPosition","Q","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"intValue","intValue","a","I","I","com/mojang/nbt/NBTTagInt","com/a/a/d","com/mojang/nbt","0"
"liquidIntArray","liquidIntArray","aG","[I","[I","net/minecraft/game/level/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/level/block","0"
"rand","rand","aF","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/level/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/level/block","0"
"movingId1","movingId1","aE","I","I","net/minecraft/game/level/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/level/block","0"
"stillId1","stillId1","aD","I","I","net/minecraft/game/level/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/level/block","0"
"byteValue","byteValue","a","B","B","com/mojang/nbt/NBTTagByte","com/a/a/e","com/mojang/nbt","0"
"movingId","movingId","b","I","I","net/minecraft/game/level/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/level/block","0"
"stillId","stillId","a","I","I","net/minecraft/game/level/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/level/block","0"
"floatValue","floatValue","a","F","F","com/mojang/nbt/NBTTagFloat","com/a/a/b","com/mojang/nbt","0"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"maxHurtTime","maxHurtTime","Z","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"prevHealth","prevHealth","X","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"livingSoundTime","livingSoundTime","P","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"texture","texture","V","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"renderYawOffset","renderYawOffset","T","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"defaultPitch","defaultPitch","R","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"prevLimbYaw","prevLimbYaw","af","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"limbSwing","limbSwing","ah","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"moveStrafing","moveStrafing","aj","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"deathTime","deathTime","ab","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"prevCameraPitch","prevCameraPitch","ad","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"rotationYawHead","rotationYawHead","a","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"isJumping","isJumping","al","Z","Z","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"prevRenderYawOffset","prevRenderYawOffset","U","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"hurtTime","hurtTime","Y","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"heartsHalvesLife","heartsHalvesLife","S","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"health","health","W","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"randomYawVelocity","randomYawVelocity","Q","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"entityAge","entityAge","ai","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"limbYaw","limbYaw","ag","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"moveForward","moveForward","ak","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"scoreValue","scoreValue","O","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"moveSpeed","moveSpeed","am","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"attackTime","attackTime","ac","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"attackedAtYaw","attackedAtYaw","aa","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"prevRotationYawHead","prevRotationYawHead","b","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"cameraPitch","cameraPitch","ae","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"shortValue","shortValue","a","S","S","com/mojang/nbt/NBTTagShort","com/a/a/h","com/mojang/nbt","0"
"Fighters","Fighters","w","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Aztec2","Aztec2","i","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Aztec","Aztec","g","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Pool","Pool","m","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Plant","Plant","k","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Wanderer","Wanderer","q","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Sea","Sea","o","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Void","Void","u","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"offsetX","offsetX","e","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Bust","Bust","s","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"sizeX","sizeX","c","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Pointer","Pointer","x","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Kebab","Kebab","a","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Bomb","Bomb","j","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Alban","Alban","h","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Courbet","Courbet","n","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Wasteland","Wasteland","l","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Match","Match","r","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Sunset","Sunset","p","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"title","title","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"SkullAndRoses","SkullAndRoses","v","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"offsetY","offsetY","f","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Stage","Stage","t","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"sizeY","sizeY","d","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"byteArray","byteArray","a","[B","[B","com/mojang/nbt/NBTTagByteArray","com/a/a/i","com/mojang/nbt","0"
"pathToEntity","pathToEntity","a","Lnet/minecraft/game/level/path/PathEntity;","Lnet/minecraft/a/a/a/b;","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"playerToAttack","playerToAttack","b","Lnet/minecraft/game/entity/Entity;","Lnet/minecraft/a/c/b;","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"hasAttacked","hasAttacked","O","Z","Z","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"tagList","tagList","a","Ljava/util/List;","Ljava/util/List;","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"tagType","tagType","b","B","B","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"isActive","isActive","a","Z","Z","net/minecraft/game/level/block/BlockFurnace","net/minecraft/a/a/b/s","net/minecraft/game/level/block","0"
"prevDistanceWalkedModified","prevDistanceWalkedModified","y","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"motionZ","motionZ","m","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"rand","rand","G","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"ySize","ySize","P","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevRotationPitch","prevRotationPitch","q","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"lastTickPosZ","lastTickPosZ","D","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevPosX","prevPosX","e","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"ticksExisted","ticksExisted","H","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"worldObj","worldObj","d","Lnet/minecraft/game/level/World;","Lnet/minecraft/a/a/g;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"posY","posY","i","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"heartsLife","heartsLife","L","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"distanceWalkedModified","distanceWalkedModified","z","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isDead","isDead","u","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"yOffset","yOffset","v","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"surfaceCollision","surfaceCollision","a","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"posZ","posZ","j","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"air","air","M","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"entityCollisionReduction","entityCollisionReduction","Q","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"rotationYaw","rotationYaw","n","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"stepHeight","stepHeight","E","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fallDistance","fallDistance","b","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevPosY","prevPosY","f","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fireResistance","fireResistance","I","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"width","width","w","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"canTriggerWalking","canTriggerWalking","A","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"motionX","motionX","k","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"skinUrl","skinUrl","N","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"rotationPitch","rotationPitch","o","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"lastTickPosX","lastTickPosX","B","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevPosZ","prevPosZ","g","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fire","fire","J","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"boundingBox","boundingBox","r","Lnet/minecraft/game/physics/AxisAlignedBB;","Lnet/minecraft/a/d/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"inWater","inWater","R","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"onGround","onGround","s","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"noClip","noClip","F","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"height","height","x","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"motionY","motionY","l","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"nextStepDistance","nextStepDistance","O","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevRotationYaw","prevRotationYaw","p","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"preventEntitySpawning","preventEntitySpawning","c","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"lastTickPosY","lastTickPosY","C","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"posX","posX","h","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"maxAir","maxAir","K","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isCollidedHorizontally","isCollidedHorizontally","t","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isFirstUpdate","isFirstUpdate","S","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"doubleValue","doubleValue","a","D","D","com/mojang/nbt/NBTTagDouble","com/a/a/g","com/mojang/nbt","0"
"name","name","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/InventoryLargeChest","net/minecraft/a/a","net/minecraft/game","0"
"lowerChest","lowerChest","c","Lnet/minecraft/game/IInventory;","Lnet/minecraft/a/b;","net/minecraft/game/InventoryLargeChest","net/minecraft/a/a","net/minecraft/game","0"
"upperChest","upperChest","b","Lnet/minecraft/game/IInventory;","Lnet/minecraft/a/b;","net/minecraft/game/InventoryLargeChest","net/minecraft/a/a","net/minecraft/game","0"
"frustrum","frustrum","a","[[F","[[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"clippingMatrix","clippingMatrix","d","[F","[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"modelviewMatrix","modelviewMatrix","c","[F","[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"projectionMatrix","projectionMatrix","b","[F","[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
