"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"soundPoolMusic","soundPoolMusic","c","Lnet/minecraft/src/SoundPool;","Lhe;","net/minecraft/src/SoundManager","ju","net/minecraft/src","0"
"latestSoundID","latestSoundID","d","I","I","net/minecraft/src/SoundManager","ju","net/minecraft/src","0"
"sndSystem","sndSystem","a","Lpaulscode/sound/SoundSystem;","Lpaulscode/sound/SoundSystem;","net/minecraft/src/SoundManager","ju","net/minecraft/src","0"
"abilityToCatchFire","abilityToCatchFire","b","[I","[I","net/minecraft/src/BlockFire","jv","net/minecraft/src","0"
"chanceToEncourageFire","chanceToEncourageFire","a","[I","[I","net/minecraft/src/BlockFire","jv","net/minecraft/src","0"
"isModified","isModified","o","Z","Z","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"skylightMap","skylightMap","f","Lnet/minecraft/src/NibbleArray;","Lic;","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"lastSaveTime","lastSaveTime","s","J","J","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"chunkTileEntityMap","chunkTileEntityMap","l","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"zPosition","zPosition","k","I","I","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"blocks","blocks","b","[B","[B","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"hasEntities","hasEntities","r","Z","Z","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"isTerrainPopulated","isTerrainPopulated","n","Z","Z","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"blocklightMap","blocklightMap","g","Lnet/minecraft/src/NibbleArray;","Lic;","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"entities","entities","m","[Ljava/util/List;","[Ljava/util/List;","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"isLit","isLit","a","Z","Z","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"xPosition","xPosition","j","I","I","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"worldObj","worldObj","d","Lnet/minecraft/src/World;","Lfe;","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"lowestBlockHeight","lowestBlockHeight","i","I","I","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"neverSave","neverSave","p","Z","Z","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"data","data","e","Lnet/minecraft/src/NibbleArray;","Lic;","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"isChunkLoaded","isChunkLoaded","c","Z","Z","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"heightMap","heightMap","h","[B","[B","net/minecraft/src/Chunk","jw","net/minecraft/src","0"
"blockType","blockType","a","Z","Z","net/minecraft/src/BlockSlab","jx","net/minecraft/src","0"
"tnt","tnt","p","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"glass","glass","o","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"unused","unused","q","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"leaves","leaves","h","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"lava","lava","g","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"sponge","sponge","j","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"plants","plants","i","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"fire","fire","l","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"cloth","cloth","k","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"circuits","circuits","n","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"sand","sand","m","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"ground","ground","b","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"air","air","a","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"rock","rock","d","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"wood","wood","c","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"water","water","f","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"iron","iron","e","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Material","jy","net/minecraft/src","0"
"moveStrafing","moveStrafing","aK","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9359_x","field_9359_x","al","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"newPosZ","newPosZ","aG","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevRenderYawOffset","prevRenderYawOffset","ah","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"cameraPitch","cameraPitch","aC","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9365_p","field_9365_p","ad","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"livingSoundTime","livingSoundTime","a","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"isJumping","isJumping","aN","Z","Z","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9355_A","field_9355_A","ao","Z","Z","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"maxHurtTime","maxHurtTime","ax","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9345_F","field_9345_F","at","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"defaultPitch","defaultPitch","aO","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unused180","unused180","ap","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevRotationYawHead","prevRotationYawHead","ak","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9325_U","field_9325_U","aF","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"renderYawOffset","renderYawOffset","ag","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"entityAge","entityAge","aJ","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevCameraPitch","prevCameraPitch","aB","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"heartsHalvesLife","heartsHalvesLife","ac","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"hurtTime","hurtTime","aw","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"scoreValue","scoreValue","as","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"newRotationPitch","newRotationPitch","aI","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"rotationYawHead","rotationYawHead","aj","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9363_r","field_9363_r","af","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9326_T","field_9326_T","aE","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"attackTime","attackTime","aA","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9358_y","field_9358_y","am","Z","Z","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"deathTime","deathTime","az","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9349_D","field_9349_D","ar","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"prevHealth","prevHealth","av","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"randomYawVelocity","randomYawVelocity","aM","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"texture","texture","an","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"unused_flag","unused_flag","aD","Z","Z","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"entityType","entityType","aq","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"field_9362_u","field_9362_u","ai","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"moveForward","moveForward","aL","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"newRotationYaw","newRotationYaw","aH","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"attackedAtYaw","attackedAtYaw","ay","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"health","health","au","I","I","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"moveSpeed","moveSpeed","aP","F","F","net/minecraft/src/EntityLiving","ka","net/minecraft/src","0"
"currentSplash","currentSplash","j","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiMainMenu","kb","net/minecraft/src","0"
"updateCounter","updateCounter","a","F","F","net/minecraft/src/GuiMainMenu","kb","net/minecraft/src","0"
"splashes","splashes","h","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GuiMainMenu","kb","net/minecraft/src","0"
"healAmount","healAmount","a","I","I","net/minecraft/src/ItemFood","ke","net/minecraft/src","0"
"longValue","longValue","a","J","J","com/nbt/NBTTagLong","com/a/a/a","com/nbt","0"
"intValue","intValue","a","I","I","com/nbt/NBTTagInt","com/a/a/d","com/nbt","0"
"byteValue","byteValue","a","B","B","com/nbt/NBTTagByte","com/a/a/e","com/nbt","0"
"floatValue","floatValue","a","F","F","com/nbt/NBTTagFloat","com/a/a/b","com/nbt","0"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","com/nbt/NBTTagCompound","com/a/a/c","com/nbt","0"
"shortValue","shortValue","a","S","S","com/nbt/NBTTagShort","com/a/a/h","com/nbt","0"
"byteArray","byteArray","a","[B","[B","com/nbt/NBTTagByteArray","com/a/a/i","com/nbt","0"
"tagList","tagList","a","Ljava/util/List;","Ljava/util/List;","com/nbt/NBTTagList","com/a/a/f","com/nbt","0"
"tagType","tagType","b","B","B","com/nbt/NBTTagList","com/a/a/f","com/nbt","0"
"doubleValue","doubleValue","a","D","D","com/nbt/NBTTagDouble","com/a/a/g","com/nbt","0"
