"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"worldRenderersToUpdate","worldRenderersToUpdate","m","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"allRenderLists","allRenderLists","T","[Lnet/minecraft/src/RenderList;","[Ltb;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"starGLCallList","starGLCallList","y","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"wolfRightEar","wolfRightEar","g","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeg4","wolfLeg4","f","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfSnout","wolfSnout","i","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeftEar","wolfLeftEar","h","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfMane","wolfMane","k","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfTail","wolfTail","j","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfHeadMain","wolfHeadMain","a","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeg1","wolfLeg1","c","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfBody","wolfBody","b","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeg3","wolfLeg3","e","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeg2","wolfLeg2","d","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"field_1678_a","field_1678_a","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/StepSound","cr","net/minecraft/src","0"
"field_1677_b","field_1677_b","b","F","F","net/minecraft/src/StepSound","cr","net/minecraft/src","0"
"field_1679_c","field_1679_c","c","F","F","net/minecraft/src/StepSound","cr","net/minecraft/src","0"
"floatValue","floatValue","a","F","F","net/minecraft/src/NBTTagFloat","o","net/minecraft/src","0"
"field_22388_a","field_22388_a","a","F","F","net/minecraft/src/MouseFilter","cs","net/minecraft/src","0"
"field_22387_b","field_22387_b","b","F","F","net/minecraft/src/MouseFilter","cs","net/minecraft/src","0"
"field_22389_c","field_22389_c","c","F","F","net/minecraft/src/MouseFilter","cs","net/minecraft/src","0"
"mainFrame","mainFrame","a","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","net/minecraft/src/MinecraftAppletImpl","p","net/minecraft/src","0"
"colorRedTopLeft","colorRedTopLeft","I","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"aoLightValueZNeg","aoLightValueZNeg","j","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorGreenTopLeft","colorGreenTopLeft","M","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"fancyGrass","fancyGrass","a","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22377_m","field_22377_m","n","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorBlueTopLeft","colorBlueTopLeft","Q","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"renderAllFaces","renderAllFaces","e","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22373_q","field_22373_q","r","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22369_u","field_22369_u","v","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22368_v","field_22368_v","w","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22359_ac","field_22359_ac","ad","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22339_T","field_22339_T","U","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22364_z","field_22364_z","A","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"blockAccess","blockAccess","b","Lnet/minecraft/src/IBlockAccess;","Lxg;","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22335_X","field_22335_X","Y","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22356_D","field_22356_D","E","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"aoLightValueYNeg","aoLightValueYNeg","i","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorRedTopRight","colorRedTopRight","L","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"aoLightValueZPos","aoLightValueZPos","m","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorGreenTopRight","colorGreenTopRight","P","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"flipTexture","flipTexture","d","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22374_p","field_22374_p","q","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorBlueTopRight","colorBlueTopRight","T","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22370_t","field_22370_t","u","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22365_y","field_22365_y","z","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22361_ab","field_22361_ab","ac","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22336_W","field_22336_W","X","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22358_C","field_22358_C","D","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22352_G","field_22352_G","H","I","I","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22353_F","field_22353_F","G","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"aoLightValueXNeg","aoLightValueXNeg","h","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorRedBottomRight","colorRedBottomRight","K","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"aoLightValueYPos","aoLightValueYPos","l","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorGreenBottomRight","colorGreenBottomRight","O","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22375_o","field_22375_o","p","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorBlueBottomRight","colorBlueBottomRight","S","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22371_s","field_22371_s","t","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22366_x","field_22366_x","y","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22355_ae","field_22355_ae","af","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22363_aa","field_22363_aa","ab","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22337_V","field_22337_V","W","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22360_B","field_22360_B","C","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22384_f","field_22384_f","g","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorRedBottomLeft","colorRedBottomLeft","J","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"aoLightValueXPos","aoLightValueXPos","k","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorGreenBottomLeft","colorGreenBottomLeft","N","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22376_n","field_22376_n","o","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"colorBlueBottomLeft","colorBlueBottomLeft","R","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"enableAO","enableAO","f","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22372_r","field_22372_r","s","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22367_w","field_22367_w","x","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22357_ad","field_22357_ad","ae","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"overrideBlockTexture","overrideBlockTexture","c","I","I","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22333_Z","field_22333_Z","aa","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22338_U","field_22338_U","V","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22362_A","field_22362_A","B","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22334_Y","field_22334_Y","Z","Z","Z","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"field_22354_E","field_22354_E","F","F","F","net/minecraft/src/RenderBlocks","ct","net/minecraft/src","0"
"mcApplet","mcApplet","a","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","net/minecraft/src/CanvasMinecraftApplet","q","net/minecraft/src","0"
"itemDamage","itemDamage","d","I","I","net/minecraft/src/Packet5PlayerInventory","r","net/minecraft/src","0"
"itemID","itemID","c","I","I","net/minecraft/src/Packet5PlayerInventory","r","net/minecraft/src","0"
"slot","slot","b","I","I","net/minecraft/src/Packet5PlayerInventory","r","net/minecraft/src","0"
"entityID","entityID","a","I","I","net/minecraft/src/Packet5PlayerInventory","r","net/minecraft/src","0"
"NOT_POSSIBLE_NOW","NOT_POSSIBLE_NOW","c","Lnet/minecraft/src/EnumStatus;","Lcu;","net/minecraft/src/EnumStatus","cu","net/minecraft/src","0"
"TOO_FAR_AWAY","TOO_FAR_AWAY","d","Lnet/minecraft/src/EnumStatus;","Lcu;","net/minecraft/src/EnumStatus","cu","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumStatus;","[Lcu;","net/minecraft/src/EnumStatus","cu","net/minecraft/src","0"
"OTHER_PROBLEM","OTHER_PROBLEM","e","Lnet/minecraft/src/EnumStatus;","Lcu;","net/minecraft/src/EnumStatus","cu","net/minecraft/src","0"
"OK","OK","a","Lnet/minecraft/src/EnumStatus;","Lcu;","net/minecraft/src/EnumStatus","cu","net/minecraft/src","0"
"NOT_POSSIBLE_HERE","NOT_POSSIBLE_HERE","b","Lnet/minecraft/src/EnumStatus;","Lcu;","net/minecraft/src/EnumStatus","cu","net/minecraft/src","0"
"tryCheckOcclusionCapable","tryCheckOcclusionCapable","a","Z","Z","net/minecraft/src/OpenGlCapsChecker","cv","net/minecraft/src","0"
"delay","delay","a","I","I","net/minecraft/src/TileEntityMobSpawner","cw","net/minecraft/src","0"
"yaw","yaw","b","D","D","net/minecraft/src/TileEntityMobSpawner","cw","net/minecraft/src","0"
"yaw2","yaw2","c","D","D","net/minecraft/src/TileEntityMobSpawner","cw","net/minecraft/src","0"
"mobID","mobID","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/TileEntityMobSpawner","cw","net/minecraft/src","0"
"field_1695_a","field_1695_a","a","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/RenderHelper","t","net/minecraft/src","0"
"closing","closing","c","Z","Z","net/minecraft/src/ThreadDownloadResources","cx","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/ThreadDownloadResources","cx","net/minecraft/src","0"
"resourcesFolder","resourcesFolder","a","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ThreadDownloadResources","cx","net/minecraft/src","0"
"modelBipedMain","modelBipedMain","a","Lnet/minecraft/src/ModelBiped;","Lff;","net/minecraft/src/RenderBiped","u","net/minecraft/src","0"
"height","height","d","I","I","net/minecraft/src/GuiScreen","cy","net/minecraft/src","0"
"field_948_f","field_948_f","f","Z","Z","net/minecraft/src/GuiScreen","cy","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiScreen","cy","net/minecraft/src","0"
"controlList","controlList","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/GuiScreen","cy","net/minecraft/src","0"
"width","width","c","I","I","net/minecraft/src/GuiScreen","cy","net/minecraft/src","0"
"fontRenderer","fontRenderer","g","Lnet/minecraft/src/FontRenderer;","Lse;","net/minecraft/src/GuiScreen","cy","net/minecraft/src","0"
"selectedButton","selectedButton","a","Lnet/minecraft/src/GuiButton;","Lka;","net/minecraft/src/GuiScreen","cy","net/minecraft/src","0"
"field_25091_h","field_25091_h","h","Lnet/minecraft/src/GuiParticle;","Lds;","net/minecraft/src/GuiScreen","cy","net/minecraft/src","0"
"instance","instance","e","Lnet/minecraft/src/ClippingHelperImpl;","Lv;","net/minecraft/src/ClippingHelperImpl","v","net/minecraft/src","0"
"projectionMatrixBuffer","projectionMatrixBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImpl","v","net/minecraft/src","0"
"field_1691_h","field_1691_h","h","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImpl","v","net/minecraft/src","0"
"modelviewMatrixBuffer","modelviewMatrixBuffer","g","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImpl","v","net/minecraft/src","0"
"field_28098_a","field_28098_a","a","I","I","net/minecraft/src/GuiErrorScreen","w","net/minecraft/src","0"
"torchUpdates","torchUpdates","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/BlockRedstoneTorch","cz","net/minecraft/src","0"
"torchActive","torchActive","a","Z","Z","net/minecraft/src/BlockRedstoneTorch","cz","net/minecraft/src","0"
"field_27405_a","field_27405_a","a","Ljava/lang/Iterable;","Ljava/lang/Iterable;","net/minecraft/src/J_JsonNodeList","x","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesArmor","y","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesArmor","y","net/minecraft/src","0"
"craftMatrix","craftMatrix","a","Lnet/minecraft/src/InventoryCrafting;","Lmm;","net/minecraft/src/ContainerPlayer","z","net/minecraft/src","0"
"isSinglePlayer","isSinglePlayer","c","Z","Z","net/minecraft/src/ContainerPlayer","z","net/minecraft/src","0"
"craftResult","craftResult","b","Lnet/minecraft/src/IInventory;","Lls;","net/minecraft/src/ContainerPlayer","z","net/minecraft/src","0"
"field_27990_by","field_27990_by","bO","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/EntityPlayerSP","da","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/EntityPlayerSP","da","net/minecraft/src","0"
"field_21904_bK","field_21904_bK","bM","Lnet/minecraft/src/MouseFilter;","Lcs;","net/minecraft/src/EntityPlayerSP","da","net/minecraft/src","0"
"field_21903_bJ","field_21903_bJ","bL","Lnet/minecraft/src/MouseFilter;","Lcs;","net/minecraft/src/EntityPlayerSP","da","net/minecraft/src","0"
"movementInput","movementInput","a","Lnet/minecraft/src/MovementInput;","Lui;","net/minecraft/src/EntityPlayerSP","da","net/minecraft/src","0"
"field_21902_bL","field_21902_bL","bN","Lnet/minecraft/src/MouseFilter;","Lcs;","net/minecraft/src/EntityPlayerSP","da","net/minecraft/src","0"
"parentTexturePackGui","parentTexturePackGui","a","Lnet/minecraft/src/GuiTexturePacks;","Lfq;","net/minecraft/src/GuiTexturePackSlot","dc","net/minecraft/src","0"
"itemIconIndex","itemIconIndex","a","I","I","net/minecraft/src/RenderSnowball","de","net/minecraft/src","0"
"pathLength","pathLength","a","I","I","net/minecraft/src/PathEntity","df","net/minecraft/src","0"
"pathIndex","pathIndex","c","I","I","net/minecraft/src/PathEntity","df","net/minecraft/src","0"
"points","points","b","[Lnet/minecraft/src/PathPoint;","[Ld;","net/minecraft/src/PathEntity","df","net/minecraft/src","0"
"collectedEntityId","collectedEntityId","a","I","I","net/minecraft/src/Packet22Collect","dg","net/minecraft/src","0"
"collectorEntityId","collectorEntityId","b","I","I","net/minecraft/src/Packet22Collect","dg","net/minecraft/src","0"
"field_15235_a","field_15235_a","a","I","I","net/minecraft/src/WorldGenLakes","dh","net/minecraft/src","0"
"isInFrustum","isInFrustum","o","Z","Z","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"posX","posX","c","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"worldObj","worldObj","a","Lnet/minecraft/src/World;","Lfb;","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"needsUpdate","needsUpdate","u","Z","Z","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"posZ","posZ","e","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"sizeHeight","sizeHeight","g","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"isWaitingOnOcclusionQuery","isWaitingOnOcclusionQuery","y","Z","Z","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"posXMinus","posXMinus","i","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"posZMinus","posZMinus","k","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"posYClip","posYClip","m","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"posZClip","posZClip","n","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"posYPlus","posYPlus","r","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"rendererRadius","rendererRadius","t","F","F","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"glOcclusionQuery","glOcclusionQuery","z","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"rendererBoundingBox","rendererBoundingBox","v","Lnet/minecraft/src/AxisAlignedBB;","Leo;","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"chunksUpdated","chunksUpdated","b","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
"glRenderList","glRenderList","C","I","I","net/minecraft/src/WorldRenderer","di","net/minecraft/src","0"
