"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"connectedTracks","connectedTracks","g","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/MinecartTrackLogic","hp","net/minecraft/src","0"
"trackZ","trackZ","e","I","I","net/minecraft/src/MinecartTrackLogic","hp","net/minecraft/src","0"
"trackMetadata","trackMetadata","f","I","I","net/minecraft/src/MinecartTrackLogic","hp","net/minecraft/src","0"
"trackX","trackX","c","I","I","net/minecraft/src/MinecartTrackLogic","hp","net/minecraft/src","0"
"trackY","trackY","d","I","I","net/minecraft/src/MinecartTrackLogic","hp","net/minecraft/src","0"
"minecartTrack","minecartTrack","a","Lnet/minecraft/src/BlockMinecartTrack;","Lbm;","net/minecraft/src/MinecartTrackLogic","hp","net/minecraft/src","0"
"blue","blue","c","[F","[F","net/minecraft/src/TextureLavaFlowFX","hr","net/minecraft/src","0"
"alpha","alpha","d","[F","[F","net/minecraft/src/TextureLavaFlowFX","hr","net/minecraft/src","0"
"red","red","a","[F","[F","net/minecraft/src/TextureLavaFlowFX","hr","net/minecraft/src","0"
"green","green","b","[F","[F","net/minecraft/src/TextureLavaFlowFX","hr","net/minecraft/src","0"
"tickCounter","tickCounter","j","I","I","net/minecraft/src/TextureLavaFlowFX","hr","net/minecraft/src","0"
"key","key","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTBase","hs","net/minecraft/src","0"
"pathToEntity","pathToEntity","a","Lnet/minecraft/src/PathEntity;","Ldl;","net/minecraft/src/EntityCreature","ht","net/minecraft/src","0"
"hasAttacked","hasAttacked","ab","Z","Z","net/minecraft/src/EntityCreature","ht","net/minecraft/src","0"
"entityToAttack","entityToAttack","aa","Lnet/minecraft/src/Entity;","Leu;","net/minecraft/src/EntityCreature","ht","net/minecraft/src","0"
"leg3","leg3","f","Lnet/minecraft/src/ModelRenderer;","Lca;","net/minecraft/src/ModelCreeper","hu","net/minecraft/src","0"
"leg4","leg4","g","Lnet/minecraft/src/ModelRenderer;","Lca;","net/minecraft/src/ModelCreeper","hu","net/minecraft/src","0"
"head","head","a","Lnet/minecraft/src/ModelRenderer;","Lca;","net/minecraft/src/ModelCreeper","hu","net/minecraft/src","0"
"leg1","leg1","d","Lnet/minecraft/src/ModelRenderer;","Lca;","net/minecraft/src/ModelCreeper","hu","net/minecraft/src","0"
"leg2","leg2","e","Lnet/minecraft/src/ModelRenderer;","Lca;","net/minecraft/src/ModelCreeper","hu","net/minecraft/src","0"
"headwear","headwear","b","Lnet/minecraft/src/ModelRenderer;","Lca;","net/minecraft/src/ModelCreeper","hu","net/minecraft/src","0"
"body","body","c","Lnet/minecraft/src/ModelRenderer;","Lca;","net/minecraft/src/ModelCreeper","hu","net/minecraft/src","0"
"blue","blue","c","[F","[F","net/minecraft/src/TextureWaterFX","hv","net/minecraft/src","0"
"alpha","alpha","d","[F","[F","net/minecraft/src/TextureWaterFX","hv","net/minecraft/src","0"
"red","red","a","[F","[F","net/minecraft/src/TextureWaterFX","hv","net/minecraft/src","0"
"green","green","b","[F","[F","net/minecraft/src/TextureWaterFX","hv","net/minecraft/src","0"
"tickCounter","tickCounter","j","I","I","net/minecraft/src/TextureWaterFX","hv","net/minecraft/src","0"
"SIN_TABLE","SIN_TABLE","a","[F","[F","net/minecraft/src/MathHelper","hw","net/minecraft/src","0"
"title","title","t","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"SkullAndRoses","SkullAndRoses","q","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Fighters","Fighters","r","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Stage","Stage","o","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Void","Void","p","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Pointer","Pointer","s","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"offsetX","offsetX","w","I","I","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Courbet","Courbet","i","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"offsetY","offsetY","x","I","I","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Sea","Sea","j","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"sizeX","sizeX","u","I","I","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Wasteland","Wasteland","g","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"sizeY","sizeY","v","I","I","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Pool","Pool","h","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Match","Match","m","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Bust","Bust","n","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Sunset","Sunset","k","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Wanderer","Wanderer","l","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Kebab","Kebab","a","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Aztec","Aztec","b","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Bomb","Bomb","e","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Plant","Plant","f","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Alban","Alban","c","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"Aztec2","Aztec2","d","Lnet/minecraft/src/EnumArt;","Lhx;","net/minecraft/src/EnumArt","hx","net/minecraft/src","0"
"windowComponent","windowComponent","c","Ljava/awt/Component;","Ljava/awt/Component;","net/minecraft/src/MouseHelper","hy","net/minecraft/src","0"
"cursor","cursor","d","Lorg/lwjgl/input/Cursor;","Lorg/lwjgl/input/Cursor;","net/minecraft/src/MouseHelper","hy","net/minecraft/src","0"
"unusedInt","unusedInt","e","I","I","net/minecraft/src/MouseHelper","hy","net/minecraft/src","0"
"deltaY","deltaY","b","I","I","net/minecraft/src/MouseHelper","hy","net/minecraft/src","0"
"deltaX","deltaX","a","I","I","net/minecraft/src/MouseHelper","hy","net/minecraft/src","0"
"player","player","d","Lnet/minecraft/src/EntityPlayer;","Lgn;","net/minecraft/src/InventoryPlayer","hz","net/minecraft/src","0"
"currentItem","currentItem","c","I","I","net/minecraft/src/InventoryPlayer","hz","net/minecraft/src","0"
"armorInventory","armorInventory","b","[Lnet/minecraft/src/ItemStack;","[Lic;","net/minecraft/src/InventoryPlayer","hz","net/minecraft/src","0"
"mainInventory","mainInventory","a","[Lnet/minecraft/src/ItemStack;","[Lic;","net/minecraft/src/InventoryPlayer","hz","net/minecraft/src","0"
"armorType","armorType","aF","I","I","net/minecraft/src/ItemArmor","ia","net/minecraft/src","0"
"damageReduceAmount","damageReduceAmount","aG","I","I","net/minecraft/src/ItemArmor","ia","net/minecraft/src","0"
"renderIndex","renderIndex","aH","I","I","net/minecraft/src/ItemArmor","ia","net/minecraft/src","0"
"damageReduceAmountArray","damageReduceAmountArray","aI","[I","[I","net/minecraft/src/ItemArmor","ia","net/minecraft/src","0"
"armorLevel","armorLevel","a","I","I","net/minecraft/src/ItemArmor","ia","net/minecraft/src","0"
"maxDamageArray","maxDamageArray","aJ","[I","[I","net/minecraft/src/ItemArmor","ia","net/minecraft/src","0"
"itemID","itemID","c","I","I","net/minecraft/src/ItemStack","ic","net/minecraft/src","0"
"itemDmg","itemDmg","d","I","I","net/minecraft/src/ItemStack","ic","net/minecraft/src","0"
"stackSize","stackSize","a","I","I","net/minecraft/src/ItemStack","ic","net/minecraft/src","0"
"animationsToGo","animationsToGo","b","I","I","net/minecraft/src/ItemStack","ic","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","aF","[Lnet/minecraft/src/Block;","[Lgx;","net/minecraft/src/ItemSpade","id","net/minecraft/src","0"
"stringToClassMapping","stringToClassMapping","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","ie","net/minecraft/src","0"
"classToStringMapping","classToStringMapping","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","ie","net/minecraft/src","0"
"tileEntityRenderer","tileEntityRenderer","a","Lnet/minecraft/src/TileEntityRenderer;","Ljz;","net/minecraft/src/TileEntitySpecialRenderer","if","net/minecraft/src","0"
"mcCanvas","mcCanvas","a","Ljava/awt/Canvas;","Ljava/awt/Canvas;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mcThread","mcThread","c","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mc","mc","b","Lnet/minecraft/src/Minecraft;","Lav;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"z","z","c","I","I","net/minecraft/src/ChunkPosition","ig","net/minecraft/src","0"
"x","x","a","I","I","net/minecraft/src/ChunkPosition","ig","net/minecraft/src","0"
"y","y","b","I","I","net/minecraft/src/ChunkPosition","ig","net/minecraft/src","0"
"saddled","saddled","a","Z","Z","net/minecraft/src/EntityPig","ih","net/minecraft/src","0"
"data","data","a","[B","[B","net/minecraft/src/NibbleArray","ii","net/minecraft/src","0"
"clampTexture","clampTexture","i","Z","Z","net/minecraft/src/RenderEngine","ij","net/minecraft/src","0"
"imageData","imageData","e","Ljava/nio/ByteBuffer;","Ljava/nio/ByteBuffer;","net/minecraft/src/RenderEngine","ij","net/minecraft/src","0"
"useMipmaps","useMipmaps","a","Z","Z","net/minecraft/src/RenderEngine","ij","net/minecraft/src","0"
"singleIntBuffer","singleIntBuffer","d","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/src/RenderEngine","ij","net/minecraft/src","0"
"textureList","textureList","f","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RenderEngine","ij","net/minecraft/src","0"
"options","options","h","Lnet/minecraft/src/GameSettings;","Lji;","net/minecraft/src/RenderEngine","ij","net/minecraft/src","0"
"urlToImageDataMap","urlToImageDataMap","g","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/RenderEngine","ij","net/minecraft/src","0"
"textureMap","textureMap","b","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/RenderEngine","ij","net/minecraft/src","0"
"textureContentsMap","textureContentsMap","c","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/RenderEngine","ij","net/minecraft/src","0"
"linux","linux","a","Lnet/minecraft/src/EnumOS1;","Lik;","net/minecraft/src/EnumOS1","ik","net/minecraft/src","0"
"solaris","solaris","b","Lnet/minecraft/src/EnumOS1;","Lik;","net/minecraft/src/EnumOS1","ik","net/minecraft/src","0"
"unknown","unknown","e","Lnet/minecraft/src/EnumOS1;","Lik;","net/minecraft/src/EnumOS1","ik","net/minecraft/src","0"
"windows","windows","c","Lnet/minecraft/src/EnumOS1;","Lik;","net/minecraft/src/EnumOS1","ik","net/minecraft/src","0"
"macos","macos","d","Lnet/minecraft/src/EnumOS1;","Lik;","net/minecraft/src/EnumOS1","ik","net/minecraft/src","0"
"comparedEntity","comparedEntity","a","Lnet/minecraft/src/Entity;","Leu;","net/minecraft/src/EntitySorter","il","net/minecraft/src","0"
"localFlag","localFlag","a","Z","Z","net/minecraft/src/BlockBreakable","im","net/minecraft/src","0"
"chestContents","chestContents","e","[Lnet/minecraft/src/ItemStack;","[Lic;","net/minecraft/src/TileEntityChest","io","net/minecraft/src","0"
"fallTime","fallTime","b","I","I","net/minecraft/src/EntityFallingSand","ip","net/minecraft/src","0"
"blockID","blockID","a","I","I","net/minecraft/src/EntityFallingSand","ip","net/minecraft/src","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTTagString","is","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesWeapons","it","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesWeapons","it","net/minecraft/src","0"
"visible","visible","f","Z","Z","net/minecraft/src/GuiButton","iw","net/minecraft/src","0"
"enabled","enabled","e","Z","Z","net/minecraft/src/GuiButton","iw","net/minecraft/src","0"
"id","id","d","I","I","net/minecraft/src/GuiButton","iw","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/GuiButton","iw","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","net/minecraft/src/GuiButton","iw","net/minecraft/src","0"
"displayString","displayString","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiButton","iw","net/minecraft/src","0"
"width","width","g","I","I","net/minecraft/src/GuiButton","iw","net/minecraft/src","0"
"height","height","h","I","I","net/minecraft/src/GuiButton","iw","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/src/Minecraft;","Lav;","net/minecraft/src/ThreadSleepForever","ix","net/minecraft/src","0"
"smokeParticleScale","smokeParticleScale","a","F","F","net/minecraft/src/EntitySmokeFX","iy","net/minecraft/src","0"
"swingProgress","swingProgress","l","F","F","net/minecraft/src/ModelBase","iz","net/minecraft/src","0"
"liquidBlockId","liquidBlockId","a","I","I","net/minecraft/src/WorldGenLiquids","ja","net/minecraft/src","0"
"osValues","osValues","a","[I","[I","net/minecraft/src/EnumOSMappingHelper","jd","net/minecraft/src","0"
"x","x","a","I","I","net/minecraft/src/RedstoneUpdateInfo","je","net/minecraft/src","0"
"updateTime","updateTime","d","J","J","net/minecraft/src/RedstoneUpdateInfo","je","net/minecraft/src","0"
"z","z","c","I","I","net/minecraft/src/RedstoneUpdateInfo","je","net/minecraft/src","0"
"y","y","b","I","I","net/minecraft/src/RedstoneUpdateInfo","je","net/minecraft/src","0"
"interpPosZ","interpPosZ","ai","D","D","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"interpPosX","interpPosX","ag","D","D","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"interpPosY","interpPosY","ah","D","D","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleGravity","particleGravity","ac","F","F","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleRed","particleRed","ad","F","F","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleGreen","particleGreen","ae","F","F","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleBlue","particleBlue","af","F","F","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleTextureIndex","particleTextureIndex","b","I","I","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleScale","particleScale","ab","F","F","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleMaxAge","particleMaxAge","aa","I","I","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleAge","particleAge","Z","I","I","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleTextureJitterY","particleTextureJitterY","Y","F","F","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"particleTextureJitterX","particleTextureJitterX","X","F","F","net/minecraft/src/EntityFX","jf","net/minecraft/src","0"
"keyBindLoadPos","keyBindLoadPos","t","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"anaglyph","anaglyph","g","Z","Z","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"optionsFile","optionsFile","B","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"music","music","a","Z","Z","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"invertMouse","invertMouse","c","Z","Z","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindings","keyBindings","u","[Lnet/minecraft/src/KeyBinding;","[Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindBack","keyBindBack","l","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindJump","keyBindJump","n","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindDrop","keyBindDrop","p","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindToggleFog","keyBindToggleFog","r","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"renderDistance","renderDistance","e","I","I","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"mc","mc","v","Lnet/minecraft/src/Minecraft;","Lav;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"DIFFICULTY_LEVELS","DIFFICULTY_LEVELS","A","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"difficulty","difficulty","x","I","I","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"fancyGraphics","fancyGraphics","i","Z","Z","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"viewBobbing","viewBobbing","f","Z","Z","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindSavePos","keyBindSavePos","s","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"numberOfOptions","numberOfOptions","w","I","I","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"limitFramerate","limitFramerate","h","Z","Z","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"sound","sound","b","Z","Z","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"showFPS","showFPS","d","Z","Z","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindLeft","keyBindLeft","k","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindRight","keyBindRight","m","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"thirdPersonView","thirdPersonView","y","Z","Z","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindInventory","keyBindInventory","o","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindChat","keyBindChat","q","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"keyBindForward","keyBindForward","j","Lnet/minecraft/src/KeyBinding;","Lcf;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"RENDER_DISTANCES","RENDER_DISTANCES","z","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GameSettings","ji","net/minecraft/src","0"
"craftingManager","craftingManager","a","Lnet/minecraft/src/CraftingManager;","Lhd;","net/minecraft/src/RecipeSorter","jj","net/minecraft/src","0"
"chunkLoader","chunkLoader","e","Lnet/minecraft/src/IChunkLoader;","Lbf;","net/minecraft/src/ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"worldObj","worldObj","g","Lnet/minecraft/src/World;","Lfi;","net/minecraft/src/ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"chunks","chunks","f","[Lnet/minecraft/src/Chunk;","[Lkd;","net/minecraft/src/ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"chunkProvider","chunkProvider","d","Lnet/minecraft/src/IChunkProvider;","Lci;","net/minecraft/src/ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"blankChunk","blankChunk","c","Lnet/minecraft/src/Chunk;","Lkd;","net/minecraft/src/ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"lastQueriedChunkZPos","lastQueriedChunkZPos","b","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"lastQueriedChunk","lastQueriedChunk","h","Lnet/minecraft/src/Chunk;","Lkd;","net/minecraft/src/ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"lastQueriedChunkXPos","lastQueriedChunkXPos","a","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"editLine","editLine","k","I","I","net/minecraft/src/GuiEditSign","jm","net/minecraft/src","0"
"updateCounter","updateCounter","j","I","I","net/minecraft/src/GuiEditSign","jm","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiEditSign","jm","net/minecraft/src","0"
"entitySign","entitySign","h","Lnet/minecraft/src/TileEntitySign;","Ljv;","net/minecraft/src/GuiEditSign","jm","net/minecraft/src","0"
"sandNoise","sandNoise","r","[D","[D","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"rand","rand","g","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"stoneNoise","stoneNoise","t","[D","[D","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen5","noiseGen5","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgg;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen7","noiseGen7","n","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgg;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"unused","unused","f","[[I","[[I","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"worldObj","worldObj","p","Lnet/minecraft/src/World;","Lfi;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise2","noise2","c","[D","[D","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise6","noise6","e","[D","[D","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen1","noiseGen1","h","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgg;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise3","noise3","a","[D","[D","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen3","noiseGen3","j","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgg;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"gravelNoise","gravelNoise","s","[D","[D","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseArray","noiseArray","q","[D","[D","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen6","noiseGen6","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgg;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"mobSpawnerNoise","mobSpawnerNoise","o","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgg;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise1","noise1","b","[D","[D","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise5","noise5","d","[D","[D","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen2","noiseGen2","i","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgg;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen4","noiseGen4","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgg;","net/minecraft/src/ChunkProviderGenerate","jo","net/minecraft/src","0"
"scale","scale","f","F","F","net/minecraft/src/RenderGiantZombie","jq","net/minecraft/src","0"
"count","count","b","I","I","net/minecraft/src/Path","ju","net/minecraft/src","0"
"pathPoints","pathPoints","a","[Lnet/minecraft/src/PathPoint;","[Ld;","net/minecraft/src/Path","ju","net/minecraft/src","0"
"signText","signText","e","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/TileEntitySign","jv","net/minecraft/src","0"
"lineBeingEdited","lineBeingEdited","f","I","I","net/minecraft/src/TileEntitySign","jv","net/minecraft/src","0"
"matrix","matrix","aa","[[[I","[[[I","net/minecraft/src/EntityMinecart","jx","net/minecraft/src","0"
"timeSinceHit","timeSinceHit","b","I","I","net/minecraft/src/EntityMinecart","jx","net/minecraft/src","0"
"damageTaken","damageTaken","a","I","I","net/minecraft/src/EntityMinecart","jx","net/minecraft/src","0"
"cargoItems","cargoItems","Y","[Lnet/minecraft/src/ItemStack;","[Lic;","net/minecraft/src/EntityMinecart","jx","net/minecraft/src","0"
"forwardDirection","forwardDirection","X","I","I","net/minecraft/src/EntityMinecart","jx","net/minecraft/src","0"
"isInReverse","isInReverse","Z","Z","Z","net/minecraft/src/EntityMinecart","jx","net/minecraft/src","0"
"staticPlayerY","staticPlayerY","c","D","D","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"worldObj","worldObj","f","Lnet/minecraft/src/World;","Lfi;","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"staticPlayerX","staticPlayerX","b","D","D","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"entityPlayer","entityPlayer","g","Lnet/minecraft/src/EntityPlayer;","Lgn;","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"renderEngine","renderEngine","e","Lnet/minecraft/src/RenderEngine;","Lij;","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"playerZ","playerZ","l","D","D","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"specialRendererMap","specialRendererMap","m","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"playerY","playerY","k","D","D","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"playerX","playerX","j","D","D","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"instance","instance","a","Lnet/minecraft/src/TileEntityRenderer;","Ljz;","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"staticPlayerZ","staticPlayerZ","d","D","D","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"fontRenderer","fontRenderer","n","Lnet/minecraft/src/FontRenderer;","Lem;","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"playerPitch","playerPitch","i","F","F","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"playerYaw","playerYaw","h","F","F","net/minecraft/src/TileEntityRenderer","jz","net/minecraft/src","0"
"sndSystem","sndSystem","a","Lpaulscode/sound/SoundSystem;","Lpaulscode/sound/SoundSystem;","net/minecraft/src/SoundManager","kb","net/minecraft/src","0"
"playedSoundsCount","playedSoundsCount","d","I","I","net/minecraft/src/SoundManager","kb","net/minecraft/src","0"
"soundPoolMusic","soundPoolMusic","c","Lnet/minecraft/src/SoundPool;","Lhj;","net/minecraft/src/SoundManager","kb","net/minecraft/src","0"
"options","options","e","Lnet/minecraft/src/GameSettings;","Lji;","net/minecraft/src/SoundManager","kb","net/minecraft/src","0"
