"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"firstDescriptionLine","firstDescriptionLine","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"secondDescriptionLine","secondDescriptionLine","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"texturePackFileName","texturePackFileName","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"field_6488_d","field_6488_d","d","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"parentTexturePackGui","parentTexturePackGui","a","Lnet/minecraft/src/GuiTexturePacks;","Leq;","net/minecraft/src/GuiTexturePackSlot","cj","net/minecraft/src","0"
"renderChunksTall","renderChunksTall","q","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderersBeingRendered","renderersBeingRendered","P","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1450_i","field_1450_i","i","F","F","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1421_L","field_1421_L","L","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderDistance","renderDistance","H","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1454_e","field_1454_e","e","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1429_D","field_1429_D","D","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1414_S","field_1414_S","T","[Lnet/minecraft/src/RenderList;","[Lpr;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1433_z","field_1433_z","z","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderChunksDeep","renderChunksDeep","r","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderersSkippingRenderPass","renderersSkippingRenderPass","Q","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1438_u","field_1438_u","u","Lnet/minecraft/src/RenderBlocks;","Lca;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"prevSortX","prevSortX","f","D","D","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"frustrumCheckOffset","frustrumCheckOffset","j","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderersLoaded","renderersLoaded","M","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1424_I","field_1424_I","I","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1428_E","field_1428_E","E","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1432_A","field_1432_A","A","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1456_c","field_1456_c","c","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1457_b","field_1457_b","b","[I","[I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1440_s","field_1440_s","s","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_21156_R","field_21156_R","R","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderersBeingClipped","renderersBeingClipped","N","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderEngine","renderEngine","l","Lnet/minecraft/src/RenderEngine;","Lho;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1423_J","field_1423_J","J","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"prevSortY","prevSortY","g","D","D","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1427_F","field_1427_F","F","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"occlusionEnabled","occlusionEnabled","w","Z","Z","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"worldObj","worldObj","k","Lnet/minecraft/src/World;","Leb;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1431_B","field_1431_B","B","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1415_R","field_1415_R","S","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"cloudOffsetX","cloudOffsetX","x","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"worldRenderers","worldRenderers","o","[Lnet/minecraft/src/WorldRenderer;","[Lcp;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderersBeingOccluded","renderersBeingOccluded","O","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1437_v","field_1437_v","v","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderChunksWide","renderChunksWide","p","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1422_K","field_1422_K","K","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"mc","mc","t","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"worldRenderersToUpdate","worldRenderersToUpdate","m","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"prevSortZ","prevSortZ","h","D","D","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1426_G","field_1426_G","G","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1430_C","field_1430_C","C","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_1455_d","field_1455_d","d","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"tileEntities","tileEntities","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"starGLCallList","starGLCallList","y","I","I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"sortedWorldRenderers","sortedWorldRenderers","n","[Lnet/minecraft/src/WorldRenderer;","[Lcp;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"field_20003_a","field_20003_a","a","I","I","net/minecraft/src/RenderSnowball","cl","net/minecraft/src","0"
"pathIndex","pathIndex","c","I","I","net/minecraft/src/PathEntity","cm","net/minecraft/src","0"
"points","points","b","[Lnet/minecraft/src/PathPoint;","[Lc;","net/minecraft/src/PathEntity","cm","net/minecraft/src","0"
"pathLength","pathLength","a","I","I","net/minecraft/src/PathEntity","cm","net/minecraft/src","0"
"wolfHeadMain","wolfHeadMain","a","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfLeg1","wolfLeg1","c","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfBody","wolfBody","b","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfLeg3","wolfLeg3","e","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfLeg2","wolfLeg2","d","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfRightEar","wolfRightEar","g","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfLeg4","wolfLeg4","f","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfSnout","wolfSnout","i","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfLeftEar","wolfLeftEar","h","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfMane","wolfMane","k","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"wolfTail","wolfTail","j","Lnet/minecraft/src/ModelRenderer;","Lms;","net/minecraft/src/ModelWolf","k","net/minecraft/src","0"
"collectedEntityId","collectedEntityId","a","I","I","net/minecraft/src/Packet22Collect","cn","net/minecraft/src","0"
"collectorEntityId","collectorEntityId","b","I","I","net/minecraft/src/Packet22Collect","cn","net/minecraft/src","0"
"floatValue","floatValue","a","F","F","net/minecraft/src/NBTTagFloat","l","net/minecraft/src","0"
"field_15235_a","field_15235_a","a","I","I","net/minecraft/src/WorldGenLakes","co","net/minecraft/src","0"
"mainFrame","mainFrame","a","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","net/minecraft/src/MinecraftAppletImpl","m","net/minecraft/src","0"
"sizeWidth","sizeWidth","f","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"isVisible","isVisible","x","Z","Z","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"tileEntities","tileEntities","F","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"sizeDepth","sizeDepth","h","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1754_j","field_1754_j","j","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1752_l","field_1752_l","l","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1750_n","field_1750_n","n","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1736_v","field_1736_v","v","Lnet/minecraft/src/AxisAlignedBB;","Ldq;","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1743_r","field_1743_r","r","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"tileEntityRenderers","tileEntityRenderers","B","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1735_w","field_1735_w","w","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"skipRenderPass","skipRenderPass","p","[Z","[Z","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"chunksUpdated","chunksUpdated","b","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"glRenderList","glRenderList","C","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"posY","posY","d","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"sizeHeight","sizeHeight","g","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"isWaitingOnOcclusionQuery","isWaitingOnOcclusionQuery","y","Z","Z","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1755_i","field_1755_i","i","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1753_k","field_1753_k","k","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1751_m","field_1751_m","m","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1747_A","field_1747_A","A","Z","Z","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"tessellator","tessellator","D","Lnet/minecraft/src/Tessellator;","Llj;","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1746_q","field_1746_q","q","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1741_s","field_1741_s","s","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"isInitialized","isInitialized","E","Z","Z","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"worldObj","worldObj","a","Lnet/minecraft/src/World;","Leb;","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1740_t","field_1740_t","t","F","F","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"field_1732_z","field_1732_z","z","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"isInFrustum","isInFrustum","o","Z","Z","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"posX","posX","c","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"needsUpdate","needsUpdate","u","Z","Z","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"posZ","posZ","e","I","I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"fleeceColorTable","fleeceColorTable","a","[[F","[[F","net/minecraft/src/EntitySheep","cq","net/minecraft/src","0"
"mcApplet","mcApplet","a","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","net/minecraft/src/CanvasMinecraftApplet","n","net/minecraft/src","0"
"itemDamage","itemDamage","d","I","I","net/minecraft/src/Packet5PlayerInventory","o","net/minecraft/src","0"
"entityID","entityID","a","I","I","net/minecraft/src/Packet5PlayerInventory","o","net/minecraft/src","0"
"itemID","itemID","c","I","I","net/minecraft/src/Packet5PlayerInventory","o","net/minecraft/src","0"
"slot","slot","b","I","I","net/minecraft/src/Packet5PlayerInventory","o","net/minecraft/src","0"
"worldObj","worldObj","a","Lnet/minecraft/src/World;","Leb;","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"renderer","renderer","c","Lnet/minecraft/src/RenderEngine;","Lho;","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"rand","rand","d","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"fxLayers","fxLayers","b","[Ljava/util/List;","[Ljava/util/List;","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"field_25201_a","field_25201_a","a","Lnet/minecraft/src/StringTranslate;","Lkt;","net/minecraft/src/StatCollector","ct","net/minecraft/src","0"
"field_1695_a","field_1695_a","a","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/RenderHelper","q","net/minecraft/src","0"
"modelBipedMain","modelBipedMain","a","Lnet/minecraft/src/ModelBiped;","Lef;","net/minecraft/src/RenderBiped","r","net/minecraft/src","0"
"efficiencyOnProperMaterial","efficiencyOnProperMaterial","bj","F","F","net/minecraft/src/ItemTool","cv","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bi","[Lnet/minecraft/src/Block;","[Lra;","net/minecraft/src/ItemTool","cv","net/minecraft/src","0"
"damageVsEntity","damageVsEntity","bk","I","I","net/minecraft/src/ItemTool","cv","net/minecraft/src","0"
"toolMaterial","toolMaterial","a","Lnet/minecraft/src/EnumToolMaterial;","Lbc;","net/minecraft/src/ItemTool","cv","net/minecraft/src","0"
"instance","instance","e","Lnet/minecraft/src/ClippingHelperImplementation;","Ls;","net/minecraft/src/ClippingHelperImplementation","s","net/minecraft/src","0"
"modelviewMatrixBuffer","modelviewMatrixBuffer","g","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImplementation","s","net/minecraft/src","0"
"projectionMatrixBuffer","projectionMatrixBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImplementation","s","net/minecraft/src","0"
"field_1691_h","field_1691_h","h","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImplementation","s","net/minecraft/src","0"
"projectionMatrix","projectionMatrix","b","[F","[F","net/minecraft/src/ClippingHelper","cw","net/minecraft/src","0"
"modelviewMatrix","modelviewMatrix","c","[F","[F","net/minecraft/src/ClippingHelper","cw","net/minecraft/src","0"
"clippingMatrix","clippingMatrix","d","[F","[F","net/minecraft/src/ClippingHelper","cw","net/minecraft/src","0"
"frustum","frustum","a","[[F","[[F","net/minecraft/src/ClippingHelper","cw","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesArmor","t","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesArmor","t","net/minecraft/src","0"
"craftMatrix","craftMatrix","a","Lnet/minecraft/src/InventoryCrafting;","Lki;","net/minecraft/src/CraftingInventoryPlayerCB","u","net/minecraft/src","0"
"isSinglePlayer","isSinglePlayer","c","Z","Z","net/minecraft/src/CraftingInventoryPlayerCB","u","net/minecraft/src","0"
"craftResult","craftResult","b","Lnet/minecraft/src/IInventory;","Ljp;","net/minecraft/src/CraftingInventoryPlayerCB","u","net/minecraft/src","0"
"modelBipedMain","modelBipedMain","a","Lnet/minecraft/src/ModelBiped;","Lef;","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"modelArmorChestplate","modelArmorChestplate","g","Lnet/minecraft/src/ModelBiped;","Lef;","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"modelArmor","modelArmor","h","Lnet/minecraft/src/ModelBiped;","Lef;","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"armorFilenamePrefix","armorFilenamePrefix","i","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"enumOptions","enumOptions","i","Lnet/minecraft/src/EnumOptions;","Lgi;","net/minecraft/src/GuiSmallButton","v","net/minecraft/src","0"
"field_25090_a","field_25090_a","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/XGuiUmmm","cz","net/minecraft/src","0"
"field_25089_b","field_25089_b","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/XGuiUmmm","cz","net/minecraft/src","0"
"field_21065_a","field_21065_a","a","F","F","net/minecraft/src/EntityNoteFX","x","net/minecraft/src","0"
"entityHashMap","entityHashMap","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/TileEntityMobSpawnerRenderer","z","net/minecraft/src","0"
"field_20917_a","field_20917_a","a","S","S","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"field_20918_b","field_20918_b","b","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"windowId","windowId","f","I","I","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"field_20121_g","field_20121_g","g","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"field_20123_d","field_20123_d","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"slots","slots","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"rand","rand","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/RenderPainting","db","net/minecraft/src","0"
