"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"drawBackground","drawBackground","b","(I)V","(I)V","net/minecraft/src/GuiScreen","cf","net/minecraft/src","0"
"keyTyped","keyTyped","a","(CI)V","(CI)V","net/minecraft/src/GuiScreen","cf","net/minecraft/src","0"
"actionPerformed","actionPerformed","a","(Lnet/minecraft/src/GuiButton;)V","(Lih;)V","net/minecraft/src/GuiScreen","cf","net/minecraft/src","0"
"drawScreen","drawScreen","a","(IIF)V","(IIF)V","net/minecraft/src/GuiScreen","cf","net/minecraft/src","0"
"mouseMovedOrUp","mouseMovedOrUp","b","(III)V","(III)V","net/minecraft/src/GuiScreen","cf","net/minecraft/src","0"
"doesGuiPauseGame","doesGuiPauseGame","b","()Z","()Z","net/minecraft/src/GuiScreen","cf","net/minecraft/src","0"
"handleInput","handleInput","d","()V","()V","net/minecraft/src/GuiScreen","cf","net/minecraft/src","0"
"handleKeyboardInput","handleKeyboardInput","f","()V","()V","net/minecraft/src/GuiScreen","cf","net/minecraft/src","0"
"onGuiClosed","onGuiClosed","h","()V","()V","net/minecraft/src/GuiScreen","cf","net/minecraft/src","0"
"func_22026_h","func_22026_h","h","(Lnet/minecraft/src/World;III)Z","(Leb;III)Z","net/minecraft/src/BlockRedstoneTorch","cg","net/minecraft/src","0"
"checkForBurnout","checkForBurnout","a","(Lnet/minecraft/src/World;IIIZ)Z","(Leb;IIIZ)Z","net/minecraft/src/BlockRedstoneTorch","cg","net/minecraft/src","0"
"isThereANeighborChest","isThereANeighborChest","h","(Lnet/minecraft/src/World;III)Z","(Leb;III)Z","net/minecraft/src/BlockChest","d","net/minecraft/src","0"
"sendChatMessage","sendChatMessage","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/EntityPlayerSP","ch","net/minecraft/src","0"
"setHealth","setHealth","a_","(I)V","(I)V","net/minecraft/src/EntityPlayerSP","ch","net/minecraft/src","0"
"getPlayerArmorValue","getPlayerArmorValue","r","()I","()I","net/minecraft/src/EntityPlayerSP","ch","net/minecraft/src","0"
"handleKeyPress","handleKeyPress","a","(IZ)V","(IZ)V","net/minecraft/src/EntityPlayerSP","ch","net/minecraft/src","0"
"resetPlayerKeyState","resetPlayerKeyState","o_","()V","()V","net/minecraft/src/EntityPlayerSP","ch","net/minecraft/src","0"
"func_6481_a","func_6481_a","a","(Ljava/lang/String;)Ljava/io/InputStream;","(Ljava/lang/String;)Ljava/io/InputStream;","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"func_6482_a","func_6482_a","a","()V","()V","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"closeTexturePackFile","closeTexturePackFile","b","()V","()V","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"func_6485_a","func_6485_a","a","(Lnet/minecraft/client/Minecraft;)V","(Lnet/minecraft/client/Minecraft;)V","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"bindThumbnailTexture","bindThumbnailTexture","c","(Lnet/minecraft/client/Minecraft;)V","(Lnet/minecraft/client/Minecraft;)V","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"func_6484_b","func_6484_b","b","(Lnet/minecraft/client/Minecraft;)V","(Lnet/minecraft/client/Minecraft;)V","net/minecraft/src/TexturePackBase","f","net/minecraft/src","0"
"func_944_a","func_944_a","a","(ID)V","(ID)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"clipRenderersByFrustrum","clipRenderersByFrustrum","a","(Lnet/minecraft/src/ICamera;F)V","(Lui;F)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"updateRenderers","updateRenderers","a","(Lnet/minecraft/src/EntityLiving;Z)Z","(Ljm;Z)Z","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"func_946_a","func_946_a","a","(Lnet/minecraft/src/World;)V","(Leb;)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderEntities","renderEntities","a","(Lnet/minecraft/src/Vec3D;Lnet/minecraft/src/ICamera;F)V","(Lbb;Lui;F)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderStars","renderStars","f","()V","()V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"func_959_a","func_959_a","a","(Lnet/minecraft/src/EntityPlayer;Lnet/minecraft/src/MovingObjectPosition;ILnet/minecraft/src/ItemStack;F)V","(Lfm;Lrk;ILhi;F)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderSky","renderSky","a","(F)V","(F)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"func_962_a","func_962_a","a","(II)V","(II)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"func_949_a","func_949_a","a","(IIIIII)V","(IIIIII)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderClouds","renderClouds","b","(F)V","(F)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"drawSelectionBox","drawSelectionBox","b","(Lnet/minecraft/src/EntityPlayer;Lnet/minecraft/src/MovingObjectPosition;ILnet/minecraft/src/ItemStack;F)V","(Lfm;Lrk;ILhi;F)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"drawOutlinedBoundingBox","drawOutlinedBoundingBox","a","(Lnet/minecraft/src/AxisAlignedBB;)V","(Ldq;)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"markRenderersForNewPosition","markRenderersForNewPosition","b","(III)V","(III)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderSortedRenderers","renderSortedRenderers","a","(IIID)I","(IIID)I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"func_957_c","func_957_c","c","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"renderCloudsFancy","renderCloudsFancy","c","(F)V","(F)V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"updateClouds","updateClouds","d","()V","()V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"sortAndRender","sortAndRender","a","(Lnet/minecraft/src/EntityLiving;ID)I","(Ljm;ID)I","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"func_953_b","func_953_b","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"loadRenderers","loadRenderers","a","()V","()V","net/minecraft/src/RenderGlobal","i","net/minecraft/src","0"
"incrementPathIndex","incrementPathIndex","a","()V","()V","net/minecraft/src/PathEntity","cm","net/minecraft/src","0"
"getPosition","getPosition","a","(Lnet/minecraft/src/Entity;)Lnet/minecraft/src/Vec3D;","(Lpb;)Lbb;","net/minecraft/src/PathEntity","cm","net/minecraft/src","0"
"func_22328_c","func_22328_c","c","()Lnet/minecraft/src/PathPoint;","()Lc;","net/minecraft/src/PathEntity","cm","net/minecraft/src","0"
"isFinished","isFinished","b","()Z","()Z","net/minecraft/src/PathEntity","cm","net/minecraft/src","0"
"updateCreeperColorMultiplier","updateCreeperColorMultiplier","a","(Lnet/minecraft/src/EntityCreeper;FF)I","(Lex;FF)I","net/minecraft/src/RenderCreeper","j","net/minecraft/src","0"
"updateCreeperScale","updateCreeperScale","a","(Lnet/minecraft/src/EntityCreeper;F)V","(Lex;F)V","net/minecraft/src/RenderCreeper","j","net/minecraft/src","0"
"getGLCallListForPass","getGLCallListForPass","a","(I)I","(I)I","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"setPosition","setPosition","a","(III)V","(III)V","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"setDontDraw","setDontDraw","b","()V","()V","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"func_1204_c","func_1204_c","c","()V","()V","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"setupGLTranslation","setupGLTranslation","g","()V","()V","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"distanceToEntitySquared","distanceToEntitySquared","a","(Lnet/minecraft/src/Entity;)F","(Lpb;)F","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"canRender","canRender","e","()Z","()Z","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"updateRenderer","updateRenderer","a","()V","()V","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"callOcclusionQueryList","callOcclusionQueryList","d","()V","()V","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"markDirty","markDirty","f","()V","()V","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"updateInFrustrum","updateInFrustrum","a","(Lnet/minecraft/src/ICamera;)V","(Lui;)V","net/minecraft/src/WorldRenderer","cp","net/minecraft/src","0"
"setSheared","setSheared","a","(Z)V","(Z)V","net/minecraft/src/EntitySheep","cq","net/minecraft/src","0"
"getSheared","getSheared","q","()Z","()Z","net/minecraft/src/EntitySheep","cq","net/minecraft/src","0"
"getRandomFleeceColor","getRandomFleeceColor","a","(Ljava/util/Random;)I","(Ljava/util/Random;)I","net/minecraft/src/EntitySheep","cq","net/minecraft/src","0"
"getFleeceColor","getFleeceColor","s_","()I","()I","net/minecraft/src/EntitySheep","cq","net/minecraft/src","0"
"setFleeceColor","setFleeceColor","b_","(I)V","(I)V","net/minecraft/src/EntitySheep","cq","net/minecraft/src","0"
"addNotify","addNotify","addNotify","()V","()V","net/minecraft/src/CanvasMinecraftApplet","n","net/minecraft/src","0"
"removeNotify","removeNotify","removeNotify","()V","()V","net/minecraft/src/CanvasMinecraftApplet","n","net/minecraft/src","0"
"addEffect","addEffect","a","(Lnet/minecraft/src/EntityFX;)V","(Ltr;)V","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"addBlockDestroyEffects","addBlockDestroyEffects","a","(III)V","(III)V","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"clearEffects","clearEffects","a","(Lnet/minecraft/src/World;)V","(Leb;)V","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"updateEffects","updateEffects","a","()V","()V","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"getStatistics","getStatistics","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"renderParticles","renderParticles","a","(Lnet/minecraft/src/Entity;F)V","(Lpb;F)V","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"func_1187_b","func_1187_b","b","(Lnet/minecraft/src/Entity;F)V","(Lpb;F)V","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"addBlockHitEffects","addBlockHitEffects","a","(IIII)V","(IIII)V","net/minecraft/src/EffectRenderer","cs","net/minecraft/src","0"
"func_25199_a","func_25199_a","a","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","net/minecraft/src/StatCollector","ct","net/minecraft/src","0"
"func_25200_a","func_25200_a","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","net/minecraft/src/StatCollector","ct","net/minecraft/src","0"
"func_1156_a","func_1156_a","a","(FFFF)Ljava/nio/FloatBuffer;","(FFFF)Ljava/nio/FloatBuffer;","net/minecraft/src/RenderHelper","q","net/minecraft/src","0"
"enableStandardItemLighting","enableStandardItemLighting","b","()V","()V","net/minecraft/src/RenderHelper","q","net/minecraft/src","0"
"disableStandardItemLighting","disableStandardItemLighting","a","()V","()V","net/minecraft/src/RenderHelper","q","net/minecraft/src","0"
"func_1157_a","func_1157_a","a","(DDDD)Ljava/nio/FloatBuffer;","(DDDD)Ljava/nio/FloatBuffer;","net/minecraft/src/RenderHelper","q","net/minecraft/src","0"
"init","init","b","()V","()V","net/minecraft/src/ClippingHelperImplementation","s","net/minecraft/src","0"
"getInstance","getInstance","a","()Lnet/minecraft/src/ClippingHelper;","()Lcw;","net/minecraft/src/ClippingHelperImplementation","s","net/minecraft/src","0"
"normalize","normalize","a","([[FI)V","([[FI)V","net/minecraft/src/ClippingHelperImplementation","s","net/minecraft/src","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","net/minecraft/src/ClippingHelper","cw","net/minecraft/src","0"
"addRecipes","addRecipes","a","(Lnet/minecraft/src/CraftingManager;)V","(Lga;)V","net/minecraft/src/RecipesArmor","t","net/minecraft/src","0"
"func_22017_a","func_22017_a","a","(Lnet/minecraft/src/EntityPlayer;FFF)V","(Lfm;FFF)V","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"func_22016_b","func_22016_b","b","(Lnet/minecraft/src/EntityPlayer;DDD)V","(Lfm;DDD)V","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"renderSpecials","renderSpecials","a","(Lnet/minecraft/src/EntityPlayer;F)V","(Lfm;F)V","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"func_188_a","func_188_a","a","(Lnet/minecraft/src/EntityPlayer;DDDFF)V","(Lfm;DDDFF)V","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"func_186_b","func_186_b","b","(Lnet/minecraft/src/EntityPlayer;F)V","(Lfm;F)V","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"renderName","renderName","a","(Lnet/minecraft/src/EntityPlayer;DDD)V","(Lfm;DDD)V","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"drawFirstPersonHand","drawFirstPersonHand","b","()V","()V","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"setArmorModel","setArmorModel","a","(Lnet/minecraft/src/EntityPlayer;IF)Z","(Lfm;IF)Z","net/minecraft/src/RenderPlayer","cx","net/minecraft/src","0"
"returnEnumOptions","returnEnumOptions","a","()Lnet/minecraft/src/EnumOptions;","()Lgi;","net/minecraft/src/GuiSmallButton","v","net/minecraft/src","0"
"getRecipeSize","getRecipeSize","a","()I","()I","net/minecraft/src/IRecipe","cy","net/minecraft/src","0"
"func_25117_b","func_25117_b","b","()Lnet/minecraft/src/ItemStack;","()Lhi;","net/minecraft/src/IRecipe","cy","net/minecraft/src","0"
"getCraftingResult","getCraftingResult","b","(Lnet/minecraft/src/InventoryCrafting;)Lnet/minecraft/src/ItemStack;","(Lki;)Lhi;","net/minecraft/src/IRecipe","cy","net/minecraft/src","0"
"matches","matches","a","(Lnet/minecraft/src/InventoryCrafting;)Z","(Lki;)Z","net/minecraft/src/IRecipe","cy","net/minecraft/src","0"
"func_25088_a","func_25088_a","a","()V","()V","net/minecraft/src/XGuiUmmm","cz","net/minecraft/src","0"
"func_25087_a","func_25087_a","a","(F)V","(F)V","net/minecraft/src/XGuiUmmm","cz","net/minecraft/src","0"
"renderTileEntityMobSpawner","renderTileEntityMobSpawner","a","(Lnet/minecraft/src/TileEntityMobSpawner;DDDF)V","(Lcc;DDDF)V","net/minecraft/src/TileEntityMobSpawnerRenderer","z","net/minecraft/src","0"
"isUsableByPlayer","isUsableByPlayer","b","(Lnet/minecraft/src/EntityPlayer;)Z","(Lfm;)Z","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"func_20116_a","func_20116_a","a","(IILnet/minecraft/src/EntityPlayer;)Lnet/minecraft/src/ItemStack;","(IILfm;)Lhi;","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"func_20112_a","func_20112_a","a","(II)V","(II)V","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"onCraftGuiClosed","onCraftGuiClosed","a","(Lnet/minecraft/src/EntityPlayer;)V","(Lfm;)V","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"addSlot","addSlot","a","(Lnet/minecraft/src/Slot;)V","(Lfi;)V","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"func_20111_a","func_20111_a","a","(Lnet/minecraft/src/InventoryPlayer;)S","(Lhh;)S","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"func_20113_a","func_20113_a","a","(S)V","(S)V","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"func_20110_b","func_20110_b","b","(S)V","(S)V","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"putStacksInSlots","putStacksInSlots","a","([Lnet/minecraft/src/ItemStack;)V","([Lhi;)V","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"getSlot","getSlot","a","(I)Lnet/minecraft/src/Slot;","(I)Lfi;","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"onCraftMatrixChanged","onCraftMatrixChanged","a","(Lnet/minecraft/src/IInventory;)V","(Ljp;)V","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"putStackInSlot","putStackInSlot","a","(ILnet/minecraft/src/ItemStack;)V","(ILhi;)V","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"updateCraftingResults","updateCraftingResults","a","()V","()V","net/minecraft/src/CraftingInventoryCB","da","net/minecraft/src","0"
"func_160_a","func_160_a","a","(Lnet/minecraft/src/EntityPainting;FF)V","(Lno;FF)V","net/minecraft/src/RenderPainting","db","net/minecraft/src","0"
"func_158_a","func_158_a","a","(Lnet/minecraft/src/EntityPainting;DDDFF)V","(Lno;DDDFF)V","net/minecraft/src/RenderPainting","db","net/minecraft/src","0"
"func_159_a","func_159_a","a","(Lnet/minecraft/src/EntityPainting;IIII)V","(Lno;IIII)V","net/minecraft/src/RenderPainting","db","net/minecraft/src","0"
"func_22324_a","func_22324_a","a","()Ljava/io/File;","()Ljava/io/File;","net/minecraft/src/FileMatcher","dc","net/minecraft/src","0"
"func_22322_a","func_22322_a","a","(Lnet/minecraft/src/FileMatcher;)I","(Ldc;)I","net/minecraft/src/FileMatcher","dc","net/minecraft/src","0"
"func_22323_b","func_22323_b","b","()I","()I","net/minecraft/src/FileMatcher","dc","net/minecraft/src","0"
"func_22321_c","func_22321_c","c","()I","()I","net/minecraft/src/FileMatcher","dc","net/minecraft/src","0"
"compareTo","compareTo","compareTo","(Ljava/lang/Object;)I","(Ljava/lang/Object;)I","net/minecraft/src/FileMatcher","dc","net/minecraft/src","0"
"values","values","values","()[Lnet/minecraft/src/EnumSkyBlock;","()[Lde;","net/minecraft/src/EnumSkyBlock","de","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumSkyBlock;","(Ljava/lang/String;)Lde;","net/minecraft/src/EnumSkyBlock","de","net/minecraft/src","0"
"func_20158_a","func_20158_a","a","(Lnet/minecraft/src/CraftingInventoryCB;II)V","(Lda;II)V","net/minecraft/src/ICrafting","df","net/minecraft/src","0"
"func_20159_a","func_20159_a","a","(Lnet/minecraft/src/CraftingInventoryCB;ILnet/minecraft/src/ItemStack;)V","(Lda;ILhi;)V","net/minecraft/src/ICrafting","df","net/minecraft/src","0"
"func_21034_c","func_21034_c","c","(I)I","(I)I","net/minecraft/src/BlockCloth","dg","net/minecraft/src","0"
"func_21035_d","func_21035_d","d","(I)I","(I)I","net/minecraft/src/BlockCloth","dg","net/minecraft/src","0"
"getRandomSeed","getRandomSeed","b","()J","()J","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"setWorldName","setWorldName","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getSpawnY","getSpawnY","d","()I","()I","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getWorldTime","getWorldTime","f","()J","()J","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getNBTTagCompound","getNBTTagCompound","a","()Lnet/minecraft/src/NBTTagCompound;","()Llg;","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getLastTimePlayed","getLastTimePlayed","l","()J","()J","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getWorldName","getWorldName","j","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"setWorldTime","setWorldTime","a","(J)V","(J)V","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"setSpawnY","setSpawnY","b","(I)V","(I)V","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"setSaveVersion","setSaveVersion","d","(I)V","(I)V","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getPlayerNBTTagCompound","getPlayerNBTTagCompound","h","()Lnet/minecraft/src/NBTTagCompound;","()Llg;","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getSpawnX","getSpawnX","c","()I","()I","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getSpawnZ","getSpawnZ","e","()I","()I","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getSizeOnDisk","getSizeOnDisk","g","()J","()J","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
"getDimension","getDimension","i","()I","()I","net/minecraft/src/WorldInfo","dj","net/minecraft/src","0"
