"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"getWorldName","getWorldName","b","(I)Ljava/lang/String;","(I)Ljava/lang/String;","net/minecraft/client/gui/GuiSelectWorld","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"actionWorld","actionWorld","a","(I)V","(I)V","net/minecraft/client/gui/GuiSelectWorld","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"buttons","buttons","e_","()V","()V","net/minecraft/client/gui/GuiSelectWorld","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"isThereANeighborChest","isThereANeighborChest","g","(Lnet/minecraft/game/world/World;III)Z","(Lnet/minecraft/a/a/h;III)Z","net/minecraft/game/world/block/BlockChest","net/minecraft/a/a/b/a","net/minecraft/game/world/block","0"
"getScaledWidth","getScaledWidth","a","()I","()I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"getScaledHeight","getScaledHeight","b","()I","()I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"heal","heal","a","(I)V","(I)V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"onDeath","onDeath","e","(Lnet/minecraft/game/entity/Entity;)V","(Lnet/minecraft/a/c/b;)V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"onLivingUpdate","onLivingUpdate","e","()V","()V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getDeathSound","getDeathSound","h","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getCanSpawnHere","getCanSpawnHere","a","(FFF)Z","(FFF)Z","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getLivingSound","getLivingSound","f","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getDropItemId","getDropItemId","b","()I","()I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"isOnLadder","isOnLadder","v","()Z","()Z","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"updatePlayerActionState","updatePlayerActionState","d","()V","()V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getHurtSound","getHurtSound","g","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"updateTick","updateTick","a","()V","()V","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"renderGameOverlay","renderGameOverlay","a","(F)V","(F)V","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"drawCenteredString","drawCenteredString","a","(Lnet/minecraft/client/gui/FontRenderer;Ljava/lang/String;III)V","(Lnet/minecraft/client/c/k;Ljava/lang/String;III)V","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"drawString","drawString","b","(Lnet/minecraft/client/gui/FontRenderer;Ljava/lang/String;III)V","(Lnet/minecraft/client/c/k;Ljava/lang/String;III)V","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"drawGradient","drawGradient","a","(IIIIII)V","(IIIIII)V","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"drawTexturedModalRect","drawTexturedModalRect","b","(IIIIII)V","(IIIIII)V","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"mousePressed","mousePressed","a","(II)Z","(II)Z","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"drawButton","drawButton","a","(Lnet/minecraft/client/Minecraft;II)V","(Lnet/minecraft/client/f;II)V","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"setDirection","setDirection","a","(I)V","(I)V","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"getPaintingOffset","getPaintingOffset","c","(I)F","(I)F","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"onValidSurface","onValidSurface","b","()Z","()Z","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"render","render","a","(Lnet/minecraft/isom/IsoImageBuffer;)V","(Lnet/minecraft/isom/b;)V","net/minecraft/isom/TerrainTextureManager","net/minecraft/isom/f","net/minecraft/isom","0"
"setGraphicsLevel","setGraphicsLevel","a","(Z)V","(Z)V","net/minecraft/game/world/block/BlockLeaves","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"getStepSound","getStepSound","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/o","net/minecraft/game/world/block","0"
"getBreakSound","getBreakSound","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/o","net/minecraft/game/world/block","0"
"setByteArray","setByteArray","a","(Ljava/lang/String;[B)V","(Ljava/lang/String;[B)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setInteger","setInteger","a","(Ljava/lang/String;I)V","(Ljava/lang/String;I)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setLong","setLong","a","(Ljava/lang/String;J)V","(Ljava/lang/String;J)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getShort","getShort","c","(Ljava/lang/String;)S","(Ljava/lang/String;)S","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setCompoundTag","setCompoundTag","a","(Ljava/lang/String;Lcom/mojang/nbt/NBTTagCompound;)V","(Ljava/lang/String;Lcom/a/a/c;)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"hasKey","hasKey","a","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setShort","setShort","a","(Ljava/lang/String;S)V","(Ljava/lang/String;S)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getByteArray","getByteArray","h","(Ljava/lang/String;)[B","(Ljava/lang/String;)[B","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getString","getString","g","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setBoolean","setBoolean","a","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getFloat","getFloat","f","(Ljava/lang/String;)F","(Ljava/lang/String;)F","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getByte","getByte","b","(Ljava/lang/String;)B","(Ljava/lang/String;)B","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getLong","getLong","e","(Ljava/lang/String;)J","(Ljava/lang/String;)J","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getInteger","getInteger","d","(Ljava/lang/String;)I","(Ljava/lang/String;)I","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getTagList","getTagList","j","(Ljava/lang/String;)Lcom/mojang/nbt/NBTTagList;","(Ljava/lang/String;)Lcom/a/a/f;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setByte","setByte","a","(Ljava/lang/String;B)V","(Ljava/lang/String;B)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getBoolean","getBoolean","k","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getCompoundTag","getCompoundTag","i","(Ljava/lang/String;)Lcom/mojang/nbt/NBTTagCompound;","(Ljava/lang/String;)Lcom/a/a/c;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setString","setString","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setTag","setTag","a","(Ljava/lang/String;Lcom/mojang/nbt/NBTBase;)V","(Ljava/lang/String;Lcom/a/a/j;)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setFloat","setFloat","a","(Ljava/lang/String;F)V","(Ljava/lang/String;F)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getEntityString","getEntityString","a","(Lnet/minecraft/game/entity/Entity;)Ljava/lang/String;","(Lnet/minecraft/a/c/b;)Ljava/lang/String;","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"addMapping","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;)V","(Ljava/lang/Class;Ljava/lang/String;)V","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"createEntityFromNBT","createEntityFromNBT","a","(Lcom/mojang/nbt/NBTTagCompound;Lnet/minecraft/game/world/World;)Lnet/minecraft/game/entity/Entity;","(Lcom/a/a/c;Lnet/minecraft/a/a/h;)Lnet/minecraft/a/c/b;","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"getFlowDirection","getFlowDirection","a","(Lnet/minecraft/game/world/IBlockAccess;IIILnet/minecraft/game/world/material/Material;)D","(Lnet/minecraft/a/a/j;IIILnet/minecraft/a/a/e/c;)D","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/q","net/minecraft/game/world/block","0"
"getFlowDecay","getFlowDecay","f","(Lnet/minecraft/game/world/World;III)I","(Lnet/minecraft/a/a/h;III)I","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/q","net/minecraft/game/world/block","0"
"getEffectiveFlowDecay","getEffectiveFlowDecay","c","(Lnet/minecraft/game/world/IBlockAccess;III)I","(Lnet/minecraft/a/a/j;III)I","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/q","net/minecraft/game/world/block","0"
"triggerLavaMixEffects","triggerLavaMixEffects","g","(Lnet/minecraft/game/world/World;III)V","(Lnet/minecraft/a/a/h;III)V","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/q","net/minecraft/game/world/block","0"
"getFlowVector","getFlowVector","d","(Lnet/minecraft/game/world/IBlockAccess;III)Lnet/minecraft/game/physics/Vec3D;","(Lnet/minecraft/a/a/j;III)Lnet/minecraft/a/d/a;","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/q","net/minecraft/game/world/block","0"
"checkForHarden","checkForHarden","h","(Lnet/minecraft/game/world/World;III)V","(Lnet/minecraft/a/a/h;III)V","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/q","net/minecraft/game/world/block","0"
"getFluidHeightPercent","getFluidHeightPercent","b","(I)F","(I)F","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/q","net/minecraft/game/world/block","0"
"getClosestPlayerToEntity","getClosestPlayerToEntity","a","(Lnet/minecraft/game/entity/Entity;)Z","(Lnet/minecraft/a/c/b;)Z","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"attackEntity","attackEntity","a","(Lnet/minecraft/game/entity/Entity;F)V","(Lnet/minecraft/a/c/b;F)V","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"getBlockPathWeight","getBlockPathWeight","a","(III)F","(III)F","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"findPlayerToAttack","findPlayerToAttack","a","()Lnet/minecraft/game/entity/Entity;","()Lnet/minecraft/a/c/b;","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"tagCount","tagCount","b","()I","()I","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"tagAt","tagAt","a","(I)Lcom/mojang/nbt/NBTBase;","(I)Lcom/a/a/j;","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"setTag","setTag","a","(Lcom/mojang/nbt/NBTBase;)V","(Lcom/a/a/j;)V","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"getBlockEntity","getBlockEntity","a_","()Lnet/minecraft/game/world/block/tileentity/TileEntity;","()Lnet/minecraft/a/a/b/a/a;","net/minecraft/game/world/block/BlockContainer","net/minecraft/a/a/b/s","net/minecraft/game/world/block","0"
"onCollideWithPlayer","onCollideWithPlayer","a","(Lnet/minecraft/game/entity/player/EntityPlayer;)V","(Lnet/minecraft/a/c/e/a;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"preparePlayerToSpawn","preparePlayerToSpawn","i","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getEntityTexture","getEntityTexture","r","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setSize","setSize","a","(FF)V","(FF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getEntityBrightness","getEntityBrightness","a","(F)F","(F)F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"dropItemWithOffset","dropItemWithOffset","b","(II)Lnet/minecraft/game/entity/misc/EntityItem;","(II)Lnet/minecraft/a/c/c/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setPosition","setPosition","a","(DDD)V","(DDD)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getBoundingBox","getBoundingBox","m","()Lnet/minecraft/game/physics/AxisAlignedBB;","()Lnet/minecraft/a/d/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setLocationAndAngles","setLocationAndAngles","b","(DDDFF)V","(DDDFF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"handleWaterMovement","handleWaterMovement","n","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setEntityDead","setEntityDead","j","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"addEntityID","addEntityID","c","(Lcom/mojang/nbt/NBTTagCompound;)Z","(Lcom/a/a/c;)Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"dealFireDamage","dealFireDamage","b","(I)V","(I)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"onUpdate","onUpdate","b_","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getEyeHeight","getEyeHeight","o","()F","()F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"addVelocity","addVelocity","d","(DDD)V","(DDD)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"canBeCollidedWith","canBeCollidedWith","h_","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"onEntityUpdate","onEntityUpdate","k","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isEntityAlive","isEntityAlive","s","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"readEntityFromNBT","readEntityFromNBT","b","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"entityDropItem","entityDropItem","a","(IIF)Lnet/minecraft/game/entity/misc/EntityItem;","(IIF)Lnet/minecraft/a/c/c/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"updateFallen","updateFallen","b","(F)V","(F)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"applyEntityCollision","applyEntityCollision","c","(Lnet/minecraft/game/entity/Entity;)V","(Lnet/minecraft/a/c/b;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isInsideOfMaterial","isInsideOfMaterial","a","(Lnet/minecraft/game/world/material/Material;)Z","(Lnet/minecraft/a/a/e/c;)Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"attackEntityFrom","attackEntityFrom","a","(Lnet/minecraft/game/entity/Entity;I)Z","(Lnet/minecraft/a/c/b;I)Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"moveEntity","moveEntity","c","(DDD)V","(DDD)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"handleLavaMovement","handleLavaMovement","p","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"kill","kill","l","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"writeEntityToNBT","writeEntityToNBT","a","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"newDoubleNBTList","newDoubleNBTList","a","([D)Lcom/mojang/nbt/NBTTagList;","([D)Lcom/a/a/f;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isEntityInsideOpaqueBlock","isEntityInsideOpaqueBlock","t","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"readFromNBT","readFromNBT","e","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"updateRidden","updateRidden","u","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getCollisionBox","getCollisionBox","d","(Lnet/minecraft/game/entity/Entity;)Lnet/minecraft/game/physics/AxisAlignedBB;","(Lnet/minecraft/a/c/b;)Lnet/minecraft/a/d/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"moveFlying","moveFlying","b","(FFF)V","(FFF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"canBePushed","canBePushed","q","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getDistanceToEntity","getDistanceToEntity","b","(Lnet/minecraft/game/entity/Entity;)D","(Lnet/minecraft/a/c/b;)D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","b","(DDD)Z","(DDD)Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"writeToNBT","writeToNBT","d","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getInstance","getInstance","a","()Lnet/minecraft/client/render/camera/ClippingHelper;","()Lnet/minecraft/client/a/b/b;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"normalize","normalize","a","([[FI)V","([[FI)V","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"setPosition","setPosition","a","(DDD)V","(DDD)V","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"isBoundingBoxInFrustum","isBoundingBoxInFrustum","a","(Lnet/minecraft/game/physics/AxisAlignedBB;)Z","(Lnet/minecraft/a/d/b;)Z","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"removeEntityAtIndex","removeEntityAtIndex","a","(Lnet/minecraft/game/entity/Entity;I)V","(Lnet/minecraft/a/c/b;I)V","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"getChunkBlockTileEntity","getChunkBlockTileEntity","d","(III)Lnet/minecraft/game/world/block/tileentity/TileEntity;","(III)Lnet/minecraft/a/a/b/a/a;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"addTileEntity","addTileEntity","a","(Lnet/minecraft/game/world/block/tileentity/TileEntity;)V","(Lnet/minecraft/a/a/b/a/a;)V","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"relightBlock","relightBlock","f","(III)V","(III)V","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"setBlockIDWithMetadata","setBlockIDWithMetadata","a","(IIIII)Z","(IIIII)Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"getBlockMetadata","getBlockMetadata","b","(III)I","(III)I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"updateSkylight_do","updateSkylight_do","c","(II)V","(II)V","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"getEntitiesOfTypeWithinAAAB","getEntitiesOfTypeWithinAAAB","a","(Lnet/minecraft/game/entity/Entity;Lnet/minecraft/game/physics/AxisAlignedBB;Ljava/util/List;)V","(Lnet/minecraft/a/c/b;Lnet/minecraft/a/d/b;Ljava/util/List;)V","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"canBlockSeeTheSky","canBlockSeeTheSky","c","(III)Z","(III)Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"getHeightValue","getHeightValue","b","(II)I","(II)I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"setBlockID","setBlockID","a","(IIII)Z","(IIII)Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"getBlockLightValue","getBlockLightValue","b","(IIII)I","(IIII)I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"addEntity","addEntity","a","(Lnet/minecraft/game/entity/Entity;)V","(Lnet/minecraft/a/c/b;)V","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"checkSkylightNeighborHeight","checkSkylightNeighborHeight","e","(III)V","(III)V","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"needsSaving","needsSaving","b","()Z","()Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"isAtLocation","isAtLocation","a","(II)Z","(II)Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"setChunkBlockTileEntity","setChunkBlockTileEntity","a","(IIILnet/minecraft/game/world/block/tileentity/TileEntity;)V","(IIILnet/minecraft/a/a/b/a/a;)V","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"getBlockID","getBlockID","a","(III)I","(III)I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"generateHeightMap","generateHeightMap","a","()V","()V","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"saveChunk","saveChunk","b","(Lnet/minecraft/game/world/chunk/Chunk;)V","(Lnet/minecraft/a/a/c/e;)V","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"saveChunkMap","saveChunkMap","a","(Lnet/minecraft/game/world/chunk/Chunk;)V","(Lnet/minecraft/a/a/c/e;)V","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"loadChunkAtPos","loadChunkAtPos","c","(II)Lnet/minecraft/game/world/chunk/Chunk;","(II)Lnet/minecraft/a/a/c/e;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"generate","generate","a","(Lnet/minecraft/game/world/World;Ljava/util/Random;III)Z","(Lnet/minecraft/a/a/h;Ljava/util/Random;III)Z","net/minecraft/game/world/terrain/generate/WorldGenerator","net/minecraft/a/a/d/b/b","net/minecraft/game/world/terrain/generate","0"
"shouldDrawHUD","shouldDrawHUD","d","()Z","()Z","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"updateController","updateController","c","()V","()V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"getBlockReachDistance","getBlockReachDistance","b","()F","()F","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"resetBlockRemoving","resetBlockRemoving","a","()V","()V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"clickBlock","clickBlock","a","(III)V","(III)V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"flipPlayer","flipPlayer","a","(Lnet/minecraft/game/entity/player/EntityPlayer;)V","(Lnet/minecraft/a/c/e/a;)V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"onRespawn","onRespawn","b","(Lnet/minecraft/game/entity/player/EntityPlayer;)V","(Lnet/minecraft/a/c/e/a;)V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"sendBlockRemoved","sendBlockRemoved","b","(III)Z","(III)Z","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"setPartialTime","setPartialTime","a","(F)V","(F)V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"sendBlockRemoving","sendBlockRemoving","a","(IIII)V","(IIII)V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"chunkExists","chunkExists","a","(II)Z","(II)Z","net/minecraft/game/world/chunk/IChunkProvider","net/minecraft/a/a/c/a","net/minecraft/game/world/chunk","0"
"unload100OldestChunks","unload100OldestChunks","a","()Z","()Z","net/minecraft/game/world/chunk/IChunkProvider","net/minecraft/a/a/c/a","net/minecraft/game/world/chunk","0"
