"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"colorBlueBottomRight","colorBlueBottomRight","S","F","F","net/minecraft/src/RenderBlocks","cn","net/minecraft/src","0"
"field_22371_s","field_22371_s","t","F","F","net/minecraft/src/RenderBlocks","cn","net/minecraft/src","0"
"field_22333_Z","field_22333_Z","aa","Z","Z","net/minecraft/src/RenderBlocks","cn","net/minecraft/src","0"
"field_22367_w","field_22367_w","x","F","F","net/minecraft/src/RenderBlocks","cn","net/minecraft/src","0"
"overrideBlockTexture","overrideBlockTexture","c","I","I","net/minecraft/src/RenderBlocks","cn","net/minecraft/src","0"
"NOT_POSSIBLE_NOW","NOT_POSSIBLE_NOW","c","Lnet/minecraft/src/EnumStatus;","Lco;","net/minecraft/src/EnumStatus","co","net/minecraft/src","0"
"TOO_FAR_AWAY","TOO_FAR_AWAY","d","Lnet/minecraft/src/EnumStatus;","Lco;","net/minecraft/src/EnumStatus","co","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumStatus;","[Lco;","net/minecraft/src/EnumStatus","co","net/minecraft/src","0"
"OTHER_PROBLEM","OTHER_PROBLEM","e","Lnet/minecraft/src/EnumStatus;","Lco;","net/minecraft/src/EnumStatus","co","net/minecraft/src","0"
"OK","OK","a","Lnet/minecraft/src/EnumStatus;","Lco;","net/minecraft/src/EnumStatus","co","net/minecraft/src","0"
"NOT_POSSIBLE_HERE","NOT_POSSIBLE_HERE","b","Lnet/minecraft/src/EnumStatus;","Lco;","net/minecraft/src/EnumStatus","co","net/minecraft/src","0"
"field_27008_a","field_27008_a","a","Lnet/minecraft/src/ModelBase;","Ljt;","net/minecraft/src/RenderCreeper","l","net/minecraft/src","0"
"worldRenderers","worldRenderers","o","[Lnet/minecraft/src/WorldRenderer;","[Ldc;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderChunksTall","renderChunksTall","q","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderersBeingRendered","renderersBeingRendered","P","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"worldObj","worldObj","k","Lnet/minecraft/src/World;","Let;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1450_i","field_1450_i","i","F","F","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1421_L","field_1421_L","L","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderDistance","renderDistance","H","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1454_e","field_1454_e","e","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1429_D","field_1429_D","D","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1433_z","field_1433_z","z","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1414_S","field_1414_S","T","[Lnet/minecraft/src/RenderList;","[Lsc;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderChunksDeep","renderChunksDeep","r","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"sortedWorldRenderers","sortedWorldRenderers","n","[Lnet/minecraft/src/WorldRenderer;","[Ldc;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderersSkippingRenderPass","renderersSkippingRenderPass","Q","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"prevSortX","prevSortX","f","D","D","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"occlusionResult","occlusionResult","c","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"frustrumCheckOffset","frustrumCheckOffset","j","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderersLoaded","renderersLoaded","M","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1424_I","field_1424_I","I","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1428_E","field_1428_E","E","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1432_A","field_1432_A","A","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1457_b","field_1457_b","b","[I","[I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1438_u","field_1438_u","u","Lnet/minecraft/src/RenderBlocks;","Lcn;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1440_s","field_1440_s","s","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_21156_R","field_21156_R","R","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1415_R","field_1415_R","S","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderersBeingClipped","renderersBeingClipped","N","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1423_J","field_1423_J","J","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"prevSortY","prevSortY","g","D","D","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1427_F","field_1427_F","F","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"occlusionEnabled","occlusionEnabled","w","Z","Z","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1431_B","field_1431_B","B","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"cloudOffsetX","cloudOffsetX","x","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderersBeingOccluded","renderersBeingOccluded","O","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1437_v","field_1437_v","v","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderChunksWide","renderChunksWide","p","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1422_K","field_1422_K","K","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"mc","mc","t","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"prevSortZ","prevSortZ","h","D","D","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1426_G","field_1426_G","G","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderEngine","renderEngine","l","Lnet/minecraft/src/RenderEngine;","Lip;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1430_C","field_1430_C","C","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"field_1455_d","field_1455_d","d","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"tileEntities","tileEntities","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"worldRenderersToUpdate","worldRenderersToUpdate","m","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"starGLCallList","starGLCallList","y","I","I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"tryCheckOcclusionCapable","tryCheckOcclusionCapable","a","Z","Z","net/minecraft/src/OpenGlCapsChecker","cp","net/minecraft/src","0"
"wolfHeadMain","wolfHeadMain","a","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeg1","wolfLeg1","c","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfBody","wolfBody","b","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeg3","wolfLeg3","e","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeg2","wolfLeg2","d","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfRightEar","wolfRightEar","g","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeg4","wolfLeg4","f","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfSnout","wolfSnout","i","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfLeftEar","wolfLeftEar","h","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfMane","wolfMane","k","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"wolfTail","wolfTail","j","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelWolf","n","net/minecraft/src","0"
"yaw","yaw","b","D","D","net/minecraft/src/TileEntityMobSpawner","cq","net/minecraft/src","0"
"yaw2","yaw2","c","D","D","net/minecraft/src/TileEntityMobSpawner","cq","net/minecraft/src","0"
"mobID","mobID","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/TileEntityMobSpawner","cq","net/minecraft/src","0"
"delay","delay","a","I","I","net/minecraft/src/TileEntityMobSpawner","cq","net/minecraft/src","0"
"floatValue","floatValue","a","F","F","net/minecraft/src/NBTTagFloat","o","net/minecraft/src","0"
"resourcesFolder","resourcesFolder","a","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ThreadDownloadResources","cr","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/ThreadDownloadResources","cr","net/minecraft/src","0"
"closing","closing","c","Z","Z","net/minecraft/src/ThreadDownloadResources","cr","net/minecraft/src","0"
"mainFrame","mainFrame","a","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","net/minecraft/src/MinecraftAppletImpl","p","net/minecraft/src","0"
"controlList","controlList","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/GuiScreen","cs","net/minecraft/src","0"
"selectedButton","selectedButton","a","Lnet/minecraft/src/GuiButton;","Ljk;","net/minecraft/src/GuiScreen","cs","net/minecraft/src","0"
"fontRenderer","fontRenderer","g","Lnet/minecraft/src/FontRenderer;","Lrf;","net/minecraft/src/GuiScreen","cs","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiScreen","cs","net/minecraft/src","0"
"height","height","d","I","I","net/minecraft/src/GuiScreen","cs","net/minecraft/src","0"
"field_948_f","field_948_f","f","Z","Z","net/minecraft/src/GuiScreen","cs","net/minecraft/src","0"
"width","width","c","I","I","net/minecraft/src/GuiScreen","cs","net/minecraft/src","0"
"field_25091_h","field_25091_h","h","Lnet/minecraft/src/GuiParticle;","Ldm;","net/minecraft/src/GuiScreen","cs","net/minecraft/src","0"
"torchActive","torchActive","a","Z","Z","net/minecraft/src/BlockRedstoneTorch","ct","net/minecraft/src","0"
"torchUpdates","torchUpdates","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/BlockRedstoneTorch","ct","net/minecraft/src","0"
"mcApplet","mcApplet","a","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","net/minecraft/src/CanvasMinecraftApplet","q","net/minecraft/src","0"
"itemDamage","itemDamage","d","I","I","net/minecraft/src/Packet5PlayerInventory","r","net/minecraft/src","0"
"itemID","itemID","c","I","I","net/minecraft/src/Packet5PlayerInventory","r","net/minecraft/src","0"
"slot","slot","b","I","I","net/minecraft/src/Packet5PlayerInventory","r","net/minecraft/src","0"
"entityID","entityID","a","I","I","net/minecraft/src/Packet5PlayerInventory","r","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/EntityPlayerSP","cu","net/minecraft/src","0"
"inPortal","inPortal","bJ","Z","Z","net/minecraft/src/EntityPlayerSP","cu","net/minecraft/src","0"
"field_21904_bK","field_21904_bK","bL","Lnet/minecraft/src/MouseFilter;","Lcm;","net/minecraft/src/EntityPlayerSP","cu","net/minecraft/src","0"
"field_9373_b","field_9373_b","c","I","I","net/minecraft/src/EntityPlayerSP","cu","net/minecraft/src","0"
"field_21903_bJ","field_21903_bJ","bK","Lnet/minecraft/src/MouseFilter;","Lcm;","net/minecraft/src/EntityPlayerSP","cu","net/minecraft/src","0"
"movementInput","movementInput","a","Lnet/minecraft/src/MovementInput;","Ltj;","net/minecraft/src/EntityPlayerSP","cu","net/minecraft/src","0"
"timeInPortal","timeInPortal","d","F","F","net/minecraft/src/EntityPlayerSP","cu","net/minecraft/src","0"
"prevTimeInPortal","prevTimeInPortal","e","F","F","net/minecraft/src/EntityPlayerSP","cu","net/minecraft/src","0"
"field_21902_bL","field_21902_bL","bM","Lnet/minecraft/src/MouseFilter;","Lcm;","net/minecraft/src/EntityPlayerSP","cu","net/minecraft/src","0"
"parentTexturePackGui","parentTexturePackGui","a","Lnet/minecraft/src/GuiTexturePacks;","Lfi;","net/minecraft/src/GuiTexturePackSlot","cw","net/minecraft/src","0"
"field_1695_a","field_1695_a","a","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/RenderHelper","t","net/minecraft/src","0"
"modelBipedMain","modelBipedMain","a","Lnet/minecraft/src/ModelBiped;","Lex;","net/minecraft/src/RenderBiped","u","net/minecraft/src","0"
"instance","instance","e","Lnet/minecraft/src/ClippingHelperImpl;","Lv;","net/minecraft/src/ClippingHelperImpl","v","net/minecraft/src","0"
"projectionMatrixBuffer","projectionMatrixBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImpl","v","net/minecraft/src","0"
"field_1691_h","field_1691_h","h","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImpl","v","net/minecraft/src","0"
"modelviewMatrixBuffer","modelviewMatrixBuffer","g","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImpl","v","net/minecraft/src","0"
"field_20003_a","field_20003_a","a","I","I","net/minecraft/src/RenderSnowball","cy","net/minecraft/src","0"
"pathLength","pathLength","a","I","I","net/minecraft/src/PathEntity","cz","net/minecraft/src","0"
"pathIndex","pathIndex","c","I","I","net/minecraft/src/PathEntity","cz","net/minecraft/src","0"
"points","points","b","[Lnet/minecraft/src/PathPoint;","[Ld;","net/minecraft/src/PathEntity","cz","net/minecraft/src","0"
"field_27405_a","field_27405_a","a","Ljava/lang/Iterable;","Ljava/lang/Iterable;","net/minecraft/src/J_JsonNodeList","w","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesArmor","x","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesArmor","x","net/minecraft/src","0"
"craftResult","craftResult","b","Lnet/minecraft/src/IInventory;","Lla;","net/minecraft/src/ContainerPlayer","y","net/minecraft/src","0"
"craftMatrix","craftMatrix","a","Lnet/minecraft/src/InventoryCrafting;","Llu;","net/minecraft/src/ContainerPlayer","y","net/minecraft/src","0"
"isSinglePlayer","isSinglePlayer","c","Z","Z","net/minecraft/src/ContainerPlayer","y","net/minecraft/src","0"
"enumOptions","enumOptions","i","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/GuiSmallButton","z","net/minecraft/src","0"
"collectedEntityId","collectedEntityId","a","I","I","net/minecraft/src/Packet22Collect","da","net/minecraft/src","0"
"collectorEntityId","collectorEntityId","b","I","I","net/minecraft/src/Packet22Collect","da","net/minecraft/src","0"
"field_15235_a","field_15235_a","a","I","I","net/minecraft/src/WorldGenLakes","db","net/minecraft/src","0"
"field_1732_z","field_1732_z","z","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"isInFrustum","isInFrustum","o","Z","Z","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"posX","posX","c","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"needsUpdate","needsUpdate","u","Z","Z","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"posZ","posZ","e","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"sizeHeight","sizeHeight","g","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"sizeDepth","sizeDepth","h","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"field_1754_j","field_1754_j","j","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"field_1752_l","field_1752_l","l","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"field_1750_n","field_1750_n","n","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"field_1743_r","field_1743_r","r","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"field_1740_t","field_1740_t","t","F","F","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"skipRenderPass","skipRenderPass","p","[Z","[Z","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"tessellator","tessellator","D","Lnet/minecraft/src/Tessellator;","Lna;","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"rendererBoundingBox","rendererBoundingBox","v","Lnet/minecraft/src/AxisAlignedBB;","Leg;","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"chunksUpdated","chunksUpdated","b","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"glRenderList","glRenderList","C","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"posY","posY","d","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"sizeWidth","sizeWidth","f","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"worldObj","worldObj","a","Lnet/minecraft/src/World;","Let;","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"isVisible","isVisible","x","Z","Z","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"isWaitingOnOcclusionQuery","isWaitingOnOcclusionQuery","y","Z","Z","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"field_1755_i","field_1755_i","i","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"field_1753_k","field_1753_k","k","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"field_1751_m","field_1751_m","m","I","I","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
"tileEntityRenderers","tileEntityRenderers","B","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/WorldRenderer","dc","net/minecraft/src","0"
