"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"lava","lava","g","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"sponge","sponge","j","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"plants","plants","i","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"fire","fire","l","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"cloth","cloth","k","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"circuits","circuits","n","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"sand","sand","m","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"grass","grass","b","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"air","air","a","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"rock","rock","d","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"wood","wood","c","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"water","water","f","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"iron","iron","e","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"gameSettings","gameSettings","f","LGameSettings;","Lji;","MovementInputFromOptions","kg","net/minecraft/src","0"
"movementKeyStates","movementKeyStates","e","[Z","[Z","MovementInputFromOptions","kg","net/minecraft/src","0"
"randomYawVelocity","randomYawVelocity","aM","F","F","EntityLiving","kh","net/minecraft/src","0"
"prevHealth","prevHealth","av","I","I","EntityLiving","kh","net/minecraft/src","0"
"unusedFloat1","unusedFloat1","ar","F","F","EntityLiving","kh","net/minecraft/src","0"
"dead","dead","aD","Z","Z","EntityLiving","kh","net/minecraft/src","0"
"texture","texture","an","Ljava/lang/String;","Ljava/lang/String;","EntityLiving","kh","net/minecraft/src","0"
"unusedRotationPitch","unusedRotationPitch","af","F","F","EntityLiving","kh","net/minecraft/src","0"
"prevRidingRotUnused","prevRidingRotUnused","aj","F","F","EntityLiving","kh","net/minecraft/src","0"
"limbSwing","limbSwing","aI","F","F","EntityLiving","kh","net/minecraft/src","0"
"deathTime","deathTime","az","I","I","EntityLiving","kh","net/minecraft/src","0"
"unusedBool1","unusedBool1","am","Z","Z","EntityLiving","kh","net/minecraft/src","0"
"moveForward","moveForward","aL","F","F","EntityLiving","kh","net/minecraft/src","0"
"health","health","au","I","I","EntityLiving","kh","net/minecraft/src","0"
"entityType","entityType","aq","Ljava/lang/String;","Ljava/lang/String;","EntityLiving","kh","net/minecraft/src","0"
"moveSpeed","moveSpeed","aP","F","F","EntityLiving","kh","net/minecraft/src","0"
"unusedFloat","unusedFloat","ae","F","F","EntityLiving","kh","net/minecraft/src","0"
"ridingRotUnused","ridingRotUnused","ai","F","F","EntityLiving","kh","net/minecraft/src","0"
"limbYaw","limbYaw","aH","F","F","EntityLiving","kh","net/minecraft/src","0"
"cameraPitch","cameraPitch","aC","F","F","EntityLiving","kh","net/minecraft/src","0"
"livingSoundTime","livingSoundTime","a","I","I","EntityLiving","kh","net/minecraft/src","0"
"attackedAtYaw","attackedAtYaw","ay","F","F","EntityLiving","kh","net/minecraft/src","0"
"defaultPitch","defaultPitch","aO","F","F","EntityLiving","kh","net/minecraft/src","0"
"prevRotationUnused","prevRotationUnused","al","F","F","EntityLiving","kh","net/minecraft/src","0"
"unusedRotation","unusedRotation","ap","F","F","EntityLiving","kh","net/minecraft/src","0"
"prevLimbYaw","prevLimbYaw","aG","F","F","EntityLiving","kh","net/minecraft/src","0"
"unusedRotationPitch2","unusedRotationPitch2","ad","F","F","EntityLiving","kh","net/minecraft/src","0"
"moveStrafing","moveStrafing","aK","F","F","EntityLiving","kh","net/minecraft/src","0"
"prevRenderYawOffset","prevRenderYawOffset","ah","F","F","EntityLiving","kh","net/minecraft/src","0"
"prevCameraPitch","prevCameraPitch","aB","F","F","EntityLiving","kh","net/minecraft/src","0"
"heartsHalvesLife","heartsHalvesLife","ac","I","I","EntityLiving","kh","net/minecraft/src","0"
"maxHurtTime","maxHurtTime","ax","I","I","EntityLiving","kh","net/minecraft/src","0"
"unusedFloat2","unusedFloat2","at","F","F","EntityLiving","kh","net/minecraft/src","0"
"unusedBool2","unusedBool2","ao","Z","Z","EntityLiving","kh","net/minecraft/src","0"
"isJumping","isJumping","aN","Z","Z","EntityLiving","kh","net/minecraft/src","0"
"scoreValue","scoreValue","as","I","I","EntityLiving","kh","net/minecraft/src","0"
"renderYawOffset","renderYawOffset","ag","F","F","EntityLiving","kh","net/minecraft/src","0"
"entityAge","entityAge","aJ","I","I","EntityLiving","kh","net/minecraft/src","0"
"unusedFloat4","unusedFloat4","aF","F","F","EntityLiving","kh","net/minecraft/src","0"
"rotationUnused","rotationUnused","ak","F","F","EntityLiving","kh","net/minecraft/src","0"
"attackTime","attackTime","aA","I","I","EntityLiving","kh","net/minecraft/src","0"
"unusedInt","unusedInt","aE","I","I","EntityLiving","kh","net/minecraft/src","0"
"hurtTime","hurtTime","aw","I","I","EntityLiving","kh","net/minecraft/src","0"
"updateCounter","updateCounter","a","F","F","GuiMainMenu","ki","net/minecraft/src","0"
"splashString","splashString","j","Ljava/lang/String;","Ljava/lang/String;","GuiMainMenu","ki","net/minecraft/src","0"
"allSplashes","allSplashes","h","[Ljava/lang/String;","[Ljava/lang/String;","GuiMainMenu","ki","net/minecraft/src","0"
"healAmount","healAmount","a","I","I","ItemFood","kl","net/minecraft/src","0"
