"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"sendBlockRemoved","sendBlockRemoved","b","(III)Z","(III)Z","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"setPartialTime","setPartialTime","a","(F)V","(F)V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"onRespawn","onRespawn","a","(Lnet/minecraft/game/entity/player/EntityPlayer;)V","(Lnet/minecraft/a/c/e/a;)V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"sendBlockRemoving","sendBlockRemoving","a","(IIII)V","(IIII)V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"clickBlock","clickBlock","a","(III)V","(III)V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"addRecipe","addRecipe","a","(Lnet/minecraft/game/item/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/item/recipe/RecipesIngots","net/minecraft/a/b/a/d","net/minecraft/game/item/recipe","0"
"createResult","createResult","a","()Lnet/minecraft/game/item/ItemStack;","()Lnet/minecraft/a/b/k;","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"matchRecipe","matchRecipe","a","([I)Z","([I)Z","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"matches","matches","a","([IIIZ)Z","([IIIZ)Z","net/minecraft/game/item/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/item/recipe","0"
"setIconIndex","setIconIndex","a","(I)Lnet/minecraft/game/item/Item;","(I)Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"onItemRightClick","onItemRightClick","a","(Lnet/minecraft/game/item/ItemStack;Lnet/minecraft/game/world/World;Lnet/minecraft/game/entity/player/EntityPlayer;)Lnet/minecraft/game/item/ItemStack;","(Lnet/minecraft/a/b/k;Lnet/minecraft/a/a/g;Lnet/minecraft/a/c/e/a;)Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getItemStackLimit","getItemStackLimit","c","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getIconFromDamage","getIconFromDamage","b","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"canHarvestBlock","canHarvestBlock","a","(Lnet/minecraft/game/world/block/Block;)Z","(Lnet/minecraft/a/a/b/x;)Z","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"onItemUse","onItemUse","a","(Lnet/minecraft/game/item/ItemStack;Lnet/minecraft/game/world/World;IIII)Z","(Lnet/minecraft/a/b/k;Lnet/minecraft/a/a/g;IIII)Z","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getDamageVsEntity","getDamageVsEntity","a","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getStrVsBlock","getStrVsBlock","b","(Lnet/minecraft/game/world/block/Block;)F","(Lnet/minecraft/a/a/b/x;)F","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"onBlockDestroyed","onBlockDestroyed","b","(Lnet/minecraft/game/item/ItemStack;)V","(Lnet/minecraft/a/b/k;)V","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hitEntity","hitEntity","a","(Lnet/minecraft/game/item/ItemStack;)V","(Lnet/minecraft/a/b/k;)V","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getMaxDamage","getMaxDamage","d","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"addRecipe","addRecipe","a","(Lnet/minecraft/game/item/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/item/recipe/RecipesArmor","net/minecraft/a/b/a/a","net/minecraft/game/item/recipe","0"
"getInvName","getInvName","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"getStackInSlot","getStackInSlot","a","(I)Lnet/minecraft/game/item/ItemStack;","(I)Lnet/minecraft/a/b/k;","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"onInventoryChanged","onInventoryChanged","d","()V","()V","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"setInventorySlotContents","setInventorySlotContents","a","(ILnet/minecraft/game/item/ItemStack;)V","(ILnet/minecraft/a/b/k;)V","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"getInventorySize","getInventorySize","a","()I","()I","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"decrStackSize","decrStackSize","a","(II)Lnet/minecraft/game/item/ItemStack;","(II)Lnet/minecraft/a/b/k;","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"getInventoryStackLimit","getInventoryStackLimit","c","()I","()I","net/minecraft/game/IInventory","net/minecraft/a/b","net/minecraft/game","0"
"writeToNBT","writeToNBT","a","(Lcom/mojang/nbt/NBTTagCompound;)Lcom/mojang/nbt/NBTTagCompound;","(Lcom/a/a/c;)Lcom/a/a/c;","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"splitStack","splitStack","a","(I)Lnet/minecraft/game/item/ItemStack;","(I)Lnet/minecraft/a/b/k;","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"getMaxDamage","getMaxDamage","b","()I","()I","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"getItem","getItem","a","()Lnet/minecraft/game/item/Item;","()Lnet/minecraft/a/b/i;","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"damageItem","damageItem","b","(I)V","(I)V","net/minecraft/game/item/ItemStack","net/minecraft/a/b/k","net/minecraft/game/item","0"
"addRecipe","addRecipe","a","(Lnet/minecraft/game/item/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/item/recipe/RecipesWeapons","net/minecraft/a/b/a/h","net/minecraft/game/item/recipe","0"
"addRecipe","addRecipe","a","(Lnet/minecraft/game/item/ItemStack;[Ljava/lang/Object;)V","(Lnet/minecraft/a/b/k;[Ljava/lang/Object;)V","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"findMatchingRecipe","findMatchingRecipe","a","([I)Lnet/minecraft/game/item/ItemStack;","([I)Lnet/minecraft/a/b/k;","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"getInstance","getInstance","a","()Lnet/minecraft/game/item/recipe/CraftingManager;","()Lnet/minecraft/a/b/a/f;","net/minecraft/game/item/recipe/CraftingManager","net/minecraft/a/b/a/f","net/minecraft/game/item/recipe","0"
"addRecipes","addRecipes","a","(Lnet/minecraft/game/item/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/item/recipe/RecipesTools","net/minecraft/a/b/a/e","net/minecraft/game/item/recipe","0"
