"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"oreDiamond","oreDiamond","aj","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothCapri","clothCapri","J","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"dirt","dirt","k","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"minY","minY","at","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"brick","brick","aa","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothWhite","clothWhite","R","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"lavaStill","lavaStill","s","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"soundGravelFootstep","soundGravelFootstep","aB","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"soundPowderFootstep","soundPowderFootstep","a","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockGold","blockGold","W","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"oreCoal","oreCoal","x","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"plantRed","plantRed","T","Lnet/minecraft/game/world/block/BlockFlower;","Lnet/minecraft/a/a/b/ad;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"stepSound","stepSound","ay","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"stoneOvenIdle","stoneOvenIdle","ao","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockIndexInTexture","blockIndexInTexture","aq","I","I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothChartreuse","clothChartreuse","F","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"torch","torch","af","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothGreen","clothGreen","G","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothRose","clothRose","O","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"waterMoving","waterMoving","p","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"soundClothFootstep","soundClothFootstep","aG","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"soundWoodFootstep","soundWoodFootstep","b","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockSteel","blockSteel","X","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"wood","wood","y","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"stoneOvenActive","stoneOvenActive","ap","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"plantYellow","plantYellow","S","Lnet/minecraft/game/world/block/BlockFlower;","Lnet/minecraft/a/a/b/ad;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockID","blockID","ar","I","I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"grass","grass","j","Lnet/minecraft/game/world/block/BlockGrass;","Lnet/minecraft/a/a/b/af;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"fire","fire","ag","Lnet/minecraft/game/world/block/BlockFire;","Lnet/minecraft/a/a/b/ah;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"chest","chest","ah","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothSpringGreen","clothSpringGreen","H","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"stone","stone","i","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"soundSandFootstep","soundSandFootstep","aH","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockParticleGravity","blockParticleGravity","az","F","F","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothDarkGray","clothDarkGray","P","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"waterStill","waterStill","q","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"isJumping","isJumping","am","Z","Z","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"prevRenderYawOffset","prevRenderYawOffset","V","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"hurtTime","hurtTime","Z","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"maxHurtTime","maxHurtTime","aa","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"heartsHalvesLife","heartsHalvesLife","T","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"health","health","X","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"defaultPitch","defaultPitch","R","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"entityAge","entityAge","aj","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"newRotationYaw","newRotationYaw","ah","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"moveForward","moveForward","al","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"livingSoundTime","livingSoundTime","P","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"moveSpeed","moveSpeed","an","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"rotationYawHead","rotationYawHead","a","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"attackTime","attackTime","ad","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"attackedAtYaw","attackedAtYaw","ab","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"cameraPitch","cameraPitch","af","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"prevHealth","prevHealth","Y","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"randomYawVelocity","randomYawVelocity","Q","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"texture","texture","W","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"renderYawOffset","renderYawOffset","U","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"newPosZ","newPosZ","ag","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"newRotationPitch","newRotationPitch","ai","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"moveStrafing","moveStrafing","ak","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"scoreValue","scoreValue","O","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"deathTime","deathTime","ac","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"prevRotationYawHead","prevRotationYawHead","b","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"prevCameraPitch","prevCameraPitch","ae","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"buttonId","buttonId","k","I","I","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"parentScreen","parentScreen","g","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"optiond","optiond","j","Lnet/minecraft/client/GameSettings;","Lnet/minecraft/client/p;","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"screenTitle","screenTitle","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"zLevel","zLevel","i","F","F","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"longValue","longValue","a","J","J","com/mojang/nbt/NBTTagLong","com/a/a/a","com/mojang/nbt","0"
"displayString","displayString","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"enabled","enabled","c","Z","Z","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"id","id","b","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"height","height","e","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"width","width","d","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"visible","visible","h","Z","Z","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"yPosition","yPosition","g","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"xPosition","xPosition","f","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"chatMessageList","chatMessageList","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"itemRenderer","itemRenderer","a","Lnet/minecraft/client/render/entity/RenderItem;","Lnet/minecraft/client/a/a/e;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"rand","rand","c","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"mc","mc","d","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/d;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"updateCounter","updateCounter","e","I","I","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"stepSoundVolume","stepSoundVolume","a","F","F","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/world/block","0"
"stepSoundPitch","stepSoundPitch","b","F","F","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/world/block","0"
"stepSoundName","stepSoundName","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/world/block","0"
"tickCounter","tickCounter","O","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"art","art","b","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"zPosition","zPosition","R","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"xPosition","xPosition","P","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"direction","direction","a","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"yPosition","yPosition","Q","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"intValue","intValue","a","I","I","com/mojang/nbt/NBTTagInt","com/a/a/d","com/mojang/nbt","0"
"movingId1","movingId1","aC","I","I","net/minecraft/game/world/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/world/block","0"
"stillId1","stillId1","aB","I","I","net/minecraft/game/world/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/world/block","0"
"byteValue","byteValue","a","B","B","com/mojang/nbt/NBTTagByte","com/a/a/e","com/mojang/nbt","0"
"movingId","movingId","b","I","I","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"stillId","stillId","a","I","I","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"floatValue","floatValue","a","F","F","com/mojang/nbt/NBTTagFloat","com/a/a/b","com/mojang/nbt","0"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"classToStringMapping","classToStringMapping","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"stringToClassMapping","stringToClassMapping","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"shortValue","shortValue","a","S","S","com/mojang/nbt/NBTTagShort","com/a/a/h","com/mojang/nbt","0"
"Fighters","Fighters","w","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Aztec2","Aztec2","i","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Aztec","Aztec","g","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Pool","Pool","m","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Plant","Plant","k","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Wanderer","Wanderer","q","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Sea","Sea","o","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Void","Void","u","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"offsetX","offsetX","e","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Bust","Bust","s","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"sizeX","sizeX","c","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Pointer","Pointer","x","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Kebab","Kebab","a","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Bomb","Bomb","j","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Alban","Alban","h","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Courbet","Courbet","n","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Wasteland","Wasteland","l","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Match","Match","r","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Sunset","Sunset","p","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"title","title","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"SkullAndRoses","SkullAndRoses","v","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"offsetY","offsetY","f","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Stage","Stage","t","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"sizeY","sizeY","d","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"byteArray","byteArray","a","[B","[B","com/mojang/nbt/NBTTagByteArray","com/a/a/i","com/mojang/nbt","0"
"pathToEntity","pathToEntity","a","Lnet/minecraft/game/world/path/PathEntity;","Lnet/minecraft/a/a/a/b;","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"playerToAttack","playerToAttack","b","Lnet/minecraft/game/entity/Entity;","Lnet/minecraft/a/c/b;","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"hasAttacked","hasAttacked","O","Z","Z","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"tagList","tagList","a","Ljava/util/List;","Ljava/util/List;","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"tagType","tagType","b","B","B","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"isActive","isActive","a","Z","Z","net/minecraft/game/world/block/BlockFurnace","net/minecraft/a/a/b/s","net/minecraft/game/world/block","0"
"prevDistanceWalkedModified","prevDistanceWalkedModified","y","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"posY","posY","i","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"rand","rand","G","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"ySize","ySize","P","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevRotationPitch","prevRotationPitch","q","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"motionZ","motionZ","m","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"ticksExisted","ticksExisted","H","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"worldObj","worldObj","d","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/g;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"heartsLife","heartsLife","L","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"lastTickPosZ","lastTickPosZ","D","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevPosX","prevPosX","e","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"distanceWalkedModified","distanceWalkedModified","z","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isDead","isDead","u","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"yOffset","yOffset","v","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"posZ","posZ","j","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"unknownBool","unknownBool","a","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"air","air","M","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"entityCollisionReduction","entityCollisionReduction","Q","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"rotationYaw","rotationYaw","n","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"stepHeight","stepHeight","E","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fallDistance","fallDistance","b","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevPosY","prevPosY","f","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fireResistance","fireResistance","I","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"width","width","w","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"motionX","motionX","k","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"entityWalks","entityWalks","A","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"skinUrl","skinUrl","N","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"rotationPitch","rotationPitch","o","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"lastTickPosX","lastTickPosX","B","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevPosZ","prevPosZ","g","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fire","fire","J","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"boundingBox","boundingBox","r","Lnet/minecraft/game/physics/AxisAlignedBB;","Lnet/minecraft/a/d/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"inWater","inWater","R","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"onGround","onGround","s","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"noClip","noClip","F","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"height","height","x","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"nextStepDistance","nextStepDistance","O","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"posX","posX","h","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevRotationYaw","prevRotationYaw","p","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"motionY","motionY","l","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"preventEntitySpawning","preventEntitySpawning","c","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"lastTickPosY","lastTickPosY","C","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"maxAir","maxAir","K","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isCollidedHorizontally","isCollidedHorizontally","t","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isFirstUpdate","isFirstUpdate","S","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"doubleValue","doubleValue","a","D","D","com/mojang/nbt/NBTTagDouble","com/a/a/g","com/mojang/nbt","0"
