"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"colorRedTopRight","colorRedTopRight","S","F","F","RenderBlocks","cv","net/minecraft/src","0"
"aoLightValueZPos","aoLightValueZPos","t","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22361_ab","field_22361_ab","aj","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"overrideBlockTexture","overrideBlockTexture","d","I","I","RenderBlocks","cv","net/minecraft/src","0"
"field_22369_u","field_22369_u","C","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22339_T","field_22339_T","ab","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_22360_B","field_22360_B","J","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_31088_b","field_31088_b","b","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"colorRedBottomRight","colorRedBottomRight","R","F","F","RenderBlocks","cv","net/minecraft/src","0"
"aoLightValueYPos","aoLightValueYPos","s","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22363_aa","field_22363_aa","ai","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_22370_t","field_22370_t","B","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_31083_k","field_31083_k","k","I","I","RenderBlocks","cv","net/minecraft/src","0"
"field_22354_E","field_22354_E","M","F","F","RenderBlocks","cv","net/minecraft/src","0"
"lightValueOwn","lightValueOwn","n","F","F","RenderBlocks","cv","net/minecraft/src","0"
"flipTexture","flipTexture","e","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"colorGreenBottomLeft","colorGreenBottomLeft","U","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22376_n","field_22376_n","v","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22357_ad","field_22357_ad","al","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_22337_V","field_22337_V","ad","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_22367_w","field_22367_w","E","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22356_D","field_22356_D","L","F","F","RenderBlocks","cv","net/minecraft/src","0"
"colorGreenTopLeft","colorGreenTopLeft","T","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22377_m","field_22377_m","u","F","F","RenderBlocks","cv","net/minecraft/src","0"
"enableAO","enableAO","m","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_22359_ac","field_22359_ac","ak","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_22338_U","field_22338_U","ac","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_22368_v","field_22368_v","D","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22352_G","field_22352_G","O","I","I","RenderBlocks","cv","net/minecraft/src","0"
"aoLightValueYNeg","aoLightValueYNeg","p","F","F","RenderBlocks","cv","net/minecraft/src","0"
"colorGreenTopRight","colorGreenTopRight","W","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22374_p","field_22374_p","x","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22373_q","field_22373_q","y","F","F","RenderBlocks","cv","net/minecraft/src","0"
"blockAccess","blockAccess","c","LIBlockAccess;","Lxp;","RenderBlocks","cv","net/minecraft/src","0"
"field_22335_X","field_22335_X","af","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_31086_h","field_31086_h","h","I","I","RenderBlocks","cv","net/minecraft/src","0"
"field_22365_y","field_22365_y","G","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22353_F","field_22353_F","N","F","F","RenderBlocks","cv","net/minecraft/src","0"
"aoLightValueXNeg","aoLightValueXNeg","o","F","F","RenderBlocks","cv","net/minecraft/src","0"
"renderAllFaces","renderAllFaces","f","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"colorGreenBottomRight","colorGreenBottomRight","V","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22375_o","field_22375_o","w","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_22355_ae","field_22355_ae","am","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_22336_W","field_22336_W","ae","Z","Z","RenderBlocks","cv","net/minecraft/src","0"
"field_31087_g","field_31087_g","g","I","I","RenderBlocks","cv","net/minecraft/src","0"
"field_22366_x","field_22366_x","F","F","F","RenderBlocks","cv","net/minecraft/src","0"
"field_25204_f","field_25204_f","f","[LEnumStatus;","[Lcw;","EnumStatus","cw","net/minecraft/src","0"
"NOT_POSSIBLE_NOW","NOT_POSSIBLE_NOW","c","LEnumStatus;","Lcw;","EnumStatus","cw","net/minecraft/src","0"
"TOO_FAR_AWAY","TOO_FAR_AWAY","d","LEnumStatus;","Lcw;","EnumStatus","cw","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumStatus;","[Lcw;","EnumStatus","cw","net/minecraft/src","0"
"OTHER_PROBLEM","OTHER_PROBLEM","e","LEnumStatus;","Lcw;","EnumStatus","cw","net/minecraft/src","0"
"OK","OK","a","LEnumStatus;","Lcw;","EnumStatus","cw","net/minecraft/src","0"
"NOT_POSSIBLE_HERE","NOT_POSSIBLE_HERE","b","LEnumStatus;","Lcw;","EnumStatus","cw","net/minecraft/src","0"
"field_1695_a","field_1695_a","a","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","RenderHelper","u","net/minecraft/src","0"
"tryCheckOcclusionCapable","tryCheckOcclusionCapable","a","Z","Z","OpenGlCapsChecker","cx","net/minecraft/src","0"
"modelBipedMain","modelBipedMain","a","LModelBiped;","Lfh;","RenderBiped","v","net/minecraft/src","0"
"delay","delay","a","I","I","TileEntityMobSpawner","cy","net/minecraft/src","0"
"yaw","yaw","b","D","D","TileEntityMobSpawner","cy","net/minecraft/src","0"
"yaw2","yaw2","c","D","D","TileEntityMobSpawner","cy","net/minecraft/src","0"
"mobID","mobID","i","Ljava/lang/String;","Ljava/lang/String;","TileEntityMobSpawner","cy","net/minecraft/src","0"
"instance","instance","e","LClippingHelperImpl;","Lw;","ClippingHelperImpl","w","net/minecraft/src","0"
"modelviewMatrixBuffer","modelviewMatrixBuffer","g","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","ClippingHelperImpl","w","net/minecraft/src","0"
"projectionMatrixBuffer","projectionMatrixBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","ClippingHelperImpl","w","net/minecraft/src","0"
"field_1691_h","field_1691_h","h","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","ClippingHelperImpl","w","net/minecraft/src","0"
"closing","closing","c","Z","Z","ThreadDownloadResources","cz","net/minecraft/src","0"
"resourcesFolder","resourcesFolder","a","Ljava/io/File;","Ljava/io/File;","ThreadDownloadResources","cz","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","ThreadDownloadResources","cz","net/minecraft/src","0"
"field_28098_a","field_28098_a","a","I","I","GuiErrorScreen","x","net/minecraft/src","0"
"field_27405_a","field_27405_a","a","Ljava/lang/Iterable;","Ljava/lang/Iterable;","J_JsonNodeList","y","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","RecipesArmor","z","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","RecipesArmor","z","net/minecraft/src","0"
"width","width","c","I","I","GuiScreen","da","net/minecraft/src","0"
"fontRenderer","fontRenderer","g","LFontRenderer;","Lsj;","GuiScreen","da","net/minecraft/src","0"
"field_25091_h","field_25091_h","h","LGuiParticle;","Ldu;","GuiScreen","da","net/minecraft/src","0"
"selectedButton","selectedButton","a","LGuiButton;","Lke;","GuiScreen","da","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","GuiScreen","da","net/minecraft/src","0"
"height","height","d","I","I","GuiScreen","da","net/minecraft/src","0"
"controlList","controlList","e","Ljava/util/List;","Ljava/util/List;","GuiScreen","da","net/minecraft/src","0"
"field_948_f","field_948_f","f","Z","Z","GuiScreen","da","net/minecraft/src","0"
"torchUpdates","torchUpdates","b","Ljava/util/List;","Ljava/util/List;","BlockRedstoneTorch","db","net/minecraft/src","0"
"torchActive","torchActive","a","Z","Z","BlockRedstoneTorch","db","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","EntityPlayerSP","dc","net/minecraft/src","0"
"movementInput","movementInput","a","LMovementInput;","Luo;","EntityPlayerSP","dc","net/minecraft/src","0"
"field_21902_bL","field_21902_bL","bP","LMouseFilter;","Lcu;","EntityPlayerSP","dc","net/minecraft/src","0"
"field_21904_bK","field_21904_bK","bO","LMouseFilter;","Lcu;","EntityPlayerSP","dc","net/minecraft/src","0"
"field_21903_bJ","field_21903_bJ","bN","LMouseFilter;","Lcu;","EntityPlayerSP","dc","net/minecraft/src","0"
"parentTexturePackGui","parentTexturePackGui","a","LGuiTexturePacks;","Lft;","GuiTexturePackSlot","de","net/minecraft/src","0"
"itemIconIndex","itemIconIndex","a","I","I","RenderSnowball","dg","net/minecraft/src","0"
"points","points","b","[LPathPoint;","[Ld;","PathEntity","dh","net/minecraft/src","0"
"pathLength","pathLength","a","I","I","PathEntity","dh","net/minecraft/src","0"
"pathIndex","pathIndex","c","I","I","PathEntity","dh","net/minecraft/src","0"
"collectedEntityId","collectedEntityId","a","I","I","Packet22Collect","di","net/minecraft/src","0"
"collectorEntityId","collectorEntityId","b","I","I","Packet22Collect","di","net/minecraft/src","0"
"mcThread","mcThread","c","Ljava/lang/Thread;","Ljava/lang/Thread;","MinecraftApplet","MinecraftApplet","net/minecraft/src","0"
"mcCanvas","mcCanvas","a","Ljava/awt/Canvas;","Ljava/awt/Canvas;","MinecraftApplet","MinecraftApplet","net/minecraft/src","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","MinecraftApplet","MinecraftApplet","net/minecraft/src","0"
"field_15235_a","field_15235_a","a","I","I","WorldGenLakes","dj","net/minecraft/src","0"
"posX","posX","c","I","I","WorldRenderer","dk","net/minecraft/src","0"
"needsUpdate","needsUpdate","u","Z","Z","WorldRenderer","dk","net/minecraft/src","0"
"posZ","posZ","e","I","I","WorldRenderer","dk","net/minecraft/src","0"
"worldObj","worldObj","a","LWorld;","Lfd;","WorldRenderer","dk","net/minecraft/src","0"
"sizeHeight","sizeHeight","g","I","I","WorldRenderer","dk","net/minecraft/src","0"
"isWaitingOnOcclusionQuery","isWaitingOnOcclusionQuery","y","Z","Z","WorldRenderer","dk","net/minecraft/src","0"
"posXMinus","posXMinus","i","I","I","WorldRenderer","dk","net/minecraft/src","0"
"posZMinus","posZMinus","k","I","I","WorldRenderer","dk","net/minecraft/src","0"
"posYClip","posYClip","m","I","I","WorldRenderer","dk","net/minecraft/src","0"
"posYPlus","posYPlus","r","I","I","WorldRenderer","dk","net/minecraft/src","0"
"rendererRadius","rendererRadius","t","F","F","WorldRenderer","dk","net/minecraft/src","0"
"glOcclusionQuery","glOcclusionQuery","z","I","I","WorldRenderer","dk","net/minecraft/src","0"
"isInFrustum","isInFrustum","o","Z","Z","WorldRenderer","dk","net/minecraft/src","0"
"tileEntityRenderers","tileEntityRenderers","B","Ljava/util/List;","Ljava/util/List;","WorldRenderer","dk","net/minecraft/src","0"
"rendererBoundingBox","rendererBoundingBox","v","LAxisAlignedBB;","Leq;","WorldRenderer","dk","net/minecraft/src","0"
"chunksUpdated","chunksUpdated","b","I","I","WorldRenderer","dk","net/minecraft/src","0"
"glRenderList","glRenderList","C","I","I","WorldRenderer","dk","net/minecraft/src","0"
"tileEntities","tileEntities","F","Ljava/util/List;","Ljava/util/List;","WorldRenderer","dk","net/minecraft/src","0"
"posY","posY","d","I","I","WorldRenderer","dk","net/minecraft/src","0"
"sizeWidth","sizeWidth","f","I","I","WorldRenderer","dk","net/minecraft/src","0"
"isVisible","isVisible","x","Z","Z","WorldRenderer","dk","net/minecraft/src","0"
"sizeDepth","sizeDepth","h","I","I","WorldRenderer","dk","net/minecraft/src","0"
"posYMinus","posYMinus","j","I","I","WorldRenderer","dk","net/minecraft/src","0"
"posXClip","posXClip","l","I","I","WorldRenderer","dk","net/minecraft/src","0"
"posZClip","posZClip","n","I","I","WorldRenderer","dk","net/minecraft/src","0"
"isChunkLit","isChunkLit","A","Z","Z","WorldRenderer","dk","net/minecraft/src","0"
"posXPlus","posXPlus","q","I","I","WorldRenderer","dk","net/minecraft/src","0"
"posZPlus","posZPlus","s","I","I","WorldRenderer","dk","net/minecraft/src","0"
"isInitialized","isInitialized","E","Z","Z","WorldRenderer","dk","net/minecraft/src","0"
"chunkIndex","chunkIndex","w","I","I","WorldRenderer","dk","net/minecraft/src","0"
"skipRenderPass","skipRenderPass","p","[Z","[Z","WorldRenderer","dk","net/minecraft/src","0"
"tessellator","tessellator","D","LTessellator;","Lnw;","WorldRenderer","dk","net/minecraft/src","0"
"fleeceColorTable","fleeceColorTable","a","[[F","[[F","EntitySheep","dl","net/minecraft/src","0"
"fxLayers","fxLayers","b","[Ljava/util/List;","[Ljava/util/List;","EffectRenderer","dn","net/minecraft/src","0"
"renderer","renderer","c","LRenderEngine;","Lji;","EffectRenderer","dn","net/minecraft/src","0"
"worldObj","worldObj","a","LWorld;","Lfd;","EffectRenderer","dn","net/minecraft/src","0"
"rand","rand","d","Ljava/util/Random;","Ljava/util/Random;","EffectRenderer","dn","net/minecraft/src","0"
"localizedName","localizedName","a","LStringTranslate;","Lnh;","StatCollector","do","net/minecraft/src","0"
"toolMaterial","toolMaterial","a","LEnumToolMaterial;","Lbu;","ItemTool","dq","net/minecraft/src","0"
"efficiencyOnProperMaterial","efficiencyOnProperMaterial","bl","F","F","ItemTool","dq","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bk","[LBlock;","[Luu;","ItemTool","dq","net/minecraft/src","0"
"damageVsEntity","damageVsEntity","bm","I","I","ItemTool","dq","net/minecraft/src","0"
"frustum","frustum","a","[[F","[[F","ClippingHelper","dr","net/minecraft/src","0"
"projectionMatrix","projectionMatrix","b","[F","[F","ClippingHelper","dr","net/minecraft/src","0"
"modelviewMatrix","modelviewMatrix","c","[F","[F","ClippingHelper","dr","net/minecraft/src","0"
"clippingMatrix","clippingMatrix","d","[F","[F","ClippingHelper","dr","net/minecraft/src","0"
"modelArmor","modelArmor","h","LModelBiped;","Lfh;","RenderPlayer","ds","net/minecraft/src","0"
"armorFilenamePrefix","armorFilenamePrefix","i","[Ljava/lang/String;","[Ljava/lang/String;","RenderPlayer","ds","net/minecraft/src","0"
"modelArmorChestplate","modelArmorChestplate","g","LModelBiped;","Lfh;","RenderPlayer","ds","net/minecraft/src","0"
"modelBipedMain","modelBipedMain","a","LModelBiped;","Lfh;","RenderPlayer","ds","net/minecraft/src","0"
"field_25090_a","field_25090_a","a","Ljava/util/List;","Ljava/util/List;","GuiParticle","du","net/minecraft/src","0"
"field_25089_b","field_25089_b","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","GuiParticle","du","net/minecraft/src","0"
"field_27151_l","field_27151_l","l","LGuiSlotStatsGeneral;","Lsu;","GuiStats","dv","net/minecraft/src","0"
"field_27155_p","field_27155_p","p","LGuiSlot;","Llg;","GuiStats","dv","net/minecraft/src","0"
"field_27157_n","field_27157_n","n","LGuiSlotStatsBlock;","Lga;","GuiStats","dv","net/minecraft/src","0"
"field_27152_a","field_27152_a","a","LGuiScreen;","Lda;","GuiStats","dv","net/minecraft/src","0"
"field_27156_o","field_27156_o","o","LStatFileWriter;","Lxi;","GuiStats","dv","net/minecraft/src","0"
"field_27154_i","field_27154_i","i","Ljava/lang/String;","Ljava/lang/String;","GuiStats","dv","net/minecraft/src","0"
"field_27153_j","field_27153_j","j","LRenderItem;","Lbb;","GuiStats","dv","net/minecraft/src","0"
"field_27150_m","field_27150_m","m","LGuiSlotStatsItem;","Lci;","GuiStats","dv","net/minecraft/src","0"
"slots","slots","e","Ljava/util/List;","Ljava/util/List;","Container","dw","net/minecraft/src","0"
"field_20123_d","field_20123_d","d","Ljava/util/List;","Ljava/util/List;","Container","dw","net/minecraft/src","0"
"field_20121_g","field_20121_g","g","Ljava/util/List;","Ljava/util/List;","Container","dw","net/minecraft/src","0"
"field_20917_a","field_20917_a","a","S","S","Container","dw","net/minecraft/src","0"
"field_20918_b","field_20918_b","b","Ljava/util/Set;","Ljava/util/Set;","Container","dw","net/minecraft/src","0"
"windowId","windowId","f","I","I","Container","dw","net/minecraft/src","0"
"colorValue","colorValue","p","I","I","MapColor","dx","net/minecraft/src","0"
"colorIndex","colorIndex","q","I","I","MapColor","dx","net/minecraft/src","0"
"woodColor","woodColor","o","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"clayColor","clayColor","k","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"dirtColor","dirtColor","l","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"stoneColor","stoneColor","m","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"waterColor","waterColor","n","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"iceColor","iceColor","g","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"ironColor","ironColor","h","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"foliageColor","foliageColor","i","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"snowColor","snowColor","j","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"grassColor","grassColor","c","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"sandColor","sandColor","d","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"clothColor","clothColor","e","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"tntColor","tntColor","f","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"mapColorArray","mapColorArray","a","[LMapColor;","[Ldx;","MapColor","dx","net/minecraft/src","0"
"airColor","airColor","b","LMapColor;","Ldx;","MapColor","dx","net/minecraft/src","0"
"rand","rand","a","Ljava/util/Random;","Ljava/util/Random;","RenderPainting","dy","net/minecraft/src","0"
"field_22325_b","field_22325_b","b","I","I","ChunkFile","dz","net/minecraft/src","0"
"field_22327_c","field_22327_c","c","I","I","ChunkFile","dz","net/minecraft/src","0"
"field_22326_a","field_22326_a","a","Ljava/io/File;","Ljava/io/File;","ChunkFile","dz","net/minecraft/src","0"
"field_1721_d","field_1721_d","d","[LEnumSkyBlock;","[Leb;","EnumSkyBlock","eb","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumSkyBlock;","[Leb;","EnumSkyBlock","eb","net/minecraft/src","0"
"field_1722_c","field_1722_c","c","I","I","EnumSkyBlock","eb","net/minecraft/src","0"
